,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
8605,8607,2020-07-02 10:00:00,49.3,북동,41.0,18.18,26.63
8606,8608,2020-07-02 10:30:00,73.6,북동,48.0,17.95,26.78
8607,8609,2020-07-02 11:00:00,85.7,북동,55.0,17.86,26.83
8608,8610,2020-07-02 11:30:00,90.0,동북동,57.0,17.54,26.89
8609,8611,2020-07-02 12:00:00,90.1,동북동,62.0,17.16,26.86
8610,8612,2020-07-02 13:00:00,16.4,동,91.0,17.06,26.7
8611,8613,2020-07-02 13:30:00,20.5,동,93.0,16.83,26.6
8612,8614,2020-07-02 14:00:00,12.1,남남동,151.0,16.68,26.63
8613,8615,2020-07-02 14:30:00,20.6,남서,219.0,16.66,26.59
8614,8616,2020-07-02 15:00:00,58.3,남서,232.0,16.82,26.66
8615,8617,2020-07-02 15:30:00,75.4,서남서,239.0,16.94,26.8
8616,8618,2020-07-02 16:00:00,92.8,서남서,237.0,17.22,26.91
8617,8619,2020-07-02 16:30:00,98.7,서남서,240.0,17.3,26.85
8618,8620,2020-07-02 17:00:00,132.3,남서,233.0,17.74,27.0
8619,8621,2020-07-02 17:30:00,115.9,남서,232.0,17.76,26.98
8620,8622,2020-07-02 18:00:00,109.6,남서,235.0,17.84,26.87
8621,8623,2020-07-02 18:30:00,92.9,서남서,242.0,18.35,26.86
8622,8624,2020-07-02 19:00:00,73.6,남서,226.0,17.91,26.63
8623,8625,2020-07-02 19:30:00,58.5,남서,232.0,18.01,26.52
8624,8626,2020-07-02 20:00:00,23.3,남서,228.0,18.03,26.2
8625,8627,2020-07-02 20:30:00,13.7,서남서,249.0,18.12,26.19
8626,8628,2020-07-02 21:00:00,16.8,북북서,336.0,18.39,26.11
8627,8629,2020-07-02 21:30:00,32.3,북북동,30.0,18.33,26.15
8628,8630,2020-07-02 22:00:00,55.0,북동,45.0,18.27,26.31
8629,8631,2020-07-02 22:30:00,79.9,북동,47.0,18.21,26.38
8630,8632,2020-07-02 23:00:00,95.5,동북동,71.0,17.99,26.45
8631,8633,2020-07-02 23:30:00,103.9,동북동,65.0,17.71,26.47
8632,8634,2020-07-03 00:00:00,103.8,동북동,64.0,17.24,26.63
8633,8635,2020-07-03 00:30:00,69.7,동북동,70.0,17.07,26.27
8634,8636,2020-07-03 01:00:00,62.0,동북동,63.0,16.71,26.29
8635,8637,2020-07-03 01:30:00,49.9,동북동,77.0,16.79,26.24
8636,8638,2020-07-03 02:00:00,25.5,동,90.0,16.86,25.94
8637,8639,2020-07-03 02:30:00,14.7,남동,135.0,16.88,25.98
8638,8640,2020-07-03 03:00:00,17.5,남남서,210.0,16.75,25.96
8639,8641,2020-07-03 03:30:00,34.4,서남서,237.0,16.61,26.01
8640,8642,2020-07-03 04:00:00,57.6,남서,232.0,16.68,26.12
8641,8643,2020-07-03 04:30:00,91.9,남서,230.0,16.71,26.28
8642,8644,2020-07-03 05:00:00,90.6,남서,230.0,16.74,26.43
8643,8645,2020-07-03 05:30:00,103.0,남서,214.0,16.93,26.46
8644,8646,2020-07-03 06:00:00,131.6,서남서,238.0,17.35,26.58
8645,8647,2020-07-03 06:30:00,140.8,남서,236.0,17.62,26.67
8646,8648,2020-07-03 07:00:00,118.8,남서,234.0,17.71,26.49
8647,8649,2020-07-03 07:30:00,102.7,서남서,243.0,17.93,26.39
8648,8650,2020-07-03 08:00:00,85.4,서남서,247.0,17.89,26.23
8649,8651,2020-07-03 08:30:00,63.4,서남서,237.0,18.1,26.07
8650,8652,2020-07-03 09:00:00,24.0,서남서,237.0,18.09,25.83
8651,8653,2020-07-03 09:30:00,7.4,북서,316.0,18.16,25.77
8652,8654,2020-07-03 10:00:00,14.3,북동,35.0,18.19,25.69
8653,8655,2020-07-03 10:30:00,40.0,북동,34.0,18.2,25.8
8654,8656,2020-07-03 11:00:00,60.0,북동,42.0,18.24,25.87
8655,8657,2020-07-03 11:30:00,76.6,북동,46.0,18.16,25.98
8656,8658,2020-07-03 12:00:00,96.0,북동,51.0,18.08,26.03
8657,8659,2020-07-03 12:30:00,90.6,북동,47.0,17.69,26.09
8658,8660,2020-07-03 13:00:00,104.1,북동,44.0,17.25,26.19
8659,8661,2020-07-03 13:30:00,94.1,북동,49.0,16.93,26.1
8660,8662,2020-07-03 14:00:00,33.1,동북동,75.0,17.21,25.8
8661,8663,2020-07-03 14:30:00,27.5,동,87.0,16.95,25.83
8662,8664,2020-07-03 15:00:00,11.6,남동,132.0,16.89,25.79
8663,8665,2020-07-03 15:30:00,23.0,남남서,203.0,16.86,25.75
8664,8666,2020-07-03 16:00:00,47.3,남서,229.0,16.87,25.82
8665,8667,2020-07-03 17:00:00,90.5,서남서,249.0,17.03,26.07
8666,8668,2020-07-03 17:30:00,117.8,남서,223.0,17.27,26.03
8667,8669,2020-07-03 18:00:00,130.4,남서,232.0,17.7,26.15
8668,8670,2020-07-03 18:30:00,143.2,남서,230.0,17.8,26.16
8669,8671,2020-07-03 19:00:00,124.9,남서,231.0,17.88,26.06
8670,8672,2020-07-03 19:30:00,114.1,남서,231.0,18.1,25.88
8671,8673,2020-07-03 20:00:00,78.7,남서,235.0,18.13,25.73
8672,8674,2020-07-03 20:30:00,68.3,남서,234.0,18.26,25.64
8673,8675,2020-07-03 21:00:00,41.0,서남서,241.0,18.37,25.46
8674,8676,2020-07-03 21:30:00,3.9,북북서,333.0,18.31,25.31
8675,8677,2020-07-03 22:00:00,26.7,북동,52.0,18.26,25.32
8676,8678,2020-07-03 22:30:00,41.7,북북동,31.0,18.38,25.34
8677,8679,2020-07-03 23:00:00,67.6,북동,43.0,18.51,25.43
8678,8680,2020-07-03 23:30:00,93.7,동북동,59.0,18.42,25.57
8679,8681,2020-07-04 00:00:00,112.9,북동,39.0,18.08,25.61
8680,8682,2020-07-04 00:30:00,122.3,북동,50.0,17.48,25.7
8681,8683,2020-07-04 01:00:00,78.5,동북동,74.0,17.28,25.48
8682,8684,2020-07-04 01:30:00,76.5,동북동,61.0,16.88,25.43
8683,8685,2020-07-04 02:30:00,44.7,동,81.0,17.03,25.31
8684,8686,2020-07-04 03:00:00,23.6,동,85.0,17.0,25.2
8685,8687,2020-07-04 03:30:00,6.9,남,174.0,16.95,25.19
8686,8688,2020-07-04 04:00:00,20.0,남서,218.0,16.84,25.11
8687,8689,2020-07-04 04:30:00,38.0,남서,231.0,16.78,25.2
8688,8690,2020-07-04 05:00:00,71.8,서남서,239.0,16.75,25.4
8689,8691,2020-07-04 05:30:00,76.4,서남서,237.0,16.74,25.49
8690,8692,2020-07-04 06:00:00,109.9,서남서,240.0,16.95,25.59
8691,8693,2020-07-04 06:30:00,136.2,남서,230.0,17.14,25.65
8692,8694,2020-07-04 07:00:00,147.8,남서,235.0,17.46,25.74
8693,8695,2020-07-04 07:30:00,138.0,남서,233.0,17.57,25.68
8694,8696,2020-07-04 08:00:00,135.3,남서,236.0,17.86,25.58
8695,8697,2020-07-04 08:30:00,97.9,남서,235.0,17.84,25.43
8696,8698,2020-07-04 09:00:00,90.8,남서,218.0,18.07,25.38
8697,8699,2020-07-04 09:30:00,63.7,서남서,238.0,18.2,25.22
8698,8700,2020-07-04 10:00:00,35.5,서남서,243.0,18.27,25.05
8699,8701,2020-07-04 10:30:00,7.4,서남서,237.0,18.39,24.93
8700,8702,2020-07-04 11:00:00,26.3,북동,48.0,18.22,24.88
8701,8703,2020-07-04 11:30:00,45.2,북동,36.0,18.27,24.9
8702,8704,2020-07-04 12:00:00,64.1,북동,39.0,18.43,25.02
8703,8705,2020-07-04 12:30:00,88.7,북동,47.0,18.3,25.1
8704,8706,2020-07-04 13:00:00,101.7,북동,53.0,18.32,25.33
8705,8707,2020-07-04 13:30:00,118.2,동북동,59.0,17.71,25.27
8706,8708,2020-07-04 14:00:00,103.0,북동,51.0,17.23,25.24
8707,8709,2020-07-04 14:30:00,48.4,동북동,72.0,17.32,25.01
8708,8710,2020-07-04 15:00:00,44.7,동북동,78.0,17.08,24.98
8709,8711,2020-07-04 15:30:00,20.3,동남동,108.0,17.18,24.93
8710,8712,2020-07-04 16:00:00,16.0,남,177.0,17.23,24.79
8711,8713,2020-07-04 16:30:00,38.6,남남서,212.0,17.11,24.84
8712,8714,2020-07-04 17:30:00,86.4,남서,223.0,17.1,25.09
8713,8715,2020-07-04 18:00:00,109.0,남서,231.0,17.37,25.13
8714,8716,2020-07-04 18:30:00,121.6,남서,233.0,17.54,25.1
8715,8717,2020-07-04 19:00:00,135.9,남서,233.0,17.71,25.18
8716,8718,2020-07-04 19:30:00,134.2,남서,228.0,17.9,25.08
8717,8719,2020-07-04 20:00:00,129.3,서남서,242.0,18.02,24.83
8718,8720,2020-07-04 20:30:00,86.0,남서,227.0,18.08,24.84
8719,8721,2020-07-04 21:00:00,70.0,남서,229.0,18.25,24.7
8720,8722,2020-07-04 21:30:00,50.2,남서,224.0,18.37,24.61
8721,8723,2020-07-04 22:00:00,29.5,남서,236.0,18.52,24.51
8722,8724,2020-07-04 22:30:00,12.6,서북서,301.0,18.67,24.33
8723,8725,2020-07-04 23:00:00,30.9,북북동,31.0,18.46,24.34
8724,8726,2020-07-04 23:30:00,56.6,북동,36.0,18.55,24.25
8725,8727,2020-07-05 00:00:00,84.2,북동,48.0,18.55,24.36
8726,8728,2020-07-05 00:30:00,113.1,북동,41.0,18.43,24.38
8727,8729,2020-07-05 01:00:00,127.3,북동,48.0,17.92,24.52
8728,8730,2020-07-05 01:30:00,123.0,북동,53.0,17.12,24.65
8729,8731,2020-07-05 02:00:00,72.0,동북동,66.0,17.15,24.4
8730,8732,2020-07-05 02:30:00,78.1,동북동,66.0,17.0,24.48
8731,8733,2020-07-05 03:00:00,57.0,동북동,75.0,17.12,24.36
8732,8734,2020-07-05 03:30:00,36.4,동,85.0,17.12,24.29
8733,8735,2020-07-05 04:00:00,18.0,동,94.0,17.05,24.3
8734,8736,2020-07-05 04:30:00,12.6,남남서,205.0,16.97,24.28
8735,8737,2020-07-05 05:00:00,33.4,서남서,238.0,16.92,24.34
8736,8738,2020-07-05 05:30:00,62.4,서남서,244.0,16.94,24.27
8737,8739,2020-07-05 06:00:00,87.6,서남서,244.0,16.9,24.56
8738,8740,2020-07-05 06:30:00,97.4,서남서,243.0,16.91,24.63
8739,8741,2020-07-05 07:00:00,125.4,남서,230.0,17.19,24.69
8740,8742,2020-07-05 07:30:00,138.3,남서,230.0,17.24,24.72
8741,8743,2020-07-05 08:00:00,148.9,남서,233.0,17.59,24.71
8742,8744,2020-07-05 08:30:00,144.2,남서,236.0,17.92,24.61
8743,8745,2020-07-05 09:00:00,122.4,남서,236.0,17.99,24.55
8744,8746,2020-07-05 09:30:00,91.3,서남서,238.0,18.35,24.4
8745,8747,2020-07-05 10:00:00,85.7,남서,235.0,18.33,24.34
8746,8748,2020-07-05 10:30:00,56.2,서남서,241.0,18.49,24.14
8747,8749,2020-07-05 11:00:00,4.6,남서,222.0,18.46,24.01
8748,8750,2020-07-05 11:30:00,7.1,북,1.0,18.64,24.02
8749,8751,2020-07-05 12:00:00,32.3,북북동,26.0,18.65,23.93
8750,8752,2020-07-05 12:30:00,52.0,북동,44.0,18.65,24.12
8751,8753,2020-07-05 13:00:00,81.7,북동,49.0,18.6,24.04
8752,8754,2020-07-05 13:30:00,97.1,북동,45.0,18.82,24.1
8753,8755,2020-07-05 14:00:00,101.8,동북동,58.0,18.17,24.15
8754,8756,2020-07-05 14:30:00,113.4,북동,51.0,17.72,24.29
8755,8757,2020-07-05 15:00:00,59.2,동북동,76.0,17.74,24.14
8756,8758,2020-07-05 15:30:00,41.3,동북동,71.0,17.36,24.05
8757,8759,2020-07-05 16:00:00,29.4,동북동,76.0,17.28,24.15
8758,8760,2020-07-05 16:30:00,18.3,남동,140.0,17.44,24.0
8759,8761,2020-07-05 17:00:00,28.1,남남서,204.0,17.35,23.97
8760,8762,2020-07-05 17:30:00,55.5,남서,229.0,17.25,24.04
8761,8763,2020-07-05 18:00:00,75.6,남서,230.0,17.26,24.08
8762,8764,2020-07-05 18:30:00,93.9,서남서,254.0,17.26,24.17
8763,8765,2020-07-05 19:00:00,132.9,서남서,238.0,17.73,24.33
8764,8766,2020-07-05 19:30:00,140.3,남서,235.0,17.99,24.15
8765,8767,2020-07-05 20:00:00,150.1,남서,233.0,18.08,24.25
8766,8768,2020-07-05 20:30:00,129.7,남서,231.0,18.07,24.17
8767,8769,2020-07-05 21:00:00,107.1,서남서,243.0,18.28,23.99
8768,8770,2020-07-05 21:30:00,84.7,남서,234.0,18.4,23.82
8769,8771,2020-07-05 22:00:00,67.0,남서,229.0,18.53,23.66
8770,8772,2020-07-05 22:30:00,43.9,남서,231.0,18.62,23.52
8771,8773,2020-07-05 23:00:00,15.5,서남서,254.0,18.74,23.42
8772,8774,2020-07-05 23:30:00,17.1,동북동,64.0,18.67,23.43
8773,8775,2020-07-06 00:00:00,45.0,북북동,25.0,18.68,23.35
8774,8776,2020-07-06 00:30:00,67.1,북동,34.0,18.76,23.45
8775,8777,2020-07-06 01:00:00,92.3,북동,42.0,18.69,23.47
8776,8778,2020-07-06 01:30:00,126.5,북동,48.0,18.31,23.57
8777,8779,2020-07-06 02:00:00,129.2,북동,52.0,17.58,23.68
8778,8780,2020-07-06 02:30:00,81.7,동북동,71.0,17.45,23.61
8779,8781,2020-07-06 03:00:00,84.9,동북동,64.0,17.21,23.56
8780,8782,2020-07-06 03:30:00,70.4,동북동,78.0,17.32,23.59
8781,8783,2020-07-06 04:00:00,38.5,동북동,79.0,17.21,23.65
8782,8784,2020-07-06 04:30:00,25.2,동,82.0,17.23,23.63
8783,8785,2020-07-06 05:00:00,0.2,동,90.0,17.11,23.68
8784,8786,2020-07-06 05:30:00,16.1,서남서,254.0,17.09,23.7
8785,8787,2020-07-06 06:00:00,52.4,서남서,244.0,17.13,23.78
8786,8788,2020-07-06 06:30:00,78.8,서남서,244.0,17.15,23.98
8787,8789,2020-07-06 07:00:00,93.6,서,259.0,17.14,24.11
8788,8790,2020-07-06 07:30:00,117.9,남서,235.0,17.29,24.28
8789,8791,2020-07-06 09:00:00,133.1,남서,232.0,17.77,24.14
8790,8792,2020-07-06 09:30:00,134.2,남서,232.0,18.0,24.15
8791,8793,2020-07-06 10:00:00,108.6,서남서,240.0,18.55,24.01
8792,8794,2020-07-06 10:30:00,65.9,남서,228.0,18.36,23.81
8793,8795,2020-07-06 11:00:00,71.4,남서,231.0,18.61,23.73
8794,8796,2020-07-06 11:30:00,26.7,남서,236.0,18.66,23.5
8795,8797,2020-07-06 12:00:00,2.4,북서,320.0,18.78,23.5
8796,8798,2020-07-06 12:30:00,18.1,북북동,28.0,19.17,23.43
8797,8799,2020-07-06 13:00:00,38.2,북북동,30.0,18.95,23.48
8798,8800,2020-07-06 13:30:00,65.1,북동,47.0,18.91,23.65
8799,8801,2020-07-06 14:00:00,92.6,북동,54.0,18.77,23.72
8800,8802,2020-07-06 14:30:00,100.6,북동,53.0,18.8,23.76
8801,8803,2020-07-06 15:00:00,110.4,북동,55.0,18.11,23.92
8802,8804,2020-07-06 15:30:00,101.8,북동,49.0,17.6,23.89
8803,8805,2020-07-06 16:00:00,50.9,동북동,71.0,17.55,23.65
8804,8806,2020-07-06 16:30:00,44.8,동북동,76.0,17.47,23.66
8805,8807,2020-07-06 17:00:00,17.3,동남동,114.0,17.54,23.62
8806,8808,2020-07-06 17:30:00,11.2,남,175.0,17.51,23.6
8807,8809,2020-07-06 18:00:00,35.3,남남서,211.0,17.36,23.6
8808,8810,2020-07-06 18:30:00,69.6,남서,231.0,17.38,23.74
8809,8811,2020-07-06 19:00:00,87.6,남서,227.0,17.34,23.78
8810,8812,2020-07-06 19:30:00,106.9,남서,234.0,17.66,23.99
8811,8813,2020-07-06 20:00:00,148.5,남서,232.0,18.09,23.92
8812,8814,2020-07-06 20:30:00,143.2,남서,232.0,18.12,23.89
8813,8815,2020-07-06 21:00:00,128.3,남서,229.0,18.14,23.87
8814,8816,2020-07-06 21:30:00,106.8,서남서,238.0,18.4,23.69
8815,8817,2020-07-06 22:00:00,99.7,남서,226.0,18.5,23.53
8816,8818,2020-07-06 22:30:00,66.4,남서,235.0,18.65,23.34
8817,8819,2020-07-06 23:30:00,24.8,서남서,245.0,18.84,23.13
8818,8820,2020-07-07 00:00:00,11.3,동북동,63.0,18.82,23.08
8819,8821,2020-07-07 00:30:00,31.5,북북동,28.0,18.89,23.1
8820,8822,2020-07-07 01:00:00,55.3,북동,40.0,18.93,23.19
8821,8823,2020-07-07 01:30:00,89.5,북동,39.0,18.9,23.24
8822,8824,2020-07-07 02:00:00,116.1,북북동,34.0,18.75,23.3
8823,8825,2020-07-07 02:30:00,120.8,북동,55.0,18.07,23.46
8824,8826,2020-07-07 03:00:00,83.8,동북동,74.0,17.79,23.44
8825,8827,2020-07-07 03:30:00,80.2,동북동,67.0,17.49,23.41
8826,8828,2020-07-07 04:00:00,75.1,동북동,66.0,17.34,23.39
8827,8829,2020-07-07 04:30:00,53.5,동북동,74.0,17.44,23.3
8828,8830,2020-07-07 05:00:00,34.3,동,82.0,17.48,23.2
8829,8831,2020-07-07 05:30:00,16.9,동남동,120.0,17.42,23.12
8830,8832,2020-07-07 06:00:00,13.0,남남서,199.0,17.21,23.11
8831,8833,2020-07-07 06:30:00,43.1,남서,228.0,17.16,23.1
8832,8834,2020-07-07 07:00:00,70.3,서남서,240.0,17.26,23.29
8833,8835,2020-07-07 07:30:00,93.3,남서,228.0,17.22,23.38
8834,8836,2020-07-07 08:00:00,110.1,서,260.0,17.29,23.46
8835,8837,2020-07-07 08:30:00,131.4,남서,231.0,17.53,23.58
8836,8838,2020-07-07 09:00:00,139.2,남서,232.0,17.62,23.56
8837,8839,2020-07-07 09:30:00,138.8,남서,233.0,17.82,23.5
8838,8840,2020-07-07 10:00:00,137.0,남서,234.0,18.17,23.52
8839,8841,2020-07-07 10:30:00,138.2,서남서,241.0,18.76,23.43
8840,8842,2020-07-07 11:00:00,95.0,남서,217.0,18.55,23.29
8841,8843,2020-07-07 11:30:00,75.9,남서,229.0,18.67,23.23
8842,8844,2020-07-07 12:00:00,46.4,남서,236.0,18.81,23.11
8843,8845,2020-07-07 12:30:00,3.3,남남서,201.0,18.82,23.0
8844,8846,2020-07-07 13:00:00,18.5,북북동,32.0,19.01,22.95
8845,8847,2020-07-07 13:30:00,35.6,북동,38.0,18.95,22.96
8846,8848,2020-07-07 14:00:00,54.2,북동,42.0,18.94,23.11
8847,8849,2020-07-07 14:30:00,88.2,북동,48.0,19.2,23.01
8848,8850,2020-07-07 15:00:00,98.0,북동,39.0,19.27,23.31
8849,8851,2020-07-07 15:30:00,115.6,동북동,69.0,18.51,23.13
8850,8852,2020-07-07 16:00:00,113.4,북동,40.0,17.98,23.31
8851,8853,2020-07-07 16:30:00,45.6,동,84.0,18.04,23.16
8852,8854,2020-07-07 17:00:00,52.9,동북동,70.0,17.71,23.18
8853,8855,2020-07-07 17:30:00,24.5,동남동,106.0,17.72,23.1
8854,8856,2020-07-07 18:00:00,13.2,남남동,153.0,17.67,23.03
8855,8857,2020-07-07 18:30:00,28.1,남서,217.0,17.56,23.02
8856,8858,2020-07-07 19:00:00,57.2,남서,228.0,17.52,23.18
8857,8859,2020-07-07 19:30:00,79.6,남서,234.0,17.58,23.21
8858,8860,2020-07-07 20:00:00,106.6,남서,234.0,17.58,23.34
8859,8861,2020-07-07 20:30:00,139.6,남서,230.0,18.11,23.36
8860,8862,2020-07-07 21:00:00,144.7,남서,232.0,18.41,23.29
8861,8863,2020-07-07 21:30:00,121.2,남서,232.0,18.22,23.15
8862,8864,2020-07-07 22:00:00,127.4,남서,230.0,18.45,23.14
8863,8865,2020-07-07 23:00:00,82.1,서남서,238.0,18.73,22.92
8864,8866,2020-07-07 23:30:00,49.3,남서,228.0,18.87,22.75
8865,8867,2020-07-08 00:30:00,17.8,서,267.0,19.09,22.61
8866,8868,2020-07-08 01:00:00,17.8,북동,44.0,19.01,22.65
8867,8869,2020-07-08 01:30:00,56.8,북동,48.0,18.88,22.67
8868,8870,2020-07-08 02:00:00,76.7,북북동,34.0,19.04,22.73
8869,8871,2020-07-08 02:30:00,97.0,북동,48.0,19.02,22.64
8870,8872,2020-07-08 03:00:00,125.2,북동,44.0,18.47,22.74
8871,8873,2020-07-08 03:30:00,112.7,북동,53.0,17.79,22.81
8872,8874,2020-07-08 04:00:00,78.7,동북동,67.0,17.67,22.86
8873,8875,2020-07-08 04:30:00,80.3,동북동,65.0,17.47,22.85
8874,8876,2020-07-08 05:00:00,59.9,동북동,78.0,17.61,22.87
8875,8877,2020-07-08 05:30:00,40.6,동,89.0,17.57,22.9
8876,8878,2020-07-08 06:00:00,20.1,동,95.0,17.52,22.88
8877,8879,2020-07-08 06:30:00,8.1,남남서,210.0,17.4,22.93
8878,8880,2020-07-08 07:00:00,32.5,서남서,249.0,17.38,22.94
8879,8881,2020-07-08 07:30:00,59.9,서남서,240.0,17.42,23.03
8880,8882,2020-07-08 08:00:00,82.6,서남서,237.0,17.4,23.1
8881,8883,2020-07-08 08:30:00,98.1,서남서,250.0,17.43,23.11
8882,8884,2020-07-08 09:00:00,109.4,서남서,238.0,17.62,23.23
8883,8885,2020-07-08 09:30:00,144.1,남서,231.0,17.81,23.24
8884,8886,2020-07-08 10:00:00,149.0,남서,232.0,18.0,23.33
8885,8887,2020-07-08 10:30:00,146.4,남서,234.0,18.42,23.16
8886,8888,2020-07-08 11:00:00,125.0,남서,232.0,18.45,23.15
8887,8889,2020-07-08 11:30:00,111.0,서남서,244.0,19.06,23.06
8888,8890,2020-07-08 12:00:00,79.2,남서,235.0,18.84,22.92
8889,8891,2020-07-08 12:30:00,65.3,남서,234.0,18.98,22.88
8890,8892,2020-07-08 13:00:00,20.1,서남서,244.0,19.02,22.78
8891,8893,2020-07-08 13:30:00,5.2,동남동,109.0,19.07,22.83
8892,8894,2020-07-08 14:00:00,26.4,북북동,24.0,19.26,22.81
8893,8895,2020-07-08 14:30:00,55.9,북북동,28.0,19.09,22.78
8894,8896,2020-07-08 15:00:00,84.3,북동,43.0,19.14,22.83
8895,8897,2020-07-08 15:30:00,90.4,북동,49.0,19.04,22.79
8896,8898,2020-07-08 16:00:00,96.7,북동,51.0,18.72,22.96
8897,8899,2020-07-08 16:30:00,103.4,북동,47.0,18.23,22.93
8898,8900,2020-07-08 17:00:00,47.9,동,83.0,18.32,23.05
8899,8901,2020-07-08 17:30:00,45.0,동북동,77.0,17.81,22.99
8900,8902,2020-07-08 18:00:00,23.3,동남동,112.0,17.8,23.04
8901,8903,2020-07-08 18:30:00,8.1,남동,131.0,17.84,23.01
8902,8904,2020-07-08 19:00:00,18.8,남남서,204.0,17.71,23.0
8903,8905,2020-07-08 19:30:00,48.2,남서,231.0,17.62,23.01
8904,8906,2020-07-08 20:00:00,70.9,서남서,237.0,17.71,23.11
8905,8907,2020-07-08 20:30:00,91.0,서남서,237.0,17.7,23.18
8906,8908,2020-07-08 21:00:00,114.8,서남서,246.0,18.0,23.25
8907,8909,2020-07-08 21:30:00,122.7,남서,225.0,18.22,23.4
8908,8910,2020-07-08 22:00:00,150.8,남서,234.0,18.57,23.17
8909,8911,2020-07-08 22:30:00,126.2,남서,230.0,18.58,23.12
8910,8912,2020-07-08 23:00:00,104.8,남서,227.0,18.67,23.01
8911,8913,2020-07-08 23:30:00,90.2,남서,229.0,18.82,22.94
8912,8914,2020-07-09 00:00:00,66.8,남서,230.0,18.97,22.81
8913,8915,2020-07-09 00:30:00,48.4,서남서,242.0,19.11,22.69
8914,8916,2020-07-09 01:00:00,8.7,남서,227.0,19.04,22.69
8915,8917,2020-07-09 01:30:00,15.7,북동,51.0,19.04,22.68
8916,8918,2020-07-09 02:00:00,36.3,북동,37.0,19.17,22.69
8917,8919,2020-07-09 02:30:00,63.6,북동,43.0,19.22,22.72
8918,8920,2020-07-09 03:00:00,96.5,북동,51.0,19.17,22.83
8919,8921,2020-07-09 03:30:00,114.7,북동,53.0,18.66,22.94
8920,8922,2020-07-09 04:00:00,120.7,북동,55.0,18.12,22.95
8921,8923,2020-07-09 04:30:00,67.8,동북동,70.0,18.0,22.88
8922,8924,2020-07-09 05:00:00,73.1,동북동,64.0,17.76,22.9
8923,8925,2020-07-09 05:30:00,63.4,동북동,68.0,17.65,22.92
8924,8926,2020-07-09 06:00:00,40.4,동,79.0,17.75,22.79
8925,8927,2020-07-09 06:30:00,12.7,동남동,102.0,17.72,22.79
8926,8928,2020-07-09 07:00:00,9.1,남남서,197.0,17.59,22.76
8927,8929,2020-07-09 08:00:00,56.8,서남서,240.0,17.52,22.81
8928,8930,2020-07-09 08:30:00,78.8,서남서,239.0,17.51,22.88
8929,8931,2020-07-09 09:00:00,88.5,서남서,240.0,17.54,22.86
8930,8932,2020-07-09 09:30:00,129.2,남서,228.0,17.73,22.94
8931,8933,2020-07-09 10:00:00,131.2,남서,229.0,17.92,23.01
8932,8934,2020-07-09 10:30:00,145.9,남서,231.0,18.33,22.96
8933,8935,2020-07-09 11:00:00,137.1,남서,234.0,18.51,22.9
8934,8936,2020-07-09 11:30:00,118.3,남서,228.0,18.56,22.82
8935,8937,2020-07-09 12:00:00,117.3,서남서,238.0,19.26,22.8
8936,8938,2020-07-09 12:30:00,88.5,남서,236.0,19.09,22.67
8937,8939,2020-07-09 13:00:00,60.4,남서,235.0,19.09,22.61
8938,8940,2020-07-09 13:30:00,24.8,남서,234.0,19.1,22.52
8939,8941,2020-07-09 14:00:00,8.0,동남동,101.0,19.07,22.46
8940,8942,2020-07-09 14:30:00,28.4,북동,42.0,19.01,22.47
8941,8943,2020-07-09 15:00:00,49.0,북동,52.0,19.27,22.59
8942,8944,2020-07-09 15:30:00,76.7,북동,45.0,19.26,22.51
8943,8945,2020-07-09 16:00:00,79.0,북동,49.0,19.12,22.56
8944,8946,2020-07-09 16:30:00,89.9,동북동,59.0,19.26,22.68
8945,8947,2020-07-09 17:00:00,110.8,북동,38.0,18.44,22.71
8946,8948,2020-07-09 17:30:00,96.6,동북동,60.0,18.2,22.66
8947,8949,2020-07-09 18:00:00,31.4,동,86.0,18.24,22.61
8948,8950,2020-07-09 18:30:00,34.3,동북동,74.0,17.93,22.58
8949,8951,2020-07-09 19:00:00,19.1,동,101.0,17.91,22.6
8950,8952,2020-07-09 19:30:00,14.8,남,188.0,17.86,22.57
8951,8953,2020-07-09 20:00:00,30.3,남서,226.0,17.76,22.57
8952,8954,2020-07-09 20:30:00,64.5,서남서,238.0,17.81,22.62
8953,8955,2020-07-09 21:00:00,77.2,남서,234.0,17.86,22.58
8954,8956,2020-07-09 21:30:00,97.4,서남서,248.0,18.11,22.73
8955,8957,2020-07-09 22:00:00,118.6,서남서,240.0,18.39,22.67
8956,8958,2020-07-09 22:30:00,140.6,남서,232.0,18.79,22.55
8957,8959,2020-07-09 23:00:00,139.6,남서,228.0,18.64,22.57
8958,8960,2020-07-09 23:30:00,132.0,남서,232.0,18.92,22.59
8959,8961,2020-07-10 00:00:00,86.2,남서,234.0,18.86,22.49
8960,8962,2020-07-10 00:30:00,69.6,남서,230.0,18.94,22.43
8961,8963,2020-07-10 01:00:00,56.3,남서,230.0,19.04,22.39
8962,8964,2020-07-10 01:30:00,55.9,서,275.0,19.52,22.36
8963,8965,2020-07-10 02:00:00,34.0,서북서,302.0,19.52,22.27
8964,8966,2020-07-10 02:30:00,26.3,북동,40.0,19.41,22.31
8965,8967,2020-07-10 03:00:00,53.2,북동,46.0,19.33,22.33
8966,8968,2020-07-10 03:30:00,83.8,북동,43.0,19.18,22.38
8967,8969,2020-07-10 04:00:00,110.3,북동,51.0,19.0,22.42
8968,8970,2020-07-10 04:30:00,108.0,동북동,59.0,18.58,22.51
