,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
8835,8837,2020-07-04 10:30:00,88.9,동,100.0,19.57,31.79
8836,8838,2020-07-04 11:00:00,81.6,동남동,103.0,19.43,31.9
8837,8839,2020-07-04 11:30:00,64.4,동,100.0,19.44,31.86
8838,8840,2020-07-04 12:00:00,53.7,동,95.0,19.42,31.85
8839,8841,2020-07-04 12:30:00,37.3,동,95.0,19.35,31.85
8840,8842,2020-07-04 13:00:00,37.7,동,92.0,19.55,31.75
8841,8843,2020-07-04 13:30:00,20.3,동,86.0,19.66,31.67
8842,8844,2020-07-04 14:00:00,0.6,남서,225.0,19.69,31.68
8843,8845,2020-07-04 14:30:00,17.0,서,276.0,19.38,31.88
8844,8846,2020-07-04 15:00:00,20.9,북서,305.0,19.52,31.84
8845,8847,2020-07-04 15:30:00,48.3,서북서,296.0,19.18,31.99
8846,8848,2020-07-04 16:00:00,65.8,북서,305.0,18.93,32.15
8847,8849,2020-07-04 16:30:00,55.0,북서,304.0,18.83,32.18
8848,8850,2020-07-04 17:00:00,49.1,북북서,327.0,19.09,32.04
8849,8851,2020-07-04 17:30:00,66.8,북서,306.0,18.87,32.18
8850,8852,2020-07-04 18:00:00,30.3,북북서,334.0,18.51,32.3
8851,8853,2020-07-04 18:30:00,23.3,북북서,337.0,18.51,32.31
8852,8854,2020-07-04 19:00:00,21.4,북동,34.0,19.04,31.96
8853,8855,2020-07-04 19:30:00,14.7,북동,47.0,18.82,32.13
8854,8856,2020-07-04 20:00:00,10.1,북동,49.0,18.79,32.14
8855,8857,2020-07-04 20:30:00,3.3,동남동,123.0,18.57,32.26
8856,8858,2020-07-04 21:00:00,9.5,동남동,114.0,18.01,32.67
8857,8859,2020-07-04 21:30:00,46.6,동,100.0,18.96,32.01
8858,8860,2020-07-04 22:00:00,72.9,동남동,104.0,19.45,31.75
8859,8861,2020-07-04 22:30:00,88.8,동남동,103.0,19.54,31.77
8860,8862,2020-07-04 23:00:00,80.4,동남동,102.0,19.4,31.96
8861,8863,2020-07-04 23:30:00,87.0,동남동,102.0,19.3,32.06
8862,8864,2020-07-05 00:00:00,85.7,동,100.0,19.36,31.95
8863,8865,2020-07-05 00:30:00,68.0,동남동,103.0,19.38,31.9
8864,8866,2020-07-05 01:00:00,40.3,동남동,103.0,19.34,31.93
8865,8867,2020-07-05 01:30:00,27.6,동남동,110.0,19.29,31.96
8866,8868,2020-07-05 02:00:00,20.0,남동,129.0,19.28,31.97
8867,8869,2020-07-05 02:30:00,9.6,서,277.0,19.26,31.99
8868,8870,2020-07-05 03:00:00,16.0,북서,307.0,19.31,31.95
8869,8871,2020-07-05 03:30:00,22.0,북북서,331.0,19.24,31.99
8870,8872,2020-07-05 04:00:00,39.7,서,266.0,19.0,32.14
8871,8873,2020-07-05 04:30:00,62.9,서북서,283.0,18.9,32.17
8872,8874,2020-07-05 05:00:00,61.9,북서,304.0,18.55,32.31
8873,8875,2020-07-05 05:30:00,71.7,북서,304.0,18.51,32.3
8874,8876,2020-07-05 06:00:00,65.3,북서,307.0,18.33,32.4
8875,8877,2020-07-05 06:30:00,72.1,서북서,300.0,18.14,32.47
8876,8878,2020-07-05 07:00:00,42.1,북북서,327.0,18.36,32.36
8877,8879,2020-07-05 07:30:00,21.5,북,357.0,18.29,32.39
8878,8880,2020-07-05 08:00:00,12.0,북북동,14.0,18.42,32.3
8879,8881,2020-07-05 08:30:00,5.3,북동,35.0,18.33,32.35
8880,8882,2020-07-05 09:00:00,24.6,남동,125.0,18.25,32.4
8881,8883,2020-07-05 09:30:00,35.4,동남동,106.0,17.89,32.65
8882,8884,2020-07-05 10:00:00,84.3,동남동,102.0,19.06,31.92
8883,8885,2020-07-05 10:30:00,77.1,동남동,102.0,19.33,31.78
8884,8886,2020-07-05 11:00:00,92.1,동남동,102.0,19.36,31.82
8885,8887,2020-07-05 11:30:00,78.7,동남동,105.0,19.37,31.88
8886,8888,2020-07-05 12:00:00,82.9,동,95.0,19.29,31.92
8887,8889,2020-07-05 12:30:00,64.5,동남동,104.0,19.24,31.92
8888,8890,2020-07-05 13:00:00,58.8,동남동,102.0,19.27,31.86
8889,8891,2020-07-05 13:30:00,44.9,동남동,106.0,19.44,31.74
8890,8892,2020-07-05 14:00:00,26.9,동남동,117.0,19.3,31.85
8891,8893,2020-07-05 14:30:00,18.9,남,169.0,19.37,31.83
8892,8894,2020-07-05 15:00:00,6.8,서북서,291.0,19.29,31.93
8893,8895,2020-07-05 15:30:00,20.1,서북서,303.0,19.18,32.08
8894,8896,2020-07-05 16:00:00,27.6,북서,314.0,19.42,31.92
8895,8897,2020-07-05 16:30:00,67.0,서,267.0,19.17,32.0
8896,8898,2020-07-05 17:00:00,41.6,북서,306.0,18.76,32.19
8897,8899,2020-07-05 17:30:00,47.2,북서,326.0,18.95,32.09
8898,8900,2020-07-05 18:00:00,75.9,서북서,297.0,18.89,32.25
8899,8901,2020-07-05 18:30:00,65.2,북서,307.0,18.7,32.27
8900,8902,2020-07-05 19:00:00,28.9,북북서,332.0,18.4,32.32
8901,8903,2020-07-05 19:30:00,18.6,북,4.0,18.53,32.29
8902,8904,2020-07-05 20:00:00,7.4,북북동,20.0,18.72,32.17
8903,8905,2020-07-05 20:30:00,9.2,북북서,331.0,18.55,32.28
8904,8906,2020-07-05 21:00:00,6.4,남남서,205.0,18.64,32.24
8905,8907,2020-07-05 21:30:00,2.1,동북동,77.0,18.36,32.36
8906,8908,2020-07-05 22:00:00,30.2,남동,131.0,18.37,32.37
8907,8909,2020-07-05 22:30:00,67.9,남동,132.0,18.95,31.99
8908,8910,2020-07-05 23:00:00,82.2,남동,128.0,19.36,31.88
8909,8911,2020-07-05 23:30:00,70.8,남동,131.0,19.18,32.07
8910,8912,2020-07-06 00:00:00,102.2,남동,124.0,19.15,32.13
8911,8913,2020-07-06 00:30:00,97.5,남동,129.0,19.15,32.08
8912,8914,2020-07-06 01:00:00,76.5,남동,132.0,19.19,32.02
8913,8915,2020-07-06 01:30:00,65.7,남동,128.0,19.17,32.01
8914,8916,2020-07-06 02:00:00,41.2,남동,134.0,19.12,32.05
8915,8917,2020-07-06 02:30:00,29.4,남동,134.0,19.11,32.06
8916,8918,2020-07-06 03:00:00,4.4,남남동,161.0,19.06,32.08
8917,8919,2020-07-06 03:30:00,18.3,서북서,300.0,19.07,32.08
8918,8920,2020-07-06 04:00:00,14.0,서북서,301.0,19.1,32.06
8919,8921,2020-07-06 04:30:00,51.8,서,277.0,18.6,32.28
8920,8922,2020-07-06 05:00:00,59.0,서북서,290.0,18.78,32.24
8921,8923,2020-07-06 05:30:00,61.3,북서,314.0,18.57,32.32
8922,8924,2020-07-06 06:00:00,90.1,서북서,292.0,18.24,32.54
8923,8925,2020-07-06 06:30:00,65.8,북서,310.0,18.43,32.31
8924,8926,2020-07-06 07:00:00,45.7,북서,316.0,18.23,32.44
8925,8927,2020-07-06 07:30:00,48.0,북서,314.0,18.22,32.44
8926,8928,2020-07-06 08:00:00,54.8,북서,310.0,18.07,32.49
8927,8929,2020-07-06 08:30:00,15.7,북,4.0,18.09,32.51
8928,8930,2020-07-06 09:00:00,5.6,북북서,348.0,18.22,32.44
8929,8931,2020-07-06 09:30:00,14.6,남,175.0,18.17,32.47
8930,8932,2020-07-06 10:00:00,32.9,남동,136.0,17.99,32.59
8931,8933,2020-07-06 10:30:00,90.7,남동,129.0,19.04,31.95
8932,8934,2020-07-06 11:00:00,85.8,남동,132.0,19.21,31.89
8933,8935,2020-07-06 11:30:00,100.7,남동,128.0,19.23,31.94
8934,8936,2020-07-06 12:00:00,96.5,남동,130.0,19.2,31.99
8935,8937,2020-07-06 12:30:00,85.2,동남동,121.0,19.11,32.02
8936,8938,2020-07-06 13:00:00,76.1,남동,140.0,19.01,32.07
8937,8939,2020-07-06 14:00:00,58.2,동남동,123.0,19.18,31.92
8938,8940,2020-07-06 14:30:00,41.7,동남동,112.0,19.18,31.91
8939,8941,2020-07-06 15:00:00,17.4,동남동,114.0,18.99,32.02
8940,8942,2020-07-06 15:30:00,11.9,서,270.0,18.95,32.04
8941,8943,2020-07-06 16:00:00,3.5,북북서,336.0,19.06,32.01
8942,8944,2020-07-06 16:30:00,46.4,서북서,295.0,18.53,32.27
8943,8945,2020-07-06 17:00:00,60.8,서북서,289.0,19.03,32.06
8944,8946,2020-07-06 17:30:00,64.2,북서,304.0,18.62,32.2
8945,8947,2020-07-06 18:00:00,52.3,북서,315.0,18.49,32.29
8946,8948,2020-07-06 18:30:00,69.3,북서,307.0,18.61,32.22
8947,8949,2020-07-06 19:00:00,71.9,북서,307.0,18.4,32.34
8948,8950,2020-07-06 19:30:00,66.0,북서,308.0,18.18,32.44
8949,8951,2020-07-06 20:00:00,38.2,북서,321.0,18.23,32.41
8950,8952,2020-07-06 20:30:00,14.0,북,359.0,18.36,32.32
8951,8953,2020-07-06 21:00:00,11.4,북북동,18.0,18.37,32.3
8952,8954,2020-07-06 21:30:00,4.3,북동,37.0,18.23,32.38
8953,8955,2020-07-06 22:00:00,8.2,남,179.0,18.22,32.4
8954,8956,2020-07-06 22:30:00,27.1,남동,143.0,18.03,32.47
8955,8957,2020-07-06 23:00:00,58.4,남동,128.0,18.91,32.0
8956,8958,2020-07-06 23:30:00,76.1,남동,133.0,19.15,31.92
8957,8959,2020-07-07 00:00:00,79.5,남동,131.0,19.11,32.02
8958,8960,2020-07-07 00:30:00,90.8,남동,128.0,19.01,32.16
8959,8961,2020-07-07 01:00:00,107.5,동남동,122.0,18.95,32.22
8960,8962,2020-07-07 01:30:00,94.7,남동,125.0,19.01,32.09
8961,8963,2020-07-07 02:00:00,75.3,남동,138.0,19.03,32.06
8962,8964,2020-07-07 02:30:00,48.1,남동,130.0,18.99,32.09
8963,8965,2020-07-07 03:00:00,39.0,남동,133.0,18.88,32.14
8964,8966,2020-07-07 03:30:00,20.1,동남동,123.0,18.92,32.14
8965,8967,2020-07-07 04:00:00,8.9,북서,307.0,18.92,32.12
8966,8968,2020-07-07 04:30:00,20.4,북서,313.0,18.73,32.2
8967,8969,2020-07-07 05:00:00,36.9,서북서,296.0,18.73,32.19
8968,8970,2020-07-07 05:30:00,64.0,서북서,294.0,18.79,32.22
8969,8971,2020-07-07 06:00:00,74.0,서북서,303.0,18.33,32.36
8970,8972,2020-07-07 06:30:00,80.5,북서,306.0,18.25,32.43
8971,8973,2020-07-07 07:00:00,74.8,서북서,303.0,17.99,32.5
8972,8974,2020-07-07 07:30:00,43.4,북서,311.0,18.04,32.47
8973,8975,2020-07-07 08:00:00,50.3,북서,311.0,18.07,32.47
8974,8976,2020-07-07 08:30:00,48.6,북서,309.0,17.93,32.53
8975,8977,2020-07-07 09:00:00,26.9,북북서,330.0,18.13,32.44
8976,8978,2020-07-07 09:30:00,10.0,북북동,26.0,18.31,32.35
8977,8979,2020-07-07 10:00:00,5.1,동,96.0,18.02,32.5
8978,8980,2020-07-07 10:30:00,21.6,남동,135.0,18.12,32.46
8979,8981,2020-07-07 11:00:00,54.1,남동,129.0,18.13,32.59
8980,8982,2020-07-07 11:30:00,81.1,남동,127.0,19.0,32.0
8981,8983,2020-07-07 12:00:00,75.2,남동,132.0,19.14,31.96
8982,8984,2020-07-07 12:30:00,96.8,남동,126.0,19.17,31.98
8983,8985,2020-07-07 13:00:00,86.4,남동,133.0,19.14,32.09
8984,8986,2020-07-07 13:30:00,88.3,동남동,114.0,18.96,32.13
8985,8987,2020-07-07 14:00:00,57.4,남동,131.0,19.1,32.03
8986,8988,2020-07-07 14:30:00,51.4,남동,135.0,19.23,32.0
8987,8989,2020-07-07 15:00:00,33.1,남남동,148.0,19.36,31.98
8988,8990,2020-07-07 15:30:00,14.2,남서,215.0,19.21,32.02
8989,8991,2020-07-07 16:00:00,36.6,서북서,302.0,19.21,32.12
8990,8992,2020-07-07 16:30:00,33.4,서북서,300.0,19.47,32.06
8991,8993,2020-07-07 17:00:00,50.0,서북서,303.0,18.99,32.22
8992,8994,2020-07-07 17:30:00,52.9,북서,310.0,18.98,32.23
8993,8995,2020-07-07 18:00:00,37.3,북서,324.0,18.94,32.23
8994,8996,2020-07-07 18:30:00,35.3,북서,314.0,18.75,32.31
8995,8997,2020-07-07 19:00:00,35.5,북서,316.0,18.7,32.35
8996,8998,2020-07-07 19:30:00,52.4,북서,317.0,18.74,32.42
8997,8999,2020-07-07 20:00:00,58.0,북서,305.0,18.42,32.43
8998,9000,2020-07-07 20:30:00,38.0,북서,319.0,18.45,32.42
8999,9001,2020-07-07 21:00:00,22.9,북,352.0,18.45,32.42
9000,9002,2020-07-07 21:30:00,16.6,북,355.0,18.36,32.46
9001,9003,2020-07-07 22:00:00,8.2,북동,35.0,18.5,32.39
9002,9004,2020-07-07 22:30:00,5.0,남동,138.0,18.44,32.42
9003,9005,2020-07-07 23:00:00,24.8,동남동,116.0,18.37,32.45
9004,9006,2020-07-07 23:30:00,51.4,동,100.0,18.68,32.26
9005,9007,2020-07-08 00:00:00,74.6,동남동,101.0,19.21,32.03
9006,9008,2020-07-08 00:30:00,79.5,동남동,103.0,19.22,32.08
9007,9009,2020-07-08 01:00:00,92.0,동남동,101.0,19.09,32.18
9008,9010,2020-07-08 01:30:00,101.5,동남동,104.0,19.11,32.19
9009,9011,2020-07-08 02:00:00,95.2,동남동,102.0,19.13,32.13
9010,9012,2020-07-08 02:30:00,73.6,동남동,102.0,19.1,32.12
9011,9013,2020-07-08 03:00:00,45.9,동남동,107.0,19.1,32.11
9012,9014,2020-07-08 03:30:00,30.2,동남동,121.0,19.08,32.13
9013,9015,2020-07-08 04:00:00,12.8,남동,131.0,19.05,32.15
9014,9016,2020-07-08 04:30:00,21.5,서북서,296.0,19.0,32.17
9015,9017,2020-07-08 05:00:00,18.1,북서,313.0,18.98,32.18
9016,9018,2020-07-08 05:30:00,33.7,서,278.0,18.71,32.26
9017,9019,2020-07-08 06:30:00,41.1,북서,316.0,18.61,32.34
9018,9020,2020-07-08 07:00:00,81.9,서북서,296.0,18.08,32.54
9019,9021,2020-07-08 07:30:00,52.7,북서,308.0,18.27,32.48
9020,9022,2020-07-08 08:00:00,71.0,서북서,299.0,18.15,32.51
9021,9023,2020-07-08 08:30:00,33.7,북북서,330.0,18.41,32.42
9022,9024,2020-07-08 09:00:00,50.2,서북서,304.0,18.15,32.53
9023,9025,2020-07-08 09:30:00,19.6,북서,323.0,18.25,32.52
9024,9026,2020-07-08 10:00:00,22.3,북북서,343.0,18.36,32.47
9025,9027,2020-07-08 10:30:00,7.0,북동,51.0,18.72,32.35
9026,9028,2020-07-08 11:00:00,13.2,동남동,104.0,18.35,32.48
9027,9029,2020-07-08 11:30:00,36.6,동,92.0,18.11,32.6
9028,9030,2020-07-08 12:00:00,85.6,동남동,102.0,18.98,32.13
9029,9031,2020-07-08 12:30:00,81.0,동남동,104.0,19.26,32.03
9030,9032,2020-07-08 13:00:00,89.9,동남동,103.0,19.35,32.02
9031,9033,2020-07-08 13:30:00,79.0,동남동,101.0,19.35,32.06
9032,9034,2020-07-08 14:00:00,73.6,동,101.0,19.16,32.15
9033,9035,2020-07-08 14:30:00,68.7,동,97.0,19.33,32.08
9034,9036,2020-07-08 15:00:00,53.3,동,97.0,19.4,32.02
9035,9037,2020-07-08 15:30:00,34.0,동,98.0,19.46,32.07
9036,9038,2020-07-08 16:00:00,15.0,동남동,113.0,19.25,32.09
9037,9039,2020-07-08 16:30:00,11.4,남남서,206.0,19.28,32.07
9038,9040,2020-07-08 17:00:00,15.6,서북서,294.0,19.35,32.17
9039,9041,2020-07-08 17:30:00,36.5,서,271.0,19.49,32.15
9040,9042,2020-07-08 18:00:00,53.2,서북서,283.0,19.3,32.22
9041,9043,2020-07-08 18:30:00,43.5,북서,314.0,19.12,32.28
9042,9044,2020-07-08 19:00:00,51.3,북서,309.0,18.84,32.36
9043,9045,2020-07-08 19:30:00,54.9,북서,311.0,18.81,32.39
9044,9046,2020-07-08 20:00:00,73.3,서북서,299.0,18.71,32.39
9045,9047,2020-07-08 20:30:00,53.2,북서,312.0,18.6,32.42
9046,9048,2020-07-08 21:00:00,31.2,북서,318.0,18.5,32.42
9047,9049,2020-07-08 21:30:00,32.8,북서,314.0,18.53,32.45
9048,9050,2020-07-08 22:00:00,10.3,북북동,33.0,18.81,32.31
9049,9051,2020-07-08 22:30:00,8.0,동북동,57.0,18.6,32.38
9050,9052,2020-07-08 23:00:00,7.8,남,189.0,18.36,32.5
9051,9053,2020-07-08 23:30:00,25.1,남동,128.0,18.33,32.48
9052,9054,2020-07-09 00:00:00,53.1,남동,130.0,19.1,32.16
9053,9055,2020-07-09 00:30:00,73.3,남동,132.0,19.4,32.05
9054,9056,2020-07-09 01:00:00,77.0,남동,133.0,19.41,32.13
9055,9057,2020-07-09 01:30:00,81.7,남동,133.0,19.36,32.19
9056,9058,2020-07-09 02:00:00,90.2,남동,125.0,19.38,32.25
9057,9059,2020-07-09 02:30:00,92.0,남동,129.0,19.34,32.18
9058,9060,2020-07-09 03:00:00,76.5,남동,127.0,19.31,32.18
9059,9061,2020-07-09 03:30:00,49.7,동남동,121.0,19.27,32.18
9060,9062,2020-07-09 04:00:00,32.3,남동,129.0,19.25,32.18
9061,9063,2020-07-09 04:30:00,19.9,남동,136.0,19.25,32.17
9062,9064,2020-07-09 05:00:00,20.2,북북서,329.0,19.23,32.18
9063,9065,2020-07-09 05:30:00,27.1,북서,304.0,19.29,32.15
9064,9066,2020-07-09 06:00:00,54.3,서북서,291.0,18.76,32.38
9065,9067,2020-07-09 06:30:00,63.8,서북서,298.0,18.86,32.28
9066,9068,2020-07-09 07:00:00,46.2,북서,314.0,18.79,32.32
9067,9069,2020-07-09 07:30:00,47.3,북서,311.0,18.5,32.44
9068,9070,2020-07-09 08:00:00,56.0,북서,309.0,18.46,32.48
