,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
8555,9584,2020-07-18 16:30:00,24.4,북북동,15.0,20.2,33.19
8556,9585,2020-07-18 17:00:00,17.2,북,357.0,20.1,33.2
8557,9586,2020-07-18 17:30:00,26.6,북북서,334.0,19.9,33.26
8558,9587,2020-07-18 18:00:00,46.7,서북서,302.0,19.8,33.31
8559,9588,2020-07-18 18:30:00,48.4,서북서,298.0,19.6,33.37
8560,9589,2020-07-18 19:00:00,50.4,서북서,295.0,19.4,33.43
8561,9590,2020-07-18 19:30:00,46.0,서북서,294.0,19.4,33.4
8562,9591,2020-07-18 20:00:00,49.7,서북서,289.0,19.3,33.44
8563,9592,2020-07-18 20:30:00,57.5,서,281.0,19.2,33.49
8564,9593,2020-07-18 21:00:00,56.5,서북서,285.0,19.3,33.45
8565,9594,2020-07-18 21:30:00,50.4,서,278.0,19.5,33.37
8566,9595,2020-07-18 22:00:00,53.0,서,272.0,19.5,33.38
8567,9596,2020-07-18 22:30:00,51.1,서남서,258.0,19.7,33.31
8568,9597,2020-07-18 23:00:00,44.7,서,273.0,19.6,33.35
8569,9598,2020-07-18 23:30:00,63.4,서북서,295.0,19.7,33.36
8570,9599,2020-07-19 00:00:00,42.5,서북서,302.0,19.8,33.3
8571,9600,2020-07-19 00:30:00,19.8,북서,311.0,19.7,33.35
8572,9601,2020-07-19 01:00:00,16.8,북북서,336.0,19.7,33.36
8573,9602,2020-07-19 01:30:00,13.2,북,359.0,19.7,33.34
8574,9603,2020-07-19 02:00:00,9.6,북북동,29.0,19.5,33.39
8575,9604,2020-07-19 02:30:00,20.2,북동,50.0,19.4,33.42
8576,9605,2020-07-19 03:00:00,14.9,북동,53.0,19.4,33.45
8577,9606,2020-07-19 03:30:00,15.2,동북동,73.0,19.6,33.26
8578,9607,2020-07-19 04:00:00,15.4,북동,50.0,19.4,33.31
8579,9608,2020-07-19 04:30:00,26.8,북북동,30.0,19.4,33.19
8580,9609,2020-07-19 05:00:00,25.6,동북동,58.0,18.9,32.8
8581,9610,2020-07-19 05:30:00,26.1,동북동,68.0,18.9,32.78
8582,9611,2020-07-19 06:00:00,20.3,동북동,76.0,19.2,32.73
8583,9612,2020-07-19 06:30:00,8.0,북북동,24.0,19.8,32.75
8584,9613,2020-07-19 07:00:00,23.5,북동,55.0,19.9,32.81
8585,9614,2020-07-19 07:30:00,5.9,북동,43.0,20.1,32.85
8586,9615,2020-07-19 08:00:00,3.3,북북동,26.0,20.3,32.79
8587,9616,2020-07-19 08:30:00,13.3,북서,315.0,20.3,32.79
8588,9617,2020-07-19 09:00:00,15.1,서북서,287.0,20.3,32.8
8589,9618,2020-07-19 09:30:00,15.7,서북서,284.0,20.2,32.86
8590,9619,2020-07-19 10:00:00,6.1,서북서,300.0,20.0,32.88
8591,9620,2020-07-19 10:30:00,15.7,서,279.0,20.2,32.8
8592,9621,2020-07-19 11:00:00,10.8,북동,35.0,20.5,32.79
8593,9622,2020-07-19 11:30:00,9.1,동북동,65.0,19.9,32.82
8594,9623,2020-07-19 12:00:00,22.5,동,87.0,21.0,32.83
8595,9624,2020-07-19 12:30:00,40.7,동,98.0,21.9,32.85
8596,9625,2020-07-19 13:00:00,51.3,동,93.0,21.6,32.82
8597,9626,2020-07-19 13:30:00,61.8,동,91.0,21.8,32.76
8598,9627,2020-07-19 14:00:00,74.8,동,94.0,21.8,32.66
8599,9628,2020-07-19 14:30:00,83.5,동,86.0,21.9,32.58
8600,9629,2020-07-19 15:00:00,94.6,동,89.0,21.8,32.59
8601,9630,2020-07-19 15:30:00,97.4,동,100.0,21.8,32.66
8602,9631,2020-07-19 16:00:00,91.1,동,86.0,22.0,32.62
8603,9632,2020-07-19 16:30:00,84.5,동북동,75.0,22.5,32.52
8604,9633,2020-07-19 17:00:00,72.4,동,81.0,22.4,32.45
8605,9634,2020-07-19 17:30:00,75.1,동,79.0,22.7,32.23
8606,9635,2020-07-19 18:00:00,66.9,동,89.0,22.6,32.21
8607,9636,2020-07-19 18:30:00,56.4,동,79.0,22.5,32.27
8608,9637,2020-07-19 19:00:00,46.0,동북동,68.0,22.5,32.3
8609,9638,2020-07-19 19:30:00,25.0,동,94.0,22.5,32.3
8610,9639,2020-07-19 20:00:00,15.1,동,90.0,22.5,32.29
8611,9640,2020-07-19 20:30:00,17.4,동북동,76.0,22.5,32.27
8612,9641,2020-07-19 21:00:00,6.2,남동,124.0,22.5,32.24
8613,9642,2020-07-19 21:30:00,7.0,북북서,337.0,22.4,32.29
8614,9643,2020-07-19 22:00:00,4.9,서남서,241.0,22.1,32.4
8615,9644,2020-07-19 22:30:00,7.1,남남서,196.0,21.8,32.48
8616,9645,2020-07-19 23:00:00,7.0,동,95.0,21.6,32.54
8617,9646,2020-07-19 23:30:00,15.6,동북동,71.0,22.0,32.43
8618,9647,2020-07-20 00:00:00,16.2,동,88.0,21.9,32.45
8619,9648,2020-07-20 00:30:00,22.0,동남동,117.0,22.0,32.41
8620,9649,2020-07-20 01:00:00,34.2,동,96.0,22.2,32.36
8621,9650,2020-07-20 01:30:00,54.7,동,98.0,21.9,32.51
8622,9651,2020-07-20 02:00:00,69.0,동남동,104.0,22.1,32.44
8623,9652,2020-07-20 02:30:00,89.5,동,99.0,22.1,32.39
8624,9653,2020-07-20 03:00:00,100.7,동,92.0,22.2,32.31
8625,9654,2020-07-20 03:30:00,90.8,동,88.0,22.3,32.25
8626,9655,2020-07-20 04:00:00,103.9,동,93.0,22.3,32.23
8627,9656,2020-07-20 04:30:00,99.1,동,97.0,22.3,32.21
8628,9657,2020-07-20 05:00:00,95.6,동,97.0,22.3,32.2
8629,9658,2020-07-20 05:30:00,86.0,동,93.0,22.2,32.23
8630,9659,2020-07-20 06:00:00,64.5,동남동,105.0,22.3,32.19
8631,9660,2020-07-20 06:30:00,61.7,동남동,108.0,22.3,32.18
8632,9661,2020-07-20 07:00:00,48.9,동남동,103.0,22.2,32.23
8633,9662,2020-07-20 07:30:00,36.2,동남동,118.0,22.2,32.22
8634,9663,2020-07-20 08:00:00,24.4,동남동,120.0,22.2,32.21
8635,9664,2020-07-20 08:30:00,16.3,남동,136.0,22.2,32.22
8636,9665,2020-07-20 09:00:00,14.4,남동,141.0,22.3,32.19
8637,9666,2020-07-20 09:30:00,14.4,남서,228.0,22.3,32.24
8638,9667,2020-07-20 10:00:00,11.7,남남동,161.0,22.3,32.25
8639,9668,2020-07-20 10:30:00,16.1,남,171.0,22.3,32.27
8640,9669,2020-07-20 11:00:00,12.4,남,175.0,22.2,32.31
8641,9670,2020-07-20 11:30:00,9.2,남남동,158.0,22.2,32.3
8642,9671,2020-07-20 12:00:00,11.7,남동,135.0,22.2,32.3
8643,9672,2020-07-20 12:30:00,21.7,남동,124.0,22.3,32.27
8644,9673,2020-07-20 13:00:00,26.2,동남동,118.0,22.4,32.43
8645,9674,2020-07-20 13:30:00,33.6,동,96.0,22.4,32.31
8646,9675,2020-07-20 14:00:00,45.0,동,100.0,22.4,32.24
8647,9676,2020-07-20 14:30:00,54.1,동,96.0,22.4,32.21
8648,9677,2020-07-20 15:00:00,57.8,동,80.0,22.3,32.23
8649,9678,2020-07-20 15:30:00,49.4,동,81.0,22.6,32.19
8650,9679,2020-07-20 16:00:00,43.7,동,96.0,22.7,32.04
8651,9680,2020-07-20 16:30:00,51.7,동,82.0,22.7,32.15
8652,9681,2020-07-20 17:00:00,51.4,동,80.0,22.7,32.14
8653,9682,2020-07-20 17:30:00,39.8,동,81.0,22.8,32.14
8654,9683,2020-07-20 18:00:00,35.0,동북동,69.0,22.7,32.12
8655,9684,2020-07-20 18:30:00,25.5,북북동,23.0,22.7,32.04
8656,9685,2020-07-20 19:00:00,15.9,북북동,17.0,22.7,32.06
8657,9686,2020-07-20 19:30:00,12.4,북북서,337.0,22.8,32.06
8658,9687,2020-07-20 20:00:00,16.2,북서,326.0,22.8,32.01
8659,9688,2020-07-20 20:30:00,47.3,서북서,287.0,22.7,32.06
8660,9689,2020-07-20 21:00:00,36.2,서북서,285.0,22.8,32.03
8661,9690,2020-07-20 21:30:00,35.5,서,279.0,22.6,31.94
8662,9691,2020-07-20 22:00:00,39.7,서,269.0,22.7,31.83
8663,9692,2020-07-20 22:30:00,36.5,서,274.0,22.6,31.91
8664,9693,2020-07-20 23:00:00,26.7,서북서,284.0,22.5,31.83
8665,9694,2020-07-20 23:30:00,14.7,서,267.0,22.5,31.8
8666,9695,2020-07-21 00:00:00,7.8,북북서,338.0,22.5,31.8
8667,9696,2020-07-21 00:30:00,15.8,북서,318.0,22.5,31.77
8668,9697,2020-07-21 01:00:00,13.2,동,79.0,22.5,31.79
8669,9698,2020-07-21 01:30:00,14.1,동,84.0,22.5,31.78
8670,9699,2020-07-21 02:00:00,30.8,동,79.0,22.5,31.81
8671,9700,2020-07-21 02:30:00,38.6,동,92.0,22.5,31.74
8672,9701,2020-07-21 03:00:00,51.6,동,90.0,22.6,31.72
8673,9702,2020-07-21 03:30:00,67.1,동,90.0,22.6,31.74
8674,9703,2020-07-21 04:00:00,64.5,동,92.0,22.7,31.74
8675,9704,2020-07-21 04:30:00,64.0,동,88.0,22.7,31.73
8676,9705,2020-07-21 05:00:00,60.7,동,87.0,22.9,31.64
8677,9706,2020-07-21 05:30:00,58.6,동,83.0,22.9,31.67
8678,9707,2020-07-21 06:00:00,50.3,동,94.0,22.9,31.58
8679,9708,2020-07-21 06:30:00,59.8,동,86.0,22.8,31.57
8680,9709,2020-07-21 07:00:00,47.3,동,83.0,22.8,31.56
8681,9710,2020-07-21 07:30:00,14.4,동남동,109.0,22.8,31.56
8682,9711,2020-07-21 08:00:00,15.7,동북동,61.0,22.8,31.55
8683,9712,2020-07-21 08:30:00,9.8,북,359.0,22.8,31.54
8684,9713,2020-07-21 09:00:00,5.0,남남동,165.0,22.9,31.51
8685,9715,2020-07-21 10:00:00,19.4,서남서,239.0,22.9,31.58
8686,9716,2020-07-21 10:30:00,17.9,서남서,248.0,22.9,31.57
8687,9717,2020-07-21 11:00:00,20.2,남남서,213.0,22.9,31.55
8688,9718,2020-07-21 11:30:00,16.9,서남서,246.0,23.2,31.51
8689,9719,2020-07-21 12:00:00,8.5,남서,225.0,23.0,31.59
8690,9720,2020-07-21 12:30:00,5.8,북서,305.0,23.0,31.63
8691,9721,2020-07-21 13:00:00,6.0,남서,236.0,23.2,31.54
8692,9722,2020-07-21 13:30:00,11.4,동남동,111.0,23.1,31.55
8693,9723,2020-07-21 14:00:00,14.1,동북동,71.0,22.9,31.58
8694,9724,2020-07-21 14:30:00,12.9,북북동,30.0,23.3,31.49
8695,9725,2020-07-21 15:00:00,26.0,동북동,63.0,23.2,31.52
8696,9726,2020-07-21 15:30:00,28.2,동북동,73.0,23.4,31.44
8697,9727,2020-07-21 16:00:00,42.2,동,81.0,23.4,31.54
8698,9728,2020-07-21 16:30:00,43.0,동,81.0,23.3,31.62
8699,9729,2020-07-21 17:00:00,47.6,동북동,77.0,23.3,31.62
8700,9730,2020-07-21 17:30:00,39.0,동북동,71.0,23.2,31.68
8701,9731,2020-07-21 18:00:00,35.6,동북동,76.0,23.2,31.6
8702,9732,2020-07-21 18:30:00,27.1,동,85.0,23.2,31.55
8703,9733,2020-07-21 19:00:00,27.5,동,85.0,23.3,31.44
8704,9734,2020-07-21 19:30:00,18.3,북북동,28.0,23.3,31.43
8705,9735,2020-07-21 20:00:00,15.4,북북동,32.0,23.3,31.37
8706,9736,2020-07-21 20:30:00,14.8,북북서,331.0,23.2,31.37
8707,9737,2020-07-21 21:00:00,16.7,서북서,296.0,23.2,31.33
8708,9738,2020-07-21 21:30:00,25.5,서,281.0,23.2,31.32
8709,9739,2020-07-21 22:00:00,36.3,서,259.0,23.1,31.36
8710,9740,2020-07-21 22:30:00,49.7,서,260.0,23.1,31.37
8711,9741,2020-07-21 23:00:00,43.2,서,259.0,22.5,31.64
8712,9742,2020-07-21 23:30:00,27.9,서남서,255.0,22.7,31.66
8713,9743,2020-07-22 00:00:00,40.6,남서,235.0,22.8,31.65
8714,9744,2020-07-22 00:30:00,44.5,서남서,252.0,22.5,31.89
8715,9745,2020-07-22 01:00:00,30.3,서남서,247.0,22.5,31.88
8716,9746,2020-07-22 01:30:00,22.9,서,271.0,22.5,31.88
8717,9747,2020-07-22 02:00:00,14.3,북서,326.0,22.5,31.86
8718,9748,2020-07-22 02:30:00,8.7,동북동,57.0,22.4,31.92
8719,9749,2020-07-22 03:00:00,21.0,동북동,61.0,22.3,31.97
8720,9750,2020-07-22 03:30:00,33.3,동북동,74.0,22.2,32.01
8721,9751,2020-07-22 04:00:00,48.2,동북동,76.0,22.2,31.97
8722,9752,2020-07-22 04:30:00,62.2,동,79.0,22.4,31.89
8723,9753,2020-07-22 05:00:00,75.4,동,90.0,22.5,31.7
8724,9754,2020-07-22 05:30:00,78.1,동,83.0,22.7,31.44
8725,9755,2020-07-22 06:00:00,79.1,동,87.0,22.8,31.25
8726,9756,2020-07-22 06:30:00,69.1,동,88.0,22.9,31.15
8727,9757,2020-07-22 07:00:00,57.3,동,80.0,22.9,31.1
8728,9758,2020-07-22 07:30:00,47.8,동,84.0,22.8,31.03
8729,9759,2020-07-22 08:00:00,44.5,동,83.0,22.8,30.95
8730,9760,2020-07-22 08:30:00,25.8,동,82.0,22.8,30.91
8731,9761,2020-07-22 09:00:00,19.7,동,81.0,22.8,30.9
8732,9762,2020-07-22 09:30:00,17.1,동북동,77.0,22.8,30.91
8733,9763,2020-07-22 10:00:00,7.1,동북동,69.0,22.9,30.89
8734,9764,2020-07-22 10:30:00,14.6,남,174.0,22.9,30.92
8735,9765,2020-07-22 11:00:00,13.0,남,186.0,22.9,30.95
8736,9766,2020-07-22 11:30:00,15.4,남,187.0,23.0,30.91
8737,9767,2020-07-22 12:00:00,17.8,남남동,164.0,23.0,30.97
8738,9768,2020-07-22 12:30:00,18.9,남남서,198.0,23.1,30.99
8739,9769,2020-07-22 13:00:00,9.8,남남서,192.0,23.1,31.04
8740,9770,2020-07-22 13:30:00,7.3,남서,223.0,23.2,31.02
8741,9771,2020-07-22 14:00:00,12.7,남남동,155.0,23.2,31.04
8742,9772,2020-07-22 14:30:00,7.8,남동,139.0,23.3,31.06
8743,9773,2020-07-22 15:00:00,13.8,동남동,117.0,23.3,31.06
8744,9774,2020-07-22 15:30:00,28.6,동,99.0,23.3,31.04
8745,9775,2020-07-22 16:00:00,41.7,동,80.0,23.3,31.0
8746,9776,2020-07-22 16:30:00,44.3,동,90.0,23.4,30.99
8747,9777,2020-07-22 17:00:00,54.5,동,82.0,23.4,30.88
8748,9778,2020-07-22 17:30:00,50.6,동,82.0,23.4,30.86
8749,9779,2020-07-22 18:00:00,45.2,동북동,74.0,23.4,30.82
8750,9780,2020-07-22 18:30:00,49.6,동북동,73.0,23.3,30.82
8751,9781,2020-07-22 19:00:00,27.7,동북동,69.0,23.3,30.93
8752,9782,2020-07-22 19:30:00,22.9,동북동,64.0,23.2,30.9
8753,9783,2020-07-22 20:00:00,10.8,북,355.0,23.2,30.95
8754,9784,2020-07-22 20:30:00,13.7,북북동,25.0,23.2,30.91
8755,9785,2020-07-22 21:00:00,11.3,북북서,333.0,23.1,30.93
8756,9786,2020-07-22 21:30:00,15.1,서북서,288.0,23.1,30.83
8757,9787,2020-07-22 22:00:00,27.3,서북서,303.0,23.1,30.84
8758,9788,2020-07-22 22:30:00,31.6,서,281.0,23.1,30.78
8759,9789,2020-07-22 23:00:00,34.4,서,275.0,23.4,30.74
8760,9790,2020-07-22 23:30:00,46.6,서,264.0,23.2,30.77
8761,9791,2020-07-23 00:00:00,40.4,서,265.0,23.0,30.98
8762,9792,2020-07-23 00:30:00,66.4,서,265.0,22.9,31.03
8763,9793,2020-07-23 01:00:00,39.9,서,267.0,22.3,31.43
8764,9794,2020-07-23 01:30:00,45.0,서북서,297.0,22.4,31.53
8765,9795,2020-07-23 02:00:00,43.7,서북서,290.0,22.4,31.52
8766,9796,2020-07-23 02:30:00,48.4,북서,309.0,22.6,31.44
8767,9797,2020-07-23 03:00:00,28.2,북북서,331.0,22.6,31.44
8768,9798,2020-07-23 03:30:00,24.3,북,2.0,22.5,31.48
8769,9800,2020-07-23 04:30:00,38.4,북동,39.0,22.4,31.56
8770,9809,2020-07-23 09:00:00,19.1,동북동,64.0,23.1,30.45
8771,9810,2020-07-23 09:30:00,9.9,북동,52.0,23.2,30.4
8772,9811,2020-07-23 10:00:00,7.7,북동,35.0,23.2,30.4
8773,9812,2020-07-23 10:30:00,4.5,동남동,111.0,23.2,30.43
8774,9813,2020-07-23 11:00:00,15.1,남서,236.0,23.2,30.43
8775,9814,2020-07-23 11:30:00,9.2,남남서,192.0,23.2,30.46
8776,9815,2020-07-23 12:00:00,7.2,서남서,246.0,23.2,30.44
8777,9816,2020-07-23 12:30:00,45.1,남서,233.0,23.3,30.49
8778,9817,2020-07-23 13:00:00,37.6,서남서,238.0,23.2,30.5
8779,9818,2020-07-23 13:30:00,6.6,남,181.0,23.2,30.48
8780,9819,2020-07-23 14:00:00,1.6,남동,132.0,23.2,30.46
8781,9820,2020-07-23 14:30:00,4.6,동북동,69.0,23.2,30.46
8782,9821,2020-07-23 15:00:00,14.7,북북서,333.0,23.2,30.44
8783,9822,2020-07-23 15:30:00,23.9,동북동,76.0,23.2,30.44
8784,9823,2020-07-23 16:00:00,33.9,동,82.0,23.3,30.42
8785,9824,2020-07-23 16:30:00,61.4,동,87.0,23.3,30.34
8786,9825,2020-07-23 17:00:00,72.2,동,90.0,23.3,30.28
8787,9826,2020-07-23 17:30:00,83.1,동,85.0,23.2,30.33
8788,9827,2020-07-23 18:00:00,95.0,동,90.0,23.2,30.34
8789,9828,2020-07-23 18:30:00,107.3,동,91.0,23.2,30.37
8790,9829,2020-07-23 19:00:00,118.7,동,93.0,23.2,30.43
8791,9830,2020-07-23 19:30:00,106.1,동,92.0,23.0,30.52
8792,9831,2020-07-23 20:00:00,71.4,동,96.0,22.8,30.63
8793,9832,2020-07-23 20:30:00,80.9,동남동,105.0,23.0,30.59
8794,9833,2020-07-23 21:00:00,52.8,동남동,109.0,22.8,30.61
8795,9834,2020-07-23 21:30:00,37.1,동남동,112.0,22.8,30.64
8796,9835,2020-07-23 22:00:00,27.6,남동,126.0,22.8,30.6
8797,9836,2020-07-23 22:30:00,19.6,남남동,163.0,22.8,30.62
8798,9837,2020-07-23 23:00:00,20.8,남남서,192.0,22.7,30.61
8799,9838,2020-07-23 23:30:00,15.7,남남서,212.0,22.7,30.58
8800,9839,2020-07-24 00:00:00,20.5,남서,231.0,22.5,30.66
8801,9840,2020-07-24 00:30:00,21.8,서남서,245.0,22.5,30.62
8802,9841,2020-07-24 01:00:00,22.9,서남서,247.0,22.5,30.58
8803,9842,2020-07-24 01:30:00,16.7,남서,232.0,22.4,30.65
8804,9843,2020-07-24 02:00:00,14.9,남남서,199.0,22.4,30.6
8805,9844,2020-07-24 02:30:00,18.1,남,185.0,22.3,30.64
8806,9845,2020-07-24 03:00:00,19.2,남남동,155.0,22.2,30.67
8807,9846,2020-07-24 03:30:00,31.8,남동,143.0,22.1,30.72
8808,9847,2020-07-24 04:00:00,43.9,동남동,121.0,22.1,30.71
8809,9848,2020-07-24 04:30:00,55.8,동남동,116.0,22.0,30.77
8810,9849,2020-07-24 05:00:00,52.1,동남동,113.0,22.0,30.78
8811,9850,2020-07-24 05:30:00,68.7,동남동,111.0,22.0,30.74
8812,9851,2020-07-24 06:00:00,77.9,동남동,109.0,22.0,30.75
8813,9852,2020-07-24 06:30:00,81.7,동남동,109.0,22.0,30.77
8814,9853,2020-07-24 07:00:00,87.6,동남동,106.0,22.1,30.67
8815,9854,2020-07-24 07:30:00,65.0,동남동,104.0,22.1,30.7
8816,9855,2020-07-24 08:00:00,70.6,동남동,105.0,22.3,30.64
8817,9856,2020-07-24 08:30:00,48.7,동남동,108.0,22.3,30.63
8818,9857,2020-07-24 09:00:00,63.0,동,98.0,22.3,30.63
8819,9858,2020-07-24 09:30:00,51.1,동,100.0,22.3,30.62
8820,9859,2020-07-24 10:00:00,37.1,동,92.0,22.3,30.64
8821,9860,2020-07-24 10:30:00,31.7,동남동,103.0,22.3,30.62
8822,9861,2020-07-24 11:00:00,20.9,동북동,72.0,22.4,30.57
8823,9862,2020-07-24 11:30:00,11.5,남동,130.0,22.4,30.58
8824,9863,2020-07-24 12:00:00,7.6,북북동,18.0,22.4,30.57
8825,9864,2020-07-24 12:30:00,19.2,동남동,114.0,22.4,30.56
8826,9865,2020-07-24 13:00:00,6.2,동,96.0,22.4,30.56
8827,9866,2020-07-24 13:30:00,12.0,남남동,149.0,22.4,30.56
8828,9867,2020-07-24 14:00:00,7.0,남,175.0,22.5,30.5
8829,9868,2020-07-24 14:30:00,20.1,남동,136.0,22.4,30.56
8830,9869,2020-07-24 15:00:00,22.0,동남동,118.0,22.4,30.53
8831,9870,2020-07-24 15:30:00,28.1,동남동,115.0,22.4,30.5
8832,9871,2020-07-24 16:00:00,59.3,동남동,109.0,22.4,30.53
8833,9872,2020-07-24 16:30:00,69.2,동남동,103.0,22.4,30.54
8834,9873,2020-07-24 17:00:00,94.5,동남동,113.0,22.2,30.61
8835,9874,2020-07-24 17:30:00,66.3,동,94.0,22.1,30.55
8836,9875,2020-07-24 18:00:00,85.6,동남동,109.0,21.9,30.5
8837,9876,2020-07-24 18:30:00,92.1,동남동,113.0,21.9,30.52
8838,9877,2020-07-24 19:00:00,87.1,동남동,105.0,21.6,30.6
8839,9878,2020-07-24 19:30:00,82.4,동남동,115.0,21.4,30.65
8840,9879,2020-07-24 20:00:00,67.3,동남동,116.0,21.2,30.64
8841,9880,2020-07-24 20:30:00,62.4,동남동,122.0,21.1,30.65
8842,9881,2020-07-24 21:00:00,48.8,남동,133.0,20.9,30.67
8843,9882,2020-07-24 21:30:00,33.1,남동,132.0,21.0,30.59
8844,9883,2020-07-24 22:00:00,14.9,남남동,153.0,21.0,30.58
8845,9884,2020-07-24 22:30:00,6.4,남남서,207.0,20.9,30.64
8846,9885,2020-07-24 23:00:00,16.1,서,259.0,20.9,30.64
8847,9886,2020-07-24 23:30:00,32.6,서남서,246.0,20.9,30.66
8848,9887,2020-07-25 00:00:00,30.7,서남서,238.0,21.0,30.66
8849,9888,2020-07-25 00:30:00,43.1,서남서,250.0,21.0,30.68
8850,9889,2020-07-25 01:00:00,31.6,서남서,246.0,21.1,30.66
8851,9890,2020-07-25 01:30:00,29.5,남서,235.0,21.1,30.67
8852,9891,2020-07-25 02:00:00,28.0,서남서,240.0,21.0,30.71
8853,9892,2020-07-25 02:30:00,23.3,서남서,243.0,21.2,30.7
8854,9893,2020-07-25 03:00:00,17.4,서남서,248.0,21.6,30.56
8855,9894,2020-07-25 03:30:00,14.5,서북서,295.0,21.7,30.53
8856,9895,2020-07-25 04:00:00,8.9,동북동,77.0,21.7,30.52
8857,9896,2020-07-25 04:30:00,11.3,동남동,108.0,21.7,30.49
8858,9897,2020-07-25 05:00:00,15.4,동,100.0,21.6,30.53
8859,9898,2020-07-25 05:30:00,39.1,동,84.0,21.3,30.59
8860,9899,2020-07-25 06:00:00,39.5,동남동,104.0,21.1,30.68
8861,9900,2020-07-25 06:30:00,61.8,동,81.0,21.2,30.62
8862,9901,2020-07-25 07:00:00,67.7,동,83.0,21.1,30.6
8863,9902,2020-07-25 07:30:00,75.2,동,86.0,21.1,30.58
8864,9903,2020-07-25 08:00:00,74.2,동,88.0,21.2,30.47
8865,9904,2020-07-25 08:30:00,63.2,동,90.0,21.3,30.44
8866,9905,2020-07-25 09:00:00,54.0,동,90.0,21.1,30.54
8867,9906,2020-07-25 09:30:00,48.6,동,95.0,21.1,30.46
8868,10000,2020-07-27 08:30:00,29.2,동,84.0,22.1,30.43
8869,10001,2020-07-27 09:00:00,39.8,동,91.0,21.9,30.46
8870,10002,2020-07-27 09:30:00,43.1,동,85.0,22.0,30.41
8871,10003,2020-07-27 10:00:00,32.0,동,93.0,22.0,30.41
8872,10004,2020-07-27 10:30:00,39.6,동북동,78.0,22.2,30.37
8873,10005,2020-07-27 11:00:00,40.2,동,80.0,22.4,30.27
8874,10006,2020-07-27 11:30:00,17.1,동북동,58.0,22.4,30.22
8875,10007,2020-07-27 12:00:00,16.4,북동,44.0,22.5,30.21
8876,10008,2020-07-27 12:30:00,16.7,북동,34.0,22.5,30.21
8877,10009,2020-07-27 13:00:00,10.1,북북동,15.0,22.4,30.24
8878,10010,2020-07-27 13:30:00,8.6,북북동,18.0,22.4,30.24
8879,10011,2020-07-27 14:00:00,11.6,북서,320.0,22.4,30.29
8880,10012,2020-07-27 14:30:00,12.4,서,266.0,22.4,30.23
8881,10013,2020-07-27 15:00:00,29.3,서,261.0,22.4,30.09
8882,10014,2020-07-27 15:30:00,27.6,서,266.0,22.4,30.02
8883,10015,2020-07-27 16:00:00,18.3,서,260.0,22.3,29.79
8884,10016,2020-07-27 16:30:00,14.4,서남서,246.0,22.3,29.77
8885,10017,2020-07-27 17:00:00,18.3,서남서,243.0,22.3,29.79
8886,10018,2020-07-27 17:30:00,15.7,서,270.0,22.3,29.79
8887,10019,2020-07-27 18:00:00,1.4,동남동,104.0,22.3,30.12
8888,10020,2020-07-27 18:30:00,12.2,서,273.0,22.3,29.53
8889,10021,2020-07-27 19:00:00,12.5,북북동,32.0,22.3,29.65
8890,10022,2020-07-27 19:30:00,24.6,북동,48.0,22.3,29.92
8891,10023,2020-07-27 20:00:00,27.6,동,91.0,22.3,30.09
8892,10024,2020-07-27 20:30:00,41.5,동,97.0,22.4,30.22
8893,10025,2020-07-27 21:00:00,44.4,동,84.0,22.4,30.23
8894,10026,2020-07-27 21:30:00,45.8,동,88.0,22.4,30.23
8895,10027,2020-07-27 22:00:00,44.9,동,95.0,22.5,30.19
8896,10028,2020-07-27 22:30:00,43.2,동남동,103.0,22.6,30.17
8897,10029,2020-07-27 23:00:00,35.8,동남동,108.0,22.6,30.29
8898,10030,2020-07-27 23:30:00,33.6,동,89.0,22.5,30.36
8899,10031,2020-07-28 00:00:00,26.2,동,97.0,22.5,30.36
8900,10032,2020-07-28 00:30:00,19.9,동,93.0,22.5,30.4
8901,10033,2020-07-28 01:00:00,11.1,동남동,115.0,22.6,30.32
8902,10034,2020-07-28 01:30:00,8.0,남동,142.0,22.5,30.37
8903,10035,2020-07-28 02:00:00,8.1,남남서,205.0,22.5,30.37
8904,10036,2020-07-28 02:30:00,11.3,서남서,243.0,22.6,30.3
8905,10037,2020-07-28 03:00:00,13.6,남서,225.0,22.6,30.26
8906,10038,2020-07-28 03:30:00,15.9,서남서,239.0,22.6,30.2
8907,10039,2020-07-28 04:00:00,16.3,서남서,242.0,22.6,30.17
8908,10040,2020-07-28 04:30:00,13.2,남서,236.0,22.6,30.17
8909,10041,2020-07-28 05:00:00,13.2,남서,219.0,22.6,30.17
8910,10042,2020-07-28 05:30:00,15.5,남남서,197.0,22.6,30.19
8911,10043,2020-07-28 06:00:00,12.6,남남서,203.0,22.5,30.26
8912,10044,2020-07-28 06:30:00,14.5,남,191.0,22.5,30.26
8913,10045,2020-07-28 07:00:00,17.1,남남동,158.0,22.5,30.3
8914,10046,2020-07-28 07:30:00,7.9,남,182.0,22.5,30.3
8915,10047,2020-07-28 08:00:00,11.7,동남동,118.0,22.5,30.32
8916,10048,2020-07-28 08:30:00,18.7,남동,129.0,22.6,30.36
8917,10049,2020-07-28 09:00:00,35.4,동,101.0,22.7,30.33
8918,10050,2020-07-28 09:30:00,33.5,동남동,112.0,22.7,30.36
8919,10051,2020-07-28 10:00:00,39.7,동,87.0,22.8,30.34
8920,10052,2020-07-28 10:30:00,36.1,동,101.0,23.0,30.37
