,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
10376,10424,2020-08-14 19:30:00,43.3,동,93.0,23.62,25.1
10377,10425,2020-08-14 20:00:00,32.1,동남동,105.0,23.46,25.17
10378,10426,2020-08-14 20:30:00,32.4,동,85.0,23.42,25.23
10379,10427,2020-08-14 21:00:00,32.7,동북동,72.0,23.41,25.14
10380,10428,2020-08-14 21:30:00,30.7,동북동,61.0,23.39,25.16
10381,10429,2020-08-14 22:00:00,33.9,북동,53.0,23.35,25.23
10382,10430,2020-08-14 22:30:00,35.3,북동,39.0,23.38,25.22
10383,10431,2020-08-14 23:00:00,39.1,북북동,31.0,23.39,25.21
10384,10432,2020-08-14 23:30:00,41.2,북북동,25.0,23.47,25.23
10385,10433,2020-08-15 00:00:00,36.1,북북동,19.0,23.5,25.24
10386,10434,2020-08-15 00:30:00,30.5,북,9.0,23.47,24.96
10387,10435,2020-08-15 01:00:00,28.1,북,5.0,23.45,25.28
10388,10436,2020-08-15 01:30:00,26.7,북,2.0,23.44,25.25
10389,10437,2020-08-15 02:00:00,19.7,북북서,339.0,23.53,25.07
10390,10438,2020-08-15 02:30:00,19.1,북북서,342.0,23.56,25.28
10391,10439,2020-08-15 03:00:00,20.5,북북서,330.0,23.59,25.12
10392,10440,2020-08-15 03:30:00,15.8,북서,306.0,23.65,25.04
10393,10441,2020-08-15 04:00:00,16.1,북서,309.0,23.62,24.74
10394,10442,2020-08-15 04:30:00,14.0,서북서,294.0,23.59,24.67
10395,10443,2020-08-15 05:00:00,9.2,서북서,302.0,23.61,24.58
10396,10444,2020-08-15 05:30:00,4.6,서,274.0,23.61,24.71
10397,10445,2020-08-15 06:00:00,3.8,남남서,206.0,23.56,24.86
10398,10446,2020-08-15 06:30:00,4.2,동,100.0,23.58,24.81
10399,10447,2020-08-15 07:00:00,13.2,동,100.0,23.59,24.99
10400,10448,2020-08-15 07:30:00,19.5,동,85.0,23.61,24.87
10401,10449,2020-08-15 08:00:00,25.0,동,82.0,23.62,24.71
10402,10450,2020-08-15 08:30:00,29.1,동,83.0,23.62,24.62
10403,10451,2020-08-15 09:00:00,26.3,동,82.0,23.53,24.77
10404,10452,2020-08-15 09:30:00,26.9,동,87.0,23.55,24.94
10405,10453,2020-08-15 10:00:00,26.4,동북동,75.0,23.6,24.8
10406,10454,2020-08-15 10:30:00,16.0,동,82.0,23.59,25.12
10407,10455,2020-08-15 11:00:00,8.5,동북동,70.0,23.68,25.11
10408,10456,2020-08-15 11:30:00,12.4,북북동,15.0,23.73,25.06
10409,10457,2020-08-15 12:00:00,16.6,북,2.0,23.92,25.0
10410,10458,2020-08-15 12:30:00,20.0,북북서,344.0,23.89,25.14
10411,10459,2020-08-15 13:00:00,17.6,북북서,343.0,23.97,24.85
10412,10460,2020-08-15 13:30:00,17.6,북북서,328.0,24.07,25.13
10413,10461,2020-08-15 14:00:00,14.7,서북서,302.0,24.06,24.81
10414,10462,2020-08-15 14:30:00,14.8,서북서,290.0,24.07,24.9
10415,10463,2020-08-15 15:00:00,12.6,서,279.0,24.09,25.05
10416,10464,2020-08-15 15:30:00,11.1,서남서,257.0,24.17,24.91
10417,10465,2020-08-15 16:00:00,13.9,남서,230.0,24.25,24.89
10418,10466,2020-08-15 16:30:00,15.4,남서,218.0,24.26,24.9
10419,10467,2020-08-15 17:00:00,20.4,남남서,211.0,24.18,24.9
10420,10468,2020-08-15 17:30:00,24.5,남남서,203.0,24.21,24.76
10421,10469,2020-08-15 18:00:00,26.0,남남서,198.0,24.25,24.88
10422,10470,2020-08-15 18:30:00,18.2,남,175.0,24.19,24.95
10423,10471,2020-08-15 19:00:00,13.3,남동,143.0,24.24,25.04
10424,10472,2020-08-15 19:30:00,26.4,동남동,120.0,24.15,24.93
10425,10473,2020-08-15 20:00:00,40.9,동남동,115.0,23.94,24.6
10426,10474,2020-08-15 20:30:00,36.4,동남동,118.0,23.93,24.24
10427,10475,2020-08-15 21:00:00,45.6,동,100.0,23.94,24.45
10428,10476,2020-08-15 21:30:00,31.2,동남동,106.0,23.91,24.52
10429,10477,2020-08-15 22:00:00,31.4,동,97.0,23.89,24.83
10430,10478,2020-08-15 22:30:00,30.0,동북동,78.0,23.85,24.73
10431,10479,2020-08-15 23:00:00,28.0,북동,54.0,23.83,24.96
10432,10480,2020-08-15 23:30:00,28.5,북동,46.0,23.84,24.6
10433,10481,2020-08-16 00:00:00,33.4,북북동,33.0,23.8,25.0
10434,10482,2020-08-16 00:30:00,33.8,북북동,29.0,23.79,25.0
10435,10483,2020-08-16 01:00:00,30.8,북북동,21.0,23.84,24.93
10436,10484,2020-08-16 01:30:00,28.5,북,1.0,23.89,24.91
10437,10485,2020-08-16 02:00:00,31.4,북,353.0,23.95,24.72
10438,10486,2020-08-16 02:30:00,27.8,북북서,342.0,23.99,24.75
10439,10487,2020-08-16 03:00:00,22.1,북서,320.0,23.97,24.75
10440,10488,2020-08-16 03:30:00,24.5,서북서,302.0,23.99,24.64
10441,10489,2020-08-16 04:00:00,26.8,서북서,291.0,24.01,24.44
10442,10490,2020-08-16 04:30:00,25.5,서,275.0,23.98,24.58
10443,10491,2020-08-16 05:00:00,25.8,서남서,256.0,23.96,24.67
10444,10492,2020-08-16 05:30:00,28.3,서남서,237.0,23.95,24.72
10445,10493,2020-08-16 06:00:00,28.0,남서,229.0,23.89,24.78
10446,10494,2020-08-16 06:30:00,31.6,남서,216.0,23.86,24.65
10447,10495,2020-08-16 07:00:00,27.0,남남서,213.0,23.85,24.67
10448,10496,2020-08-16 07:30:00,22.3,남남서,200.0,23.87,24.55
10449,10497,2020-08-16 08:00:00,19.1,남,177.0,23.95,24.42
10450,10498,2020-08-16 08:30:00,16.0,남남동,152.0,24.02,24.51
10451,10499,2020-08-16 09:00:00,17.5,동남동,114.0,24.02,24.55
10452,10500,2020-08-16 09:30:00,27.6,동남동,103.0,24.01,24.75
10453,10501,2020-08-16 10:00:00,28.8,동,90.0,24.08,24.97
10454,10502,2020-08-16 10:30:00,27.5,동남동,108.0,24.24,24.83
10455,10503,2020-08-16 11:00:00,26.1,동,98.0,24.16,24.78
10456,10504,2020-08-16 11:30:00,34.0,동남동,107.0,24.22,24.84
10457,10505,2020-08-16 12:00:00,16.5,동,96.0,24.12,24.87
10458,10506,2020-08-16 12:30:00,12.7,남남서,212.0,23.94,25.08
10459,10507,2020-08-16 13:00:00,16.2,남서,224.0,24.04,25.1
10460,10508,2020-08-16 13:30:00,19.3,서남서,257.0,24.25,24.73
10461,10509,2020-08-16 14:00:00,11.9,서,276.0,24.43,24.86
10462,10510,2020-08-16 14:30:00,23.3,서,268.0,24.4,24.68
10463,10511,2020-08-16 15:00:00,41.0,서,261.0,24.64,24.66
10464,10512,2020-08-16 15:30:00,40.6,서,261.0,24.96,24.58
10465,10513,2020-08-16 16:00:00,33.3,서남서,245.0,24.9,24.76
10466,10514,2020-08-16 16:30:00,43.4,남서,233.0,24.26,24.81
10467,10515,2020-08-16 17:00:00,42.9,남서,230.0,24.18,24.51
10468,10516,2020-08-16 17:30:00,50.2,남서,229.0,24.31,24.48
10469,10517,2020-08-16 18:00:00,44.7,남서,232.0,24.56,24.4
10470,10518,2020-08-16 18:30:00,42.3,남서,236.0,24.53,24.76
10471,10519,2020-08-16 19:00:00,37.1,남남서,211.0,25.42,24.72
10472,10520,2020-08-16 19:30:00,32.3,남남서,192.0,24.94,24.78
10473,10521,2020-08-16 20:00:00,20.7,남서,218.0,24.94,24.59
10474,10522,2020-08-16 20:30:00,26.5,남남동,157.0,25.74,24.25
10475,10523,2020-08-16 21:00:00,25.5,남동,132.0,25.44,24.38
10476,10524,2020-08-16 21:30:00,25.2,동남동,119.0,25.21,24.27
10477,10525,2020-08-16 22:00:00,28.9,동남동,109.0,25.01,24.34
10478,10526,2020-08-16 22:30:00,22.5,동,92.0,24.52,24.44
10479,10527,2020-08-16 23:00:00,18.3,동북동,71.0,24.53,24.59
10480,10528,2020-08-16 23:30:00,29.1,북동,36.0,24.6,24.45
10481,10529,2020-08-17 00:00:00,39.0,북동,46.0,24.17,24.59
10482,10530,2020-08-17 00:30:00,65.8,동북동,70.0,23.89,24.96
10483,10531,2020-08-17 01:00:00,69.4,동북동,70.0,24.12,24.7
10484,10532,2020-08-17 01:30:00,68.5,동북동,68.0,23.82,24.68
10485,10533,2020-08-17 02:00:00,42.2,북,352.0,24.2,24.72
10486,10534,2020-08-17 02:30:00,43.0,북북서,337.0,24.63,24.12
10487,10535,2020-08-17 03:00:00,39.3,북북서,334.0,24.45,24.43
10488,10536,2020-08-17 03:30:00,37.0,북서,323.0,24.24,24.83
10489,10537,2020-08-17 04:00:00,32.8,북서,307.0,24.15,24.7
10490,10538,2020-08-17 04:30:00,31.5,서북서,281.0,24.1,24.52
10491,10539,2020-08-17 05:00:00,36.5,서,259.0,24.18,24.39
10492,10540,2020-08-17 05:30:00,33.1,서남서,254.0,24.48,24.22
10493,10541,2020-08-17 06:00:00,37.2,서,259.0,24.56,24.5
10494,10542,2020-08-17 06:30:00,39.5,서,277.0,24.57,24.5
10495,10543,2020-08-17 07:00:00,39.2,서,277.0,24.84,24.58
10496,10544,2020-08-17 07:30:00,33.0,서,267.0,24.87,24.53
10497,10545,2020-08-17 08:00:00,19.4,서남서,250.0,24.82,24.47
10498,10546,2020-08-17 08:30:00,7.5,남서,223.0,24.82,24.32
10499,10547,2020-08-17 09:00:00,11.4,남남동,151.0,24.87,24.37
10500,10548,2020-08-17 09:30:00,12.2,동남동,114.0,25.06,24.58
10501,10549,2020-08-17 10:00:00,24.2,동남동,103.0,25.11,24.61
10502,10550,2020-08-17 10:30:00,39.4,동,96.0,24.98,24.61
10503,10551,2020-08-17 11:00:00,31.0,동,90.0,24.91,24.81
10504,10552,2020-08-17 11:30:00,38.0,동,85.0,24.8,24.9
10505,10553,2020-08-17 12:00:00,32.8,동,99.0,24.28,24.72
10506,10554,2020-08-17 12:30:00,11.3,동남동,102.0,24.29,24.96
10507,10555,2020-08-17 13:00:00,1.0,동남동,104.0,25.14,24.68
10508,10556,2020-08-17 13:30:00,20.0,북북서,338.0,25.16,24.88
10509,10557,2020-08-17 14:00:00,20.2,북,357.0,25.23,24.72
10510,10558,2020-08-17 14:30:00,26.1,북북서,343.0,25.35,24.58
10511,10559,2020-08-17 15:00:00,25.8,북서,325.0,25.16,24.61
10512,10560,2020-08-17 15:30:00,27.8,서북서,302.0,24.98,24.59
10513,10561,2020-08-17 16:00:00,33.6,서,270.0,24.84,24.89
10514,10562,2020-08-17 16:30:00,37.6,서남서,257.0,25.07,24.88
10515,10563,2020-08-17 17:00:00,44.5,서남서,249.0,25.22,24.99
10516,10564,2020-08-17 17:30:00,51.0,서남서,238.0,25.13,24.91
10517,10565,2020-08-17 18:00:00,58.3,남서,230.0,25.72,24.61
10518,10566,2020-08-17 18:30:00,65.5,남서,233.0,25.08,24.86
10519,10567,2020-08-17 19:00:00,63.2,남서,234.0,24.62,24.79
10520,10568,2020-08-17 19:30:00,51.2,남서,230.0,24.82,24.8
10521,10569,2020-08-17 20:00:00,44.2,남서,224.0,24.96,24.77
10522,10570,2020-08-17 20:30:00,35.8,남서,214.0,25.1,24.67
10523,10571,2020-08-17 21:00:00,23.0,남,181.0,25.12,24.63
10524,10572,2020-08-17 21:30:00,23.8,남동,127.0,25.27,24.65
10525,10573,2020-08-17 22:00:00,47.4,동,96.0,25.33,24.8
10526,10574,2020-08-17 22:30:00,60.0,동,92.0,25.33,24.81
10527,10575,2020-08-17 23:00:00,59.0,동,94.0,25.46,24.91
10528,10576,2020-08-17 23:30:00,44.5,동,87.0,24.65,25.19
10529,10577,2020-08-18 00:00:00,41.4,동,79.0,24.73,25.28
10530,10578,2020-08-18 00:30:00,42.2,동북동,60.0,24.75,25.14
10531,10579,2020-08-18 01:00:00,50.2,북동,49.0,24.5,24.87
10532,10580,2020-08-18 01:30:00,42.9,북북동,28.0,24.66,24.78
10533,10581,2020-08-18 02:00:00,49.1,북북동,15.0,24.7,24.7
10534,10582,2020-08-18 02:30:00,51.5,북북동,15.0,24.83,24.66
10535,10583,2020-08-18 03:00:00,38.9,북,0.0,24.87,24.65
10536,10584,2020-08-18 03:30:00,33.5,북북서,343.0,24.97,24.51
10537,10585,2020-08-18 04:00:00,33.0,북서,320.0,25.03,24.45
10538,10586,2020-08-18 04:30:00,36.0,북서,305.0,25.16,24.47
10539,10587,2020-08-18 05:00:00,36.3,서북서,290.0,25.3,24.65
10540,10588,2020-08-18 05:30:00,33.4,서,262.0,25.08,24.62
10541,10589,2020-08-18 06:00:00,49.4,서,272.0,25.77,24.43
10542,10590,2020-08-18 06:30:00,58.4,서,272.0,25.51,24.35
10543,10591,2020-08-18 07:00:00,63.6,서,271.0,25.53,24.4
10544,10592,2020-08-18 07:30:00,53.8,서,260.0,25.56,24.22
10545,10593,2020-08-18 08:00:00,48.1,서,261.0,25.61,24.24
10546,10594,2020-08-18 08:30:00,36.6,서남서,258.0,25.64,24.32
10547,10595,2020-08-18 09:00:00,19.9,서남서,244.0,25.72,24.2
10548,10596,2020-08-18 09:30:00,8.8,남,182.0,25.7,24.38
10549,10597,2020-08-18 10:00:00,21.9,동남동,110.0,25.79,24.44
10550,10598,2020-08-18 10:30:00,38.1,동,91.0,25.8,24.35
10551,10599,2020-08-18 11:00:00,42.3,동,87.0,25.66,24.58
10552,10600,2020-08-18 11:30:00,43.4,동,97.0,25.48,24.9
10553,10601,2020-08-18 12:00:00,44.0,동,89.0,25.34,25.0
10554,10602,2020-08-18 12:30:00,30.5,동,88.0,25.11,25.17
10555,10603,2020-08-18 13:00:00,19.9,동북동,77.0,25.22,25.24
10556,10604,2020-08-18 13:30:00,8.3,북,10.0,25.29,25.11
10557,10605,2020-08-18 14:00:00,33.6,북동,48.0,25.73,25.0
10558,10606,2020-08-18 14:30:00,30.0,북북동,26.0,25.98,24.66
10559,10607,2020-08-18 15:00:00,26.3,북북동,18.0,26.14,24.9
10560,10608,2020-08-18 15:30:00,21.7,북북서,337.0,26.08,24.87
10561,10609,2020-08-18 16:00:00,23.8,북서,311.0,25.95,24.76
10562,10610,2020-08-18 16:30:00,22.0,서,278.0,26.17,24.81
10563,10611,2020-08-18 17:00:00,33.4,서남서,254.0,25.94,24.88
10564,10612,2020-08-18 17:30:00,41.2,서남서,244.0,25.77,25.1
10565,10613,2020-08-18 18:00:00,68.5,서남서,253.0,25.34,25.59
10566,10614,2020-08-18 18:30:00,63.4,서남서,244.0,25.58,25.22
10567,10615,2020-08-18 19:00:00,68.4,남서,235.0,25.93,25.12
10568,10616,2020-08-18 19:30:00,69.1,남서,229.0,25.92,25.31
10569,10617,2020-08-18 20:00:00,60.7,남서,226.0,25.56,25.45
10570,10618,2020-08-18 20:30:00,62.5,남서,215.0,25.73,25.19
10571,10619,2020-08-18 21:00:00,65.4,남남서,210.0,25.97,24.89
10572,10620,2020-08-18 21:30:00,52.3,남남서,197.0,26.23,24.32
10573,10621,2020-08-18 22:00:00,35.6,남남서,195.0,26.97,23.74
10574,10622,2020-08-18 22:30:00,12.7,남,172.0,26.48,23.83
10575,10623,2020-08-18 23:00:00,33.0,동남동,101.0,25.98,24.37
10576,10624,2020-08-18 23:30:00,50.9,동,90.0,26.16,25.3
10577,10625,2020-08-19 00:00:00,65.1,동,93.0,26.01,25.41
10578,10626,2020-08-19 00:30:00,49.3,동,86.0,25.34,25.37
10579,10627,2020-08-19 01:00:00,47.6,동,80.0,25.16,25.22
10580,10628,2020-08-19 01:30:00,57.5,북동,51.0,24.83,25.41
10581,10629,2020-08-19 02:00:00,65.4,북동,38.0,25.73,24.87
10582,10630,2020-08-19 02:30:00,65.6,북북동,33.0,25.72,24.83
10583,10631,2020-08-19 03:00:00,65.6,북북동,29.0,25.6,24.49
10584,10632,2020-08-19 03:30:00,57.0,북북동,12.0,25.45,24.52
10585,10633,2020-08-19 04:00:00,53.2,북,352.0,25.56,24.39
10586,10634,2020-08-19 04:30:00,45.8,북북서,341.0,25.51,24.44
10587,10635,2020-08-19 05:00:00,41.2,북서,318.0,25.36,24.6
10588,10636,2020-08-19 05:30:00,39.4,서북서,299.0,25.49,24.65
10589,10637,2020-08-19 06:00:00,42.4,서,279.0,25.75,24.84
10590,10638,2020-08-19 06:30:00,67.3,서,277.0,25.49,24.59
10591,10639,2020-08-19 07:00:00,71.8,서,275.0,25.48,24.56
10592,10640,2020-08-19 07:30:00,74.0,서,263.0,25.42,24.5
10593,10641,2020-08-19 08:00:00,62.9,서남서,257.0,25.39,24.41
10594,10642,2020-08-19 08:30:00,55.9,서남서,252.0,25.65,24.44
10595,10643,2020-08-19 09:00:00,47.8,서남서,247.0,25.8,24.52
10596,10644,2020-08-19 09:30:00,31.9,남서,234.0,25.89,24.51
10597,10645,2020-08-19 10:00:00,18.0,남남서,201.0,26.03,24.51
10598,10646,2020-08-19 10:30:00,22.7,남동,133.0,26.19,24.54
10599,10647,2020-08-19 11:00:00,36.3,동남동,102.0,26.2,24.54
10600,10648,2020-08-19 11:30:00,51.7,동,101.0,26.37,24.39
10601,10649,2020-08-19 12:00:00,59.6,동,93.0,26.34,24.46
10602,10650,2020-08-19 12:30:00,65.3,동,89.0,26.12,24.68
10603,10651,2020-08-19 13:00:00,40.0,동,89.0,25.58,24.9
10604,10652,2020-08-19 13:30:00,11.7,동,93.0,25.34,25.01
10605,10653,2020-08-19 14:00:00,51.2,북동,46.0,27.03,24.21
10606,10654,2020-08-19 18:30:00,52.5,남서,234.0,26.43,24.84
10607,10655,2020-08-19 19:00:00,61.9,남서,233.0,26.34,24.74
10608,10656,2020-08-19 19:30:00,67.1,서남서,256.0,26.39,24.6
10609,10657,2020-08-19 20:00:00,64.5,서남서,251.0,26.86,24.46
10610,10658,2020-08-19 20:30:00,79.4,남서,220.0,26.61,24.34
10611,10659,2020-08-19 21:00:00,78.2,남서,227.0,26.56,23.54
10612,10660,2020-08-19 21:30:00,77.1,남서,230.0,27.52,23.32
10613,10661,2020-08-19 22:00:00,59.8,남서,230.0,27.9,23.15
10614,10662,2020-08-19 22:30:00,34.3,남서,234.0,27.65,23.41
10615,10663,2020-08-19 23:00:00,20.0,남남동,161.0,27.58,23.44
10616,10664,2020-08-19 23:30:00,24.8,동,80.0,27.41,23.59
10617,10665,2020-08-20 00:00:00,44.5,동,79.0,27.33,23.34
10618,10666,2020-08-20 00:30:00,52.1,동,90.0,26.5,24.7
10619,10667,2020-08-20 01:00:00,52.2,동,86.0,26.03,24.92
10620,10668,2020-08-20 01:30:00,52.5,북동,47.0,26.44,24.44
10621,10669,2020-08-20 02:00:00,72.9,북동,38.0,26.58,24.27
10622,10670,2020-08-20 03:00:00,72.3,북북동,26.0,26.01,24.25
10623,10671,2020-08-20 03:30:00,68.3,북북동,18.0,25.91,24.02
10624,10672,2020-08-20 04:00:00,62.8,북,7.0,25.83,24.13
10625,10673,2020-08-20 04:30:00,61.7,북북서,347.0,26.3,24.07
10626,10674,2020-08-20 05:00:00,51.6,북북서,348.0,25.91,24.23
10627,10675,2020-08-20 05:30:00,47.8,북북서,329.0,25.58,24.53
10628,10676,2020-08-20 06:00:00,42.0,북서,311.0,25.37,24.71
10629,10677,2020-08-20 06:30:00,42.6,서북서,288.0,25.31,24.71
10630,10678,2020-08-20 07:00:00,75.7,서,275.0,25.27,24.56
10631,10679,2020-08-20 07:30:00,77.6,서,275.0,25.0,24.41
10632,10680,2020-08-20 08:00:00,76.0,서,263.0,24.91,24.38
10633,10681,2020-08-20 08:30:00,74.3,서,260.0,25.03,24.34
10634,10682,2020-08-20 09:00:00,70.5,서남서,251.0,25.27,24.38
10635,10683,2020-08-20 09:30:00,67.1,서남서,256.0,25.54,24.08
10636,10684,2020-08-20 10:00:00,54.2,서남서,243.0,25.96,23.96
10637,10685,2020-08-20 10:30:00,39.1,남서,227.0,26.33,23.91
10638,10686,2020-08-20 11:00:00,34.7,남,186.0,26.71,23.65
10639,10687,2020-08-20 11:30:00,40.4,남남동,150.0,26.92,23.85
10640,10688,2020-08-20 12:00:00,43.4,동남동,105.0,26.38,23.96
10641,10689,2020-08-20 12:30:00,51.3,동,93.0,26.13,24.09
10642,10690,2020-08-20 13:00:00,50.9,동,88.0,25.93,24.34
10643,10691,2020-08-20 13:30:00,31.7,동,85.0,26.03,24.66
10644,10692,2020-08-20 14:00:00,44.1,동북동,58.0,26.31,24.64
10645,10693,2020-08-20 14:30:00,48.9,북동,38.0,26.04,24.31
10646,10694,2020-08-20 15:00:00,49.4,북북동,28.0,25.47,24.29
10647,10695,2020-08-20 15:30:00,49.3,북북동,13.0,26.08,24.4
10648,10696,2020-08-20 16:00:00,43.4,북북동,13.0,26.91,24.36
10649,10697,2020-08-20 16:30:00,32.2,북,3.0,27.01,24.41
10650,10698,2020-08-20 17:00:00,27.8,북북서,335.0,27.07,24.34
10651,10699,2020-08-20 17:30:00,31.7,북서,305.0,26.48,24.36
10652,10700,2020-08-20 18:00:00,42.7,서북서,284.0,25.47,24.55
10653,10701,2020-08-20 18:30:00,46.4,서,271.0,24.97,24.57
10654,10702,2020-08-20 19:00:00,53.5,서,260.0,25.18,24.65
10655,10703,2020-08-20 19:30:00,57.9,서남서,246.0,25.64,24.27
10656,10704,2020-08-20 20:00:00,66.8,서남서,254.0,26.76,24.0
10657,10705,2020-08-20 20:30:00,70.3,서남서,242.0,26.52,23.93
10658,10706,2020-08-20 21:00:00,90.9,남서,231.0,27.06,23.54
10659,10707,2020-08-20 21:30:00,86.9,남서,231.0,26.95,23.34
10660,10708,2020-08-20 22:00:00,72.0,남서,231.0,26.79,23.39
10661,10709,2020-08-20 22:30:00,51.7,남서,235.0,26.72,23.61
10662,10710,2020-08-20 23:00:00,20.8,남서,231.0,26.79,23.63
10663,10711,2020-08-20 23:30:00,10.8,동,80.0,26.84,23.57
10664,10712,2020-08-21 00:00:00,36.5,동북동,76.0,26.65,23.49
10665,10713,2020-08-21 00:30:00,52.8,동,86.0,26.23,23.61
10666,10714,2020-08-21 01:00:00,63.9,동,86.0,26.36,23.78
10667,10715,2020-08-21 01:30:00,51.1,동,86.0,25.86,24.41
10668,10716,2020-08-21 02:00:00,55.3,동북동,71.0,25.85,24.55
10669,10717,2020-08-21 02:30:00,54.9,북동,41.0,26.86,24.09
10670,10718,2020-08-21 03:00:00,51.1,북동,34.0,27.25,23.74
10671,10719,2020-08-21 03:30:00,52.5,북북동,12.0,26.72,23.64
10672,10720,2020-08-21 04:00:00,71.7,북북동,26.0,25.6,24.07
10673,10721,2020-08-21 04:30:00,62.4,북,359.0,26.21,23.96
10674,10722,2020-08-21 05:00:00,63.6,북북서,347.0,26.03,24.14
10675,10723,2020-08-21 05:30:00,55.7,북북서,344.0,25.77,23.92
10676,10724,2020-08-21 06:00:00,48.8,북북서,330.0,25.59,24.36
10677,10725,2020-08-21 06:30:00,48.0,북서,311.0,25.39,24.6
10678,10726,2020-08-21 07:00:00,50.7,서북서,297.0,24.97,24.63
10679,10727,2020-08-21 07:30:00,76.1,서,278.0,25.04,24.43
10680,10728,2020-08-21 08:00:00,71.3,서,279.0,24.68,24.44
10681,10729,2020-08-21 08:30:00,85.0,서,269.0,25.08,24.11
10682,10730,2020-08-21 09:00:00,88.6,서,264.0,24.93,24.16
10683,10731,2020-08-21 09:30:00,96.6,서,261.0,25.49,23.87
10684,10732,2020-08-21 10:00:00,76.3,서남서,246.0,26.13,23.56
10685,10733,2020-08-21 10:30:00,58.8,서남서,243.0,26.29,23.55
10686,10734,2020-08-21 11:00:00,38.0,서남서,241.0,26.32,23.84
10687,10735,2020-08-21 11:30:00,24.1,남서,215.0,26.54,23.71
10688,10736,2020-08-21 12:00:00,17.0,남동,130.0,26.68,23.55
10689,10737,2020-08-21 12:30:00,39.8,동남동,107.0,26.67,23.53
10690,10738,2020-08-21 13:00:00,53.7,동,99.0,25.91,24.12
10691,10739,2020-08-21 13:30:00,58.8,동,92.0,25.49,24.24
10692,10740,2020-08-21 14:00:00,35.7,동북동,78.0,24.52,24.66
10693,10741,2020-08-21 14:30:00,35.2,동,82.0,25.18,24.56
10694,10742,2020-08-21 15:00:00,52.8,북동,45.0,26.36,23.84
10695,10743,2020-08-21 15:30:00,50.0,북동,34.0,25.23,24.21
10696,10744,2020-08-21 16:00:00,52.2,북,3.0,25.87,24.1
10697,10745,2020-08-21 16:30:00,60.2,북,1.0,25.16,24.47
10698,10746,2020-08-21 17:00:00,58.8,북북서,343.0,25.14,24.44
10699,10747,2020-08-21 17:30:00,56.8,북북서,329.0,24.87,24.69
10700,10748,2020-08-21 18:00:00,54.7,북서,314.0,24.73,24.68
10701,10749,2020-08-21 18:30:00,49.6,서북서,301.0,24.44,24.81
10702,10750,2020-08-21 19:00:00,49.3,서북서,285.0,24.4,24.75
10703,10751,2020-08-21 19:30:00,45.7,서,265.0,24.31,24.97
10704,10752,2020-08-21 20:00:00,64.4,서,265.0,25.23,24.35
10705,10753,2020-08-21 20:30:00,86.7,서남서,247.0,25.95,23.94
10706,10754,2020-08-21 21:00:00,86.7,서남서,245.0,26.33,23.76
10707,10755,2020-08-21 21:30:00,95.3,서남서,254.0,27.08,23.28
10708,10756,2020-08-21 22:00:00,78.9,서남서,250.0,27.16,23.35
10709,10757,2020-08-21 22:30:00,73.8,서남서,249.0,27.23,23.36
10710,10758,2020-08-21 23:00:00,64.1,서남서,245.0,27.14,23.4
10711,10759,2020-08-21 23:30:00,37.7,남서,232.0,27.07,23.46
10712,10760,2020-08-22 00:00:00,11.3,남남서,200.0,26.95,23.59
10713,10761,2020-08-22 00:30:00,19.6,동,99.0,26.97,23.51
10714,10762,2020-08-22 01:00:00,44.7,동,87.0,26.8,23.53
10715,10763,2020-08-22 02:00:00,41.8,동북동,74.0,25.23,24.43
10716,10764,2020-08-22 02:30:00,39.9,동북동,65.0,25.75,24.22
10717,10765,2020-08-22 03:00:00,59.2,북동,44.0,26.62,23.77
10718,10766,2020-08-22 03:30:00,73.6,북동,43.0,26.71,23.75
10719,10767,2020-08-22 04:00:00,52.9,북북동,19.0,26.68,23.54
10720,10768,2020-08-22 04:30:00,66.6,북북동,21.0,26.24,23.91
10721,10769,2020-08-22 05:00:00,64.3,북,360.0,26.58,23.53
10722,10770,2020-08-22 05:30:00,60.0,북,357.0,26.14,24.01
10723,10771,2020-08-22 06:00:00,53.1,북북서,348.0,25.85,24.21
10724,10772,2020-08-22 06:30:00,50.1,북북서,343.0,24.94,24.5
10725,10773,2020-08-22 07:00:00,41.0,북북서,329.0,24.75,24.49
10726,10774,2020-08-22 07:30:00,50.7,서북서,299.0,24.54,24.51
10727,10775,2020-08-22 08:00:00,61.2,서북서,284.0,25.17,24.16
10728,10776,2020-08-22 08:30:00,90.8,서,277.0,25.24,23.85
10729,10777,2020-08-22 09:00:00,71.6,서,269.0,24.98,24.09
10730,10778,2020-08-22 09:30:00,79.3,서,262.0,25.24,24.0
10731,10779,2020-08-22 10:00:00,89.8,서,261.0,25.74,23.71
10732,10780,2020-08-22 10:30:00,74.7,서남서,252.0,25.8,23.62
10733,10781,2020-08-22 11:00:00,62.9,서남서,241.0,26.02,23.53
10734,10782,2020-08-22 11:30:00,48.0,서남서,245.0,26.15,23.6
10735,10783,2020-08-22 12:00:00,26.9,남서,231.0,26.2,23.64
10736,10784,2020-08-22 12:30:00,17.5,남,171.0,26.37,23.47
10737,10785,2020-08-22 13:00:00,27.3,동남동,107.0,26.45,23.52
10738,10786,2020-08-22 13:30:00,49.1,동,94.0,26.49,23.48
10739,10787,2020-08-22 14:00:00,67.2,동,90.0,25.88,23.79
10740,10788,2020-08-22 14:30:00,43.4,동,88.0,25.32,24.0
10741,10789,2020-08-22 15:00:00,29.7,동,81.0,24.62,24.45
