,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
11001,11019,2020-08-26 08:30:00,102.7,북,350.0,25.85,24.55
11002,11020,2020-08-26 09:00:00,99.3,북,351.0,25.82,24.79
11003,11021,2020-08-26 09:30:00,80.3,북,350.0,25.84,24.76
11004,11022,2020-08-26 10:00:00,48.2,북,350.0,25.88,24.86
11005,11023,2020-08-26 10:30:00,15.1,북,354.0,25.87,24.92
11006,11024,2020-08-26 11:00:00,23.1,남,173.0,25.98,24.88
11007,11025,2020-08-26 11:30:00,57.8,남,178.0,26.13,24.67
11008,11026,2020-08-26 12:00:00,80.7,남,178.0,26.19,24.41
11009,11027,2020-08-26 12:30:00,106.0,남,179.0,26.16,23.79
11010,11028,2020-08-26 13:00:00,102.9,남,176.0,26.13,23.54
11011,11029,2020-08-26 13:30:00,93.5,남,174.0,26.38,23.04
11012,11030,2020-08-26 14:00:00,102.3,남,174.0,26.41,21.53
11013,11031,2020-08-26 14:30:00,111.5,남,179.0,26.3,20.62
11014,11032,2020-08-26 15:00:00,89.3,남,179.0,26.2,20.88
11015,11033,2020-08-26 15:30:00,63.5,남,184.0,26.37,18.65
11016,11034,2020-08-26 16:00:00,63.9,남,184.0,26.41,16.25
11017,11035,2020-08-26 16:30:00,18.4,남남서,198.0,26.42,16.13
11018,11036,2020-08-26 17:00:00,8.1,동북동,69.0,26.3,18.8
11019,11037,2020-08-26 17:30:00,11.5,동북동,67.0,26.3,17.79
11020,11038,2020-08-26 18:00:00,26.9,북북동,12.0,26.51,17.23
11021,11039,2020-08-26 18:30:00,66.4,북,10.0,26.69,16.46
11022,11040,2020-08-26 19:00:00,104.8,북북서,347.0,26.74,20.46
11023,11041,2020-08-26 19:30:00,104.0,북,352.0,26.33,22.45
11024,11042,2020-08-26 20:00:00,111.8,북,353.0,26.26,23.36
11025,11043,2020-08-26 20:30:00,104.3,북,350.0,26.11,24.27
11026,11044,2020-08-26 21:00:00,97.5,북,350.0,26.1,24.49
11027,11045,2020-08-26 21:30:00,92.1,북북서,347.0,26.11,24.47
11028,11046,2020-08-26 22:00:00,79.1,북,353.0,26.11,24.55
11029,11047,2020-08-26 22:30:00,53.4,북,1.0,26.01,24.69
11030,11048,2020-08-26 23:00:00,22.3,북,8.0,26.02,24.88
11031,11049,2020-08-26 23:30:00,7.2,남서,227.0,26.16,24.75
11032,11050,2020-08-27 00:00:00,37.7,남,174.0,26.0,24.51
11033,11051,2020-08-27 00:30:00,46.5,남남서,201.0,26.31,24.39
11034,11052,2020-08-27 01:00:00,53.6,남,180.0,26.28,24.15
11035,11053,2020-08-27 01:30:00,70.6,남,183.0,26.2,23.55
11036,11054,2020-08-27 02:00:00,74.4,남,189.0,26.19,23.35
11037,11055,2020-08-27 02:30:00,76.9,남,187.0,26.24,23.09
11038,11056,2020-08-27 03:00:00,70.4,남,191.0,26.26,22.69
11039,11057,2020-08-27 03:30:00,50.9,남남서,196.0,26.27,21.75
11040,11058,2020-08-27 04:00:00,28.1,남남서,209.0,26.26,20.55
11041,11059,2020-08-27 04:30:00,3.6,동북동,61.0,26.27,21.02
11042,11060,2020-08-27 05:00:00,6.6,북북동,29.0,26.24,21.28
11043,11061,2020-08-27 05:30:00,9.1,동,85.0,26.23,21.34
11044,11062,2020-08-27 06:00:00,14.3,북북동,16.0,26.21,21.47
11045,11063,2020-08-27 06:30:00,38.0,북,2.0,26.18,22.11
11046,11064,2020-08-27 07:00:00,65.1,북,360.0,26.13,23.1
11047,11065,2020-08-27 07:30:00,74.8,북,1.0,26.11,23.95
11048,11066,2020-08-27 08:00:00,77.7,북,354.0,26.13,24.25
11049,11067,2020-08-27 08:30:00,56.3,북,352.0,26.0,24.65
11050,11068,2020-08-27 09:00:00,44.6,북북서,349.0,25.93,24.75
11051,11069,2020-08-27 09:30:00,31.6,북,353.0,25.88,24.88
11052,11070,2020-08-27 10:00:00,12.4,북북동,19.0,25.87,24.72
11053,11071,2020-08-27 10:30:00,8.1,북동,51.0,25.88,24.74
11054,11072,2020-08-27 11:00:00,12.6,남동,145.0,25.89,24.61
11055,11073,2020-08-27 11:30:00,31.0,남,177.0,25.89,24.45
11056,11074,2020-08-27 12:00:00,35.5,남,181.0,25.94,24.44
11057,11075,2020-08-27 12:30:00,53.2,남,173.0,26.05,24.07
11058,11076,2020-08-27 13:00:00,64.3,남,173.0,26.14,23.42
11059,11077,2020-08-27 13:30:00,56.8,남,178.0,26.19,23.1
11060,11078,2020-08-27 14:00:00,51.2,남,176.0,26.18,22.95
11061,11079,2020-08-27 14:30:00,65.6,남,180.0,26.17,22.49
11062,11080,2020-08-27 15:00:00,82.8,남,185.0,26.29,19.78
11063,11081,2020-08-27 15:30:00,77.4,남,186.0,26.31,17.53
11064,11082,2020-08-27 16:00:00,68.9,남,175.0,26.23,17.21
11065,11083,2020-08-27 16:30:00,47.8,남,175.0,26.21,15.94
11066,11084,2020-08-27 17:00:00,25.1,남남동,167.0,26.22,15.51
11067,11085,2020-08-27 17:30:00,12.0,남남동,154.0,26.23,15.27
11068,11086,2020-08-27 18:00:00,4.8,북북동,24.0,26.19,15.75
11069,11087,2020-08-27 18:30:00,17.8,북동,43.0,26.19,16.94
11070,11088,2020-08-27 19:00:00,18.0,북북동,12.0,26.22,16.36
11071,11089,2020-08-27 19:30:00,24.1,북,2.0,26.34,15.12
11072,11090,2020-08-27 20:00:00,40.0,북,7.0,26.22,14.34
11073,11091,2020-08-27 20:30:00,66.6,북,360.0,26.54,17.9
11074,11092,2020-08-27 21:00:00,81.3,북북서,347.0,26.3,21.09
11075,11093,2020-08-27 21:30:00,92.0,북북서,348.0,26.23,22.22
11076,11094,2020-08-27 22:00:00,88.9,북북서,347.0,26.23,23.28
11077,11095,2020-08-27 22:30:00,75.1,북,350.0,26.19,23.47
11078,11096,2020-08-27 23:00:00,73.5,북,353.0,26.11,23.94
11079,11097,2020-08-27 23:30:00,64.5,북북서,345.0,26.12,23.72
11080,11098,2020-08-28 00:00:00,53.5,북북서,346.0,26.11,24.08
11081,11099,2020-08-28 00:30:00,31.3,북,350.0,26.07,24.36
11082,11100,2020-08-28 01:00:00,12.4,북,8.0,26.03,24.46
11083,11101,2020-08-28 01:30:00,2.8,동북동,73.0,26.03,24.66
11084,11102,2020-08-28 02:00:00,28.2,남,187.0,26.16,21.95
11085,11103,2020-08-28 02:30:00,56.1,남,184.0,26.17,22.33
11086,11104,2020-08-28 03:00:00,65.3,남남서,193.0,26.18,22.45
11087,11105,2020-08-28 03:30:00,70.4,남,189.0,26.37,22.21
11088,11106,2020-08-28 04:00:00,79.9,남,186.0,26.19,21.84
11089,11107,2020-08-28 04:30:00,79.2,남,187.0,26.25,19.98
11090,11108,2020-08-28 05:00:00,73.1,남,182.0,26.28,18.97
11091,11109,2020-08-28 05:30:00,55.1,남,184.0,26.28,18.87
11092,11110,2020-08-28 06:00:00,37.2,남남서,191.0,26.27,18.82
11093,11111,2020-08-28 06:30:00,39.0,남,175.0,26.24,17.5
11094,11112,2020-08-28 07:00:00,18.8,남남동,160.0,26.25,18.57
11095,11113,2020-08-28 07:30:00,8.7,동북동,67.0,26.25,19.45
11096,11114,2020-08-28 08:00:00,16.4,북동,39.0,26.22,18.85
11097,11115,2020-08-28 08:30:00,14.8,북,9.0,26.22,19.02
11098,11116,2020-08-28 09:00:00,18.0,북북동,17.0,26.23,18.03
11099,11117,2020-08-28 09:30:00,26.1,북북동,25.0,26.24,18.59
11100,11118,2020-08-28 10:00:00,28.3,북북동,14.0,26.34,19.23
11101,11119,2020-08-28 10:30:00,31.7,북,10.0,26.3,20.39
11102,11120,2020-08-28 11:00:00,36.8,북,2.0,26.18,21.05
11103,11121,2020-08-28 11:30:00,32.5,북,8.0,26.16,20.92
11104,11122,2020-08-28 12:00:00,31.2,북,10.0,26.16,22.37
11105,11123,2020-08-28 12:30:00,19.0,북북동,25.0,26.12,23.26
11106,11124,2020-08-28 13:00:00,8.3,동,99.0,26.19,22.98
11107,11125,2020-08-28 13:30:00,13.0,남남동,166.0,26.06,23.05
11108,11126,2020-08-28 14:00:00,29.9,남,179.0,26.14,21.81
11109,11127,2020-08-28 14:30:00,56.9,남남서,192.0,27.81,21.2
11110,11128,2020-08-28 15:00:00,63.7,남,183.0,26.15,22.1
11111,11129,2020-08-28 15:30:00,60.4,남,176.0,26.09,21.75
11112,11130,2020-08-28 16:00:00,66.6,남,179.0,26.22,21.67
11113,11131,2020-08-28 16:30:00,70.8,남,177.0,26.49,18.62
11114,11132,2020-08-28 17:00:00,65.3,남,182.0,26.5,17.86
11115,11133,2020-08-28 17:30:00,62.2,남,182.0,26.32,17.46
11116,11134,2020-08-28 18:00:00,44.0,남,190.0,26.37,17.48
11117,11135,2020-08-28 18:30:00,20.3,남,176.0,26.38,17.5
11118,11136,2020-08-28 19:00:00,14.9,남동,139.0,26.35,18.14
11119,11137,2020-08-28 19:30:00,1.2,동,96.0,26.29,18.31
11120,11138,2020-08-28 20:00:00,18.2,북동,48.0,26.26,18.53
11121,11139,2020-08-28 20:30:00,16.6,북북동,28.0,26.3,17.6
11122,11140,2020-08-28 21:00:00,19.7,북북동,27.0,26.37,16.35
11123,11141,2020-08-28 21:30:00,28.5,북,3.0,26.46,15.64
11124,11142,2020-08-28 22:00:00,58.0,북,352.0,26.37,15.39
11125,11143,2020-08-28 22:30:00,67.3,북,355.0,26.49,17.82
11126,11144,2020-08-28 23:00:00,96.6,북,349.0,26.23,22.4
11127,11145,2020-08-28 23:30:00,91.9,북,352.0,26.12,23.48
11128,11146,2020-08-29 00:00:00,84.6,북,360.0,25.97,23.71
11129,11147,2020-08-29 00:30:00,91.6,북북서,349.0,25.95,24.1
11130,11148,2020-08-29 01:00:00,77.9,북,353.0,25.91,24.15
11131,11149,2020-08-29 01:30:00,28.2,북북동,17.0,25.77,24.62
11132,11150,2020-08-29 02:00:00,16.1,북,4.0,25.86,24.41
11133,11151,2020-08-29 02:30:00,4.3,동,95.0,25.73,25.05
11134,11152,2020-08-29 03:00:00,21.6,남,176.0,25.71,25.19
11135,11153,2020-08-29 03:30:00,34.5,남남서,203.0,26.0,23.56
11136,11154,2020-08-29 04:00:00,55.1,남,179.0,26.05,22.71
11137,11155,2020-08-29 04:30:00,72.2,남,179.0,26.21,22.5
11138,11156,2020-08-29 05:00:00,82.5,남남서,193.0,26.21,22.09
11139,11157,2020-08-29 05:30:00,64.4,남남서,197.0,25.94,24.27
11140,11158,2020-08-29 06:00:00,82.3,남남서,195.0,26.16,21.27
11141,11159,2020-08-29 06:30:00,66.0,남남서,197.0,26.19,20.94
11142,11160,2020-08-29 07:00:00,63.1,남,185.0,26.19,19.95
11143,11161,2020-08-29 07:30:00,53.4,남,187.0,26.24,19.4
11144,11162,2020-08-29 08:00:00,48.2,남남서,198.0,26.21,19.51
11145,11163,2020-08-29 08:30:00,30.1,남,177.0,26.2,19.0
11146,11164,2020-08-29 09:00:00,10.9,동북동,66.0,26.13,21.19
11147,11165,2020-08-29 09:30:00,14.1,북동,43.0,26.12,21.11
11148,11166,2020-08-29 10:00:00,19.5,북,357.0,26.15,20.52
11149,11167,2020-08-29 10:30:00,32.8,북,356.0,26.16,19.94
11150,11168,2020-08-29 11:00:00,25.0,북,6.0,26.24,19.23
11151,11169,2020-08-29 11:30:00,41.7,북,10.0,26.34,19.37
11152,11170,2020-08-29 12:00:00,66.5,북,359.0,26.11,22.3
11153,11171,2020-08-29 12:30:00,72.2,북,355.0,26.04,23.05
11154,11172,2020-08-29 13:00:00,68.2,북,356.0,25.99,23.69
11155,11173,2020-08-29 13:30:00,60.8,북,359.0,26.09,23.96
11156,11174,2020-08-29 14:00:00,41.6,북,360.0,25.98,24.48
11157,11175,2020-08-29 14:30:00,31.9,북북서,346.0,25.86,24.94
11158,11176,2020-08-29 15:00:00,9.2,북,3.0,25.82,24.99
11159,11177,2020-08-29 15:30:00,20.1,남,189.0,25.92,24.54
11160,11178,2020-08-29 16:00:00,57.7,남남서,194.0,26.67,22.47
11161,11179,2020-08-29 16:30:00,85.4,남,182.0,26.24,22.42
11162,11180,2020-08-29 17:00:00,76.3,남,186.0,26.02,23.37
11163,11181,2020-08-29 17:30:00,69.6,남,188.0,26.15,23.01
11164,11182,2020-08-29 18:00:00,92.7,남남서,202.0,26.82,20.23
11165,11183,2020-08-29 18:30:00,73.9,남,187.0,26.63,20.65
11166,11184,2020-08-29 19:00:00,74.8,남,188.0,26.7,18.04
11167,11185,2020-08-29 19:30:00,63.5,남,190.0,26.62,17.9
11168,11186,2020-08-29 20:00:00,49.7,남남서,195.0,26.45,17.64
11169,11187,2020-08-29 20:30:00,38.8,남남서,192.0,26.34,17.42
11170,11188,2020-08-29 21:00:00,12.0,북동,53.0,26.32,19.84
11171,11189,2020-08-29 21:30:00,13.0,북북동,33.0,26.32,19.39
11172,11190,2020-08-29 22:00:00,24.2,북,358.0,26.36,18.68
11173,11191,2020-08-29 22:30:00,49.8,북,357.0,26.44,17.82
11174,11192,2020-08-29 23:00:00,72.7,북,352.0,26.54,18.68
11175,11193,2020-08-29 23:30:00,88.8,북,352.0,26.33,20.66
11176,11194,2020-08-30 00:00:00,96.6,북북서,346.0,26.27,21.93
11177,11195,2020-08-30 00:30:00,102.7,북,353.0,26.21,23.04
11178,11196,2020-08-30 01:00:00,106.2,북,349.0,25.91,24.93
11179,11197,2020-08-30 01:30:00,105.5,북북서,347.0,26.1,23.72
11180,11198,2020-08-30 02:00:00,93.4,북,351.0,25.86,25.1
11181,11199,2020-08-30 02:30:00,87.8,북,355.0,25.99,24.52
11182,11200,2020-08-30 03:00:00,71.3,북,354.0,25.91,24.82
11183,11201,2020-08-30 03:30:00,41.8,북,353.0,26.11,24.24
11184,11202,2020-08-30 04:00:00,10.3,동,88.0,26.03,24.59
11185,11203,2020-08-30 04:30:00,22.8,남남동,164.0,25.8,25.27
11186,11204,2020-08-30 05:00:00,53.3,남,188.0,25.84,24.59
11187,11205,2020-08-30 05:30:00,67.1,남,181.0,26.13,23.46
11188,11206,2020-08-30 06:00:00,100.1,남,177.0,26.0,23.62
11189,11207,2020-08-30 06:30:00,97.3,남,174.0,25.92,24.11
11190,11208,2020-08-30 07:00:00,75.1,남,179.0,25.96,23.49
11191,11209,2020-08-30 07:30:00,88.3,남,173.0,26.02,22.57
11192,11210,2020-08-30 08:00:00,81.4,남,182.0,26.08,21.9
11193,11211,2020-08-30 08:30:00,84.4,남,179.0,26.14,20.97
11194,11212,2020-08-30 09:00:00,50.8,남남서,204.0,26.2,19.53
11195,11213,2020-08-30 09:30:00,39.9,남남서,208.0,26.21,19.07
11196,11214,2020-08-30 10:00:00,6.5,남남동,158.0,26.18,19.88
11197,11215,2020-08-30 10:30:00,15.8,북동,46.0,26.15,20.64
11198,11216,2020-08-30 11:00:00,13.8,북,4.0,26.15,20.18
11199,11217,2020-08-30 11:30:00,34.4,북,357.0,26.18,19.88
11200,11218,2020-08-30 12:00:00,61.2,북북서,349.0,26.16,20.64
11201,11219,2020-08-30 12:30:00,80.1,북북서,348.0,26.19,21.65
11202,11220,2020-08-30 13:00:00,98.6,북북서,343.0,26.06,22.74
11203,11221,2020-08-30 13:30:00,100.2,북,349.0,26.14,23.48
11204,11222,2020-08-30 14:00:00,88.8,북,354.0,26.06,23.91
11205,11223,2020-08-30 14:30:00,74.3,북북서,348.0,25.95,24.62
11206,11224,2020-08-30 15:00:00,55.1,북,354.0,25.91,24.83
11207,11225,2020-08-30 15:30:00,32.0,북,350.0,25.88,25.03
11208,11226,2020-08-30 16:00:00,2.3,북동,41.0,26.08,24.78
11209,11227,2020-08-30 16:30:00,23.0,남남동,156.0,26.37,24.43
11210,11228,2020-08-30 17:00:00,64.8,남,180.0,25.99,24.28
11211,11229,2020-08-30 17:30:00,101.1,남,185.0,26.14,23.24
11212,11230,2020-08-30 18:00:00,103.5,남,181.0,26.21,23.14
11213,11231,2020-08-30 18:30:00,105.6,남,180.0,26.34,22.11
11214,11232,2020-08-30 19:00:00,94.0,남,169.0,26.35,22.02
11215,11233,2020-08-30 19:30:00,115.5,남,179.0,26.31,20.78
11216,11234,2020-08-30 20:00:00,95.0,남,178.0,26.34,19.86
11217,11235,2020-08-30 20:30:00,86.8,남,191.0,26.29,19.05
11218,11236,2020-08-30 21:00:00,54.2,남남서,197.0,26.34,18.01
11219,11237,2020-08-30 21:30:00,57.3,남남서,210.0,26.38,16.07
11220,11238,2020-08-30 22:00:00,15.2,북북서,330.0,26.33,18.42
11221,11239,2020-08-30 22:30:00,9.6,북동,43.0,26.33,17.6
11222,11240,2020-08-30 23:00:00,27.8,북,10.0,26.37,17.71
11223,11241,2020-08-30 23:30:00,68.5,북,353.0,26.37,17.93
11224,11242,2020-08-31 00:00:00,101.6,북북서,346.0,26.8,19.48
11225,11243,2020-08-31 00:30:00,110.5,북,349.0,26.28,21.17
11226,11244,2020-08-31 01:00:00,126.0,북,351.0,26.11,23.49
11227,11245,2020-08-31 01:30:00,124.3,북,352.0,25.95,24.42
11228,11246,2020-08-31 02:00:00,134.2,북,353.0,26.05,24.29
11229,11247,2020-08-31 02:30:00,129.4,북,350.0,26.03,24.49
11230,11248,2020-08-31 03:00:00,113.2,북,351.0,26.0,24.8
11231,11249,2020-08-31 03:30:00,88.5,북,350.0,25.9,25.32
11232,11250,2020-08-31 04:00:00,70.1,북북서,347.0,25.92,25.22
11233,11251,2020-08-31 04:30:00,35.8,북,354.0,25.95,25.24
11234,11252,2020-08-31 05:00:00,11.0,남동,145.0,25.92,25.38
11235,11253,2020-08-31 05:30:00,58.3,남,174.0,25.93,24.88
11236,11254,2020-08-31 06:00:00,90.5,남,176.0,25.88,24.77
11237,11255,2020-08-31 06:30:00,97.3,남,182.0,25.93,24.55
11238,11256,2020-08-31 07:00:00,108.7,남,170.0,25.92,24.46
11239,11257,2020-08-31 07:30:00,108.6,남,176.0,25.95,24.04
11240,11258,2020-08-31 08:00:00,113.3,남,174.0,26.02,23.32
11241,11259,2020-08-31 08:30:00,106.1,남,177.0,26.08,21.92
11242,11260,2020-08-31 09:00:00,99.5,남,172.0,26.1,21.99
11243,11261,2020-08-31 09:30:00,79.2,남,177.0,26.15,21.22
11244,11262,2020-08-31 10:00:00,49.4,남남서,198.0,26.2,19.63
11245,11263,2020-08-31 10:30:00,37.2,남남서,200.0,26.25,18.0
11246,11264,2020-08-31 11:00:00,3.3,남,191.0,26.24,18.17
11247,11265,2020-08-31 11:30:00,11.0,북북동,26.0,26.2,19.14
11248,11266,2020-08-31 12:00:00,22.6,북북동,18.0,26.23,18.55
11249,11267,2020-08-31 12:30:00,67.2,북,5.0,26.18,19.78
11250,11268,2020-08-31 13:00:00,83.8,북,0.0,26.56,20.84
11251,11269,2020-08-31 13:30:00,100.4,북,358.0,26.22,22.36
11252,11270,2020-08-31 14:00:00,106.8,북,351.0,26.08,23.87
11253,11271,2020-08-31 14:30:00,97.5,북,355.0,25.96,24.71
11254,11272,2020-08-31 15:00:00,96.2,북북서,345.0,26.0,24.88
11255,11273,2020-08-31 15:30:00,85.1,북북서,338.0,26.01,24.99
11256,11274,2020-08-31 16:00:00,63.2,북북서,347.0,25.96,25.1
11257,11275,2020-08-31 16:30:00,33.4,북북서,345.0,25.94,25.25
11258,11276,2020-08-31 17:00:00,6.8,북,11.0,26.08,25.04
11259,11277,2020-08-31 17:30:00,40.6,남,184.0,26.23,24.78
11260,11278,2020-08-31 18:00:00,78.4,남,183.0,26.4,24.47
11261,11279,2020-08-31 18:30:00,113.2,남,179.0,26.19,23.85
11262,11280,2020-08-31 19:00:00,111.6,남,176.0,26.15,23.66
11263,11281,2020-08-31 19:30:00,104.0,남,178.0,26.16,23.54
11264,11282,2020-08-31 20:00:00,106.0,남,169.0,26.25,21.87
11265,11283,2020-08-31 20:30:00,111.3,남,181.0,26.28,20.95
11266,11284,2020-08-31 21:00:00,97.1,남,181.0,26.28,20.1
11267,11285,2020-08-31 21:30:00,95.3,남,180.0,26.32,18.92
11268,11286,2020-08-31 22:00:00,66.8,남,187.0,26.31,18.21
11269,11287,2020-08-31 22:30:00,41.3,남남서,202.0,26.32,14.86
11270,11288,2020-08-31 23:00:00,7.4,북,10.0,26.33,17.4
11271,11289,2020-08-31 23:30:00,18.2,북,7.0,26.34,17.12
11272,11290,2020-09-01 00:00:00,31.5,북,4.0,26.33,15.86
11273,11291,2020-09-01 00:30:00,82.4,북북서,348.0,26.4,19.24
11274,11292,2020-09-01 01:00:00,115.9,북북서,346.0,26.31,20.83
11275,11293,2020-09-01 01:30:00,135.7,북,351.0,26.2,22.94
11276,11294,2020-09-01 02:00:00,143.7,북북서,349.0,26.07,23.86
11277,11295,2020-09-01 02:30:00,141.5,북,349.0,26.03,24.7
11278,11296,2020-09-01 03:00:00,136.3,북,350.0,25.98,24.95
11279,11297,2020-09-01 03:30:00,127.5,북,350.0,25.94,25.23
11280,11298,2020-09-01 04:00:00,119.0,북,358.0,25.9,25.39
11281,11299,2020-09-01 04:30:00,89.1,북,349.0,25.89,25.59
11282,11300,2020-09-01 05:00:00,45.4,북,357.0,25.9,25.25
11283,11301,2020-09-01 05:30:00,12.5,남동,129.0,25.91,25.31
11284,11302,2020-09-01 06:00:00,38.6,남남서,212.0,25.88,25.23
11285,11303,2020-09-01 06:30:00,82.3,남,182.0,25.92,25.1
11286,11304,2020-09-01 07:00:00,108.3,남,182.0,25.94,24.92
11287,11305,2020-09-01 07:30:00,124.1,남,173.0,25.95,24.81
11288,11306,2020-09-01 08:00:00,105.5,남,180.0,25.97,24.38
11289,11307,2020-09-01 08:30:00,99.2,남,175.0,26.01,24.0
11290,11308,2020-09-01 09:00:00,117.9,남,179.0,26.08,23.14
11291,11309,2020-09-01 09:30:00,116.2,남,185.0,26.13,22.12
11292,11310,2020-09-01 10:00:00,101.5,남,174.0,26.16,20.75
11293,11311,2020-09-01 10:30:00,60.7,남,180.0,26.17,20.37
11294,11312,2020-09-01 11:00:00,72.9,남남서,197.0,26.23,16.85
11295,11313,2020-09-01 11:30:00,23.6,남서,217.0,26.23,16.94
11296,11314,2020-09-01 12:00:00,5.5,북동,54.0,26.21,18.66
11297,11315,2020-09-01 12:30:00,24.2,북,359.0,26.25,18.51
11298,11316,2020-09-01 13:00:00,63.9,북,349.0,26.21,18.56
11299,11317,2020-09-01 13:30:00,96.5,북북서,347.0,26.51,20.84
11300,11318,2020-09-01 14:00:00,115.2,북북서,344.0,26.33,22.1
11301,11319,2020-09-01 14:30:00,130.7,북,353.0,26.18,23.61
11302,11320,2020-09-01 15:00:00,121.5,북북서,349.0,26.1,24.64
11303,11321,2020-09-01 15:30:00,102.3,북,350.0,25.99,25.02
11304,11322,2020-09-01 16:00:00,85.3,북,357.0,26.07,24.78
11305,11323,2020-09-01 16:30:00,70.3,북,350.0,25.95,25.28
11306,11324,2020-09-01 17:00:00,52.5,북,350.0,26.03,25.25
11307,11325,2020-09-01 17:30:00,14.5,북북서,340.0,26.06,25.22
11308,11326,2020-09-01 18:00:00,40.4,남,172.0,26.16,25.02
11309,11327,2020-09-01 18:30:00,83.0,남,177.0,26.41,24.58
11310,11328,2020-09-01 19:00:00,107.9,남,178.0,26.18,24.47
11311,11329,2020-09-01 19:30:00,122.8,남,172.0,26.16,24.33
11312,11330,2020-09-01 20:00:00,113.1,남,175.0,26.17,24.07
11313,11331,2020-09-01 20:30:00,115.2,남,172.0,26.29,22.41
11314,11332,2020-09-01 21:00:00,116.5,남,182.0,26.32,21.61
11315,11333,2020-09-01 21:30:00,121.3,남,180.0,26.34,20.69
11316,11334,2020-09-01 22:00:00,102.5,남,180.0,26.36,19.62
11317,11335,2020-09-01 22:30:00,81.8,남,179.0,26.38,18.57
11318,11336,2020-09-01 23:00:00,54.5,남,184.0,26.37,16.35
11319,11337,2020-09-01 23:30:00,20.1,남서,215.0,26.37,15.12
11320,11338,2020-09-02 00:00:00,12.1,북,356.0,26.37,16.42
11321,11339,2020-09-02 00:30:00,27.9,북,352.0,26.37,16.2
11322,11340,2020-09-02 01:00:00,71.9,북,351.0,26.39,17.64
11323,11341,2020-09-02 01:30:00,120.7,북북서,344.0,26.4,20.1
11324,11342,2020-09-02 02:00:00,138.0,북,350.0,26.27,22.5
11325,11343,2020-09-02 02:30:00,134.2,북,351.0,26.2,23.91
11326,11344,2020-09-02 03:00:00,144.1,북,353.0,26.13,24.27
11327,11345,2020-09-02 03:30:00,133.6,북,356.0,26.07,24.84
11328,11346,2020-09-02 04:00:00,150.4,북,350.0,26.07,24.77
11329,11347,2020-09-02 04:30:00,145.4,북북서,343.0,26.03,25.16
11330,11348,2020-09-02 05:00:00,69.8,북,360.0,26.04,24.96
11331,11349,2020-09-02 05:30:00,52.3,북,351.0,26.0,25.16
11332,11350,2020-09-02 06:00:00,19.1,북,9.0,25.99,25.19
11333,11351,2020-09-02 06:30:00,18.7,남남동,158.0,25.99,25.16
11334,11352,2020-09-02 07:00:00,82.8,남,182.0,26.24,24.58
11335,11353,2020-09-02 07:30:00,113.5,남,183.0,26.06,24.61
11336,11354,2020-09-02 08:00:00,135.7,남남동,165.0,26.05,24.69
11337,11355,2020-09-02 08:30:00,117.6,남남동,167.0,26.08,24.4
11338,11356,2020-09-02 09:00:00,106.3,남,173.0,26.12,23.73
11339,11357,2020-09-02 09:30:00,127.0,남,177.0,26.17,23.02
11340,11358,2020-09-02 10:00:00,112.1,남,178.0,26.22,21.9
11341,11359,2020-09-02 10:30:00,120.7,남,175.0,26.24,20.61
11342,11360,2020-09-02 11:00:00,82.5,남,180.0,26.26,19.5
11343,11361,2020-09-02 11:30:00,68.2,남,186.0,26.26,18.3
11344,11362,2020-09-02 12:00:00,57.9,남남서,208.0,26.27,15.19
11345,11363,2020-09-02 12:30:00,7.3,북북서,345.0,26.26,18.06
11346,11364,2020-09-02 13:00:00,23.5,북북동,20.0,26.28,17.03
11347,11365,2020-09-02 13:30:00,62.1,북,2.0,26.25,17.49
11348,11366,2020-09-02 14:00:00,92.3,북,357.0,26.6,20.11
11349,11367,2020-09-02 14:30:00,116.5,북,359.0,26.26,21.61
11350,11368,2020-09-02 15:00:00,118.5,북,359.0,26.14,23.75
11351,11369,2020-09-02 15:30:00,112.1,북북서,342.0,26.1,24.18
11352,11370,2020-09-02 16:00:00,109.4,북,360.0,26.08,24.4
11353,11371,2020-09-02 16:30:00,106.7,북,354.0,26.02,24.8
11354,11372,2020-09-02 17:00:00,96.9,북북서,347.0,26.01,24.85
11355,11373,2020-09-02 17:30:00,76.1,북,349.0,25.98,24.95
11356,11374,2020-09-02 18:00:00,42.9,북북서,336.0,26.0,24.94
11357,11375,2020-09-02 18:30:00,21.7,남서,222.0,26.11,24.72
11358,11376,2020-09-02 19:00:00,76.3,남,179.0,26.17,24.67
11359,11377,2020-09-02 19:30:00,115.4,남,183.0,26.1,24.24
11360,11378,2020-09-02 20:00:00,128.0,남,176.0,26.06,24.14
11361,11379,2020-09-02 20:30:00,123.9,남,178.0,26.11,23.92
11362,11380,2020-09-02 21:00:00,137.6,남남동,168.0,26.15,22.95
11363,11381,2020-09-02 21:30:00,133.8,남,181.0,26.2,21.57
11364,11382,2020-09-02 22:00:00,125.1,남,173.0,26.2,20.6
11365,11383,2020-09-02 22:30:00,113.1,남,176.0,26.19,19.24
11366,11384,2020-09-02 23:00:00,92.6,남,178.0,26.19,17.63
11367,11385,2020-09-02 23:30:00,74.2,남,186.0,26.13,15.46
11368,11386,2020-09-03 00:00:00,37.2,남남서,195.0,26.07,13.29
11369,11387,2020-09-03 00:30:00,8.4,서북서,297.0,26.07,14.27
11370,11388,2020-09-03 01:00:00,15.7,북북서,347.0,26.02,13.38
11371,11389,2020-09-03 01:30:00,57.1,북북서,347.0,26.04,15.31
