,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
945,945,2020-01-20 17:00:00,90.2,남,179.0,4.82,18.97
946,946,2020-01-20 17:30:00,91.6,남,179.0,4.79,18.89
947,947,2020-01-20 18:00:00,88.9,남,176.0,4.77,18.79
948,948,2020-01-20 18:30:00,77.3,남,176.0,4.74,18.68
949,949,2020-01-20 19:00:00,64.4,남,175.0,4.7,18.52
950,950,2020-01-20 19:30:00,56.1,남,181.0,4.64,18.36
951,951,2020-01-20 20:00:00,41.8,남,180.0,4.58,18.22
952,952,2020-01-20 20:30:00,13.1,남남서,206.0,4.57,18.16
953,953,2020-01-20 21:00:00,11.6,북북서,327.0,4.57,18.17
954,954,2020-01-20 21:30:00,28.7,북북서,338.0,4.55,18.17
955,955,2020-01-20 22:00:00,53.5,북북서,346.0,4.56,18.2
956,956,2020-01-20 22:30:00,83.4,북,350.0,4.89,18.41
957,957,2020-01-20 23:00:00,76.6,북,354.0,4.79,18.39
958,958,2020-01-20 23:30:00,80.6,북,351.0,4.76,18.64
959,959,2020-01-21 00:00:00,78.8,북,352.0,4.79,18.8
960,960,2020-01-21 00:30:00,75.0,북,350.0,4.8,18.89
961,961,2020-01-21 01:00:00,67.6,북,352.0,4.77,18.93
962,962,2020-01-21 01:30:00,40.4,북북서,344.0,4.8,18.96
963,963,2020-01-21 02:00:00,15.1,북북서,338.0,4.83,18.97
964,964,2020-01-21 02:30:00,6.5,남남동,165.0,4.81,18.99
965,965,2020-01-21 03:00:00,39.9,남,175.0,4.72,19.01
966,966,2020-01-21 03:30:00,70.0,남,180.0,4.7,19.0
967,967,2020-01-21 04:00:00,92.9,남,179.0,4.66,18.86
968,968,2020-01-21 04:30:00,111.8,남,183.0,4.66,18.79
969,969,2020-01-21 05:00:00,100.9,남,180.0,4.64,18.7
970,970,2020-01-21 05:30:00,90.7,남,182.0,4.62,18.63
971,971,2020-01-21 06:00:00,85.1,남,176.0,4.56,18.52
972,972,2020-01-21 06:30:00,81.0,남,177.0,4.53,18.37
973,973,2020-01-21 07:00:00,76.8,남,178.0,4.44,18.15
974,974,2020-01-21 07:30:00,61.9,남,178.0,4.37,17.98
975,975,2020-01-21 08:00:00,33.4,남,179.0,4.34,17.87
976,976,2020-01-21 08:30:00,21.0,남,187.0,4.26,17.75
977,977,2020-01-21 09:00:00,10.5,북북서,343.0,4.24,17.75
978,978,2020-01-21 09:30:00,24.5,북,353.0,4.31,17.69
979,979,2020-01-21 10:00:00,56.9,북,2.0,4.36,17.74
980,980,2020-01-21 10:30:00,72.2,북,359.0,4.49,17.96
981,981,2020-01-21 11:00:00,84.4,북,1.0,4.75,18.06
982,982,2020-01-21 11:30:00,86.6,북,354.0,4.67,18.5
983,983,2020-01-21 12:00:00,79.5,북,353.0,4.66,18.66
984,984,2020-01-21 12:30:00,90.2,북,353.0,4.69,18.8
985,985,2020-01-21 13:00:00,79.0,북,355.0,4.69,18.9
986,986,2020-01-21 13:30:00,72.4,북,356.0,4.68,18.95
987,987,2020-01-21 14:00:00,54.3,북,2.0,4.7,19.01
988,988,2020-01-21 14:30:00,53.1,북,357.0,4.71,19.05
989,989,2020-01-21 15:00:00,29.9,북,359.0,4.71,19.08
990,990,2020-01-21 15:30:00,6.0,북동,49.0,4.76,19.1
991,991,2020-01-21 16:00:00,32.5,남,177.0,4.71,18.88
992,992,2020-01-21 16:30:00,67.2,남,185.0,4.83,19.07
993,993,2020-01-21 17:00:00,88.5,남,184.0,4.79,19.03
994,994,2020-01-21 17:30:00,93.9,남,183.0,4.78,18.98
995,995,2020-01-21 18:00:00,103.7,남,174.0,4.74,18.95
996,996,2020-01-21 18:30:00,96.9,남,176.0,4.73,18.89
997,997,2020-01-21 19:00:00,97.7,남,175.0,4.74,18.82
998,998,2020-01-21 19:30:00,71.5,남,179.0,4.74,18.73
999,999,2020-01-21 20:00:00,74.0,남,176.0,4.69,18.58
1000,1000,2020-01-21 20:30:00,59.7,남,176.0,4.65,18.44
1001,1001,2020-01-21 21:00:00,47.4,남,175.0,4.61,18.34
1002,1002,2020-01-21 21:30:00,29.6,남,188.0,4.6,18.28
1003,1003,2020-01-21 22:00:00,6.2,북북서,348.0,4.59,18.27
1004,1004,2020-01-21 22:30:00,38.3,북,1.0,4.57,18.25
1005,1005,2020-01-21 23:00:00,60.0,북북서,345.0,4.6,18.22
1006,1006,2020-01-21 23:30:00,81.7,북,352.0,4.72,18.4
1007,1007,2020-01-22 00:00:00,84.4,북,353.0,4.82,18.46
1008,1008,2020-01-22 00:30:00,94.0,북,352.0,4.74,18.63
1009,1009,2020-01-22 01:00:00,94.0,북,352.0,4.72,18.8
1010,1010,2020-01-22 01:30:00,71.8,북,354.0,4.69,18.92
1011,1011,2020-01-22 02:00:00,72.4,북,349.0,4.7,18.96
1012,1012,2020-01-22 02:30:00,63.5,북,351.0,4.69,19.0
1013,1013,2020-01-22 03:00:00,29.7,북,355.0,4.68,19.01
1014,1014,2020-01-22 03:30:00,7.6,북북서,332.0,4.68,19.06
1015,1015,2020-01-22 04:00:00,21.5,남,181.0,4.69,19.06
1016,1016,2020-01-22 04:30:00,63.4,남,186.0,4.69,19.05
1017,1017,2020-01-22 05:00:00,86.0,남,183.0,4.67,19.0
1018,1018,2020-01-22 05:30:00,113.6,남,182.0,4.69,18.89
1019,1019,2020-01-22 06:00:00,106.7,남,178.0,4.68,18.84
1020,1020,2020-01-22 06:30:00,117.2,남,178.0,4.68,18.73
1021,1021,2020-01-22 07:00:00,106.3,남,179.0,4.64,18.61
1022,1022,2020-01-22 07:30:00,88.7,남,174.0,4.59,18.43
1023,1023,2020-01-22 08:00:00,78.2,남,175.0,4.5,18.18
1024,1024,2020-01-22 08:30:00,69.9,남,171.0,4.42,17.97
1025,1025,2020-01-22 09:00:00,49.4,남,172.0,4.37,17.81
1026,1026,2020-01-22 09:30:00,4.1,동북동,72.0,4.35,17.78
1027,1027,2020-01-22 10:00:00,1.8,서,268.0,4.34,17.74
1028,1028,2020-01-22 10:30:00,41.5,북,3.0,4.27,17.62
1029,1029,2020-01-22 11:00:00,67.4,북,351.0,4.35,17.66
1030,1030,2020-01-22 11:30:00,93.0,북,352.0,4.62,18.07
1031,1031,2020-01-22 12:00:00,100.7,북,351.0,4.69,18.35
1032,1032,2020-01-22 12:30:00,105.9,북,349.0,4.7,18.55
1033,1033,2020-01-22 13:00:00,92.4,북,353.0,4.68,18.7
1034,1034,2020-01-22 13:30:00,103.5,북,351.0,4.68,18.8
1035,1035,2020-01-22 14:00:00,91.4,북,354.0,4.67,18.88
1036,1036,2020-01-22 14:30:00,96.4,북,353.0,4.68,18.95
1037,1037,2020-01-22 15:00:00,82.0,북,353.0,4.69,19.0
1038,1038,2020-01-22 15:30:00,66.4,북,353.0,4.7,19.02
1039,1039,2020-01-22 16:00:00,38.8,북,352.0,4.71,19.04
1040,1040,2020-01-22 16:30:00,16.2,남남동,152.0,4.72,19.08
1041,1041,2020-01-22 17:00:00,42.4,남,177.0,4.72,19.06
1042,1042,2020-01-22 17:30:00,80.5,남,185.0,5.13,18.95
1043,1043,2020-01-22 18:00:00,97.7,남,183.0,4.87,18.99
1044,1044,2020-01-22 18:30:00,105.7,남,184.0,4.74,19.0
1045,1045,2020-01-22 19:00:00,113.9,남,177.0,4.73,19.01
1046,1046,2020-01-22 19:30:00,104.5,남,179.0,4.75,18.94
1047,1047,2020-01-22 20:00:00,103.0,남,180.0,4.78,18.83
1048,1048,2020-01-22 20:30:00,95.9,남,177.0,4.77,18.7
1049,1049,2020-01-22 21:00:00,86.3,남,173.0,4.74,18.55
1050,1050,2020-01-22 21:30:00,71.3,남,172.0,4.69,18.38
1051,1051,2020-01-22 22:00:00,53.7,남,171.0,4.64,18.21
1052,1052,2020-01-22 22:30:00,17.8,남남동,159.0,4.63,18.17
1053,1053,2020-01-22 23:00:00,6.1,북,7.0,4.62,18.17
1054,1054,2020-01-22 23:30:00,23.2,북,4.0,4.59,18.03
1055,1055,2020-01-23 00:00:00,53.3,북북서,346.0,4.59,18.02
1056,1056,2020-01-23 00:30:00,83.5,북북서,348.0,4.72,18.17
1057,1057,2020-01-23 01:00:00,90.5,북,354.0,5.06,18.38
1058,1058,2020-01-23 01:30:00,93.3,북,351.0,4.83,18.64
1059,1059,2020-01-23 02:00:00,86.1,북,353.0,4.8,18.76
1060,1060,2020-01-23 02:30:00,82.1,북,351.0,4.74,18.86
1061,1061,2020-01-23 03:00:00,77.4,북,350.0,4.73,18.91
1062,1062,2020-01-23 03:30:00,63.9,북,352.0,4.72,18.96
1063,1063,2020-01-23 04:00:00,49.2,북,349.0,4.71,18.99
1064,1064,2020-01-23 04:30:00,15.5,북,9.0,4.7,19.02
1065,1065,2020-01-23 05:00:00,15.0,남,183.0,4.72,19.02
1066,1066,2020-01-23 05:30:00,51.7,남,189.0,4.71,19.03
1067,1067,2020-01-23 06:00:00,104.2,남,183.0,4.68,18.97
1068,1068,2020-01-23 06:30:00,109.1,남,180.0,4.73,18.9
1069,1069,2020-01-23 07:00:00,126.5,남,171.0,4.73,18.88
1070,1070,2020-01-23 07:30:00,124.6,남,174.0,4.75,18.8
1071,1071,2020-01-23 08:00:00,106.2,남,180.0,4.71,18.64
1072,1072,2020-01-23 08:30:00,105.2,남,176.0,4.64,18.38
1073,1073,2020-01-23 09:00:00,90.9,남,175.0,4.55,18.11
1074,1074,2020-01-23 09:30:00,85.0,남,171.0,4.46,17.84
1075,1075,2020-01-23 10:00:00,54.7,남,170.0,4.34,17.58
1076,1076,2020-01-23 10:30:00,6.5,남동,126.0,4.29,17.55
1077,1077,2020-01-23 11:00:00,22.1,북서,325.0,4.3,17.46
1078,1078,2020-01-23 11:30:00,41.5,북북서,348.0,4.32,17.36
1079,1079,2020-01-23 12:00:00,88.7,북북서,348.0,4.46,17.54
1080,1080,2020-01-23 12:30:00,110.1,북,350.0,4.96,17.95
1081,1081,2020-01-23 13:00:00,114.3,북,350.0,4.8,18.32
1082,1082,2020-01-23 13:30:00,116.6,북,350.0,4.77,18.52
1083,1083,2020-01-23 14:00:00,129.8,북,353.0,4.78,18.66
1084,1084,2020-01-23 14:30:00,100.6,북,353.0,4.75,18.78
1085,1085,2020-01-23 15:00:00,119.1,북,352.0,4.71,18.86
1086,1086,2020-01-23 15:30:00,102.6,북,353.0,4.73,18.92
1087,1087,2020-01-23 16:00:00,84.3,북,352.0,4.76,18.97
1088,1088,2020-01-23 16:30:00,71.8,북,351.0,4.76,19.0
1089,1089,2020-01-23 17:00:00,35.8,북북서,347.0,4.79,19.01
1090,1090,2020-01-23 17:30:00,6.8,남서,228.0,4.78,19.02
1091,1091,2020-01-23 18:00:00,56.9,남,177.0,4.78,19.03
1092,1092,2020-01-23 18:30:00,106.1,남,181.0,4.77,18.94
1093,1093,2020-01-23 19:00:00,113.8,남,183.0,4.78,18.91
1094,1094,2020-01-23 19:30:00,121.1,남,178.0,4.75,18.97
1095,1095,2020-01-23 20:00:00,113.5,남,185.0,4.77,18.93
1096,1096,2020-01-23 20:30:00,105.2,남,175.0,4.81,18.83
1097,1097,2020-01-23 21:00:00,113.8,남,180.0,4.81,18.7
1098,1098,2020-01-23 21:30:00,103.3,남,175.0,4.79,18.56
1099,1099,2020-01-23 22:00:00,70.4,남,173.0,4.77,18.37
1100,1100,2020-01-23 22:30:00,78.4,남,172.0,4.71,18.16
1101,1101,2020-01-23 23:00:00,47.7,남남동,168.0,4.67,18.01
1102,1102,2020-01-23 23:30:00,4.9,동,82.0,4.66,17.98
1103,1103,2020-01-24 00:00:00,23.8,북북서,339.0,4.62,17.9
1104,1104,2020-01-24 00:30:00,41.8,북북서,347.0,4.59,17.83
1105,1105,2020-01-24 01:00:00,91.1,북북서,347.0,4.71,17.99
1106,1106,2020-01-24 01:30:00,101.8,북,352.0,4.78,18.22
1107,1107,2020-01-24 02:00:00,102.8,북,351.0,4.82,18.48
1108,1108,2020-01-24 02:30:00,94.5,북,351.0,4.79,18.65
1109,1109,2020-01-24 03:00:00,109.1,북,352.0,4.78,18.73
1110,1110,2020-01-24 03:30:00,95.5,북,351.0,4.76,18.84
1111,1111,2020-01-24 04:00:00,85.9,북,351.0,4.74,18.89
1112,1112,2020-01-24 04:30:00,67.3,북,351.0,4.74,18.91
1113,1113,2020-01-24 05:00:00,41.7,북,353.0,4.74,18.94
1114,1114,2020-01-24 05:30:00,10.5,북북서,337.0,4.75,18.94
1115,1115,2020-01-24 06:00:00,52.5,남,177.0,4.74,18.96
1116,1116,2020-01-24 06:30:00,102.7,남,178.0,4.67,18.89
1117,1117,2020-01-24 07:00:00,116.6,남,181.0,4.72,18.86
1118,1118,2020-01-24 07:30:00,137.1,남,178.0,4.72,18.85
1119,1119,2020-01-24 08:00:00,129.7,남,176.0,4.74,18.77
1120,1120,2020-01-24 08:30:00,109.8,남,175.0,4.7,18.62
1121,1121,2020-01-24 09:00:00,116.8,남,175.0,4.67,18.38
1122,1122,2020-01-24 09:30:00,101.8,남,176.0,4.57,18.12
1123,1123,2020-01-24 10:00:00,100.9,남,172.0,4.49,17.8
1124,1124,2020-01-24 10:30:00,78.3,남,171.0,4.38,17.54
1125,1125,2020-01-24 11:00:00,33.6,남남동,168.0,4.29,17.39
1126,1126,2020-01-24 11:30:00,7.4,북북서,347.0,4.28,17.37
1127,1127,2020-01-24 12:00:00,28.0,북북서,340.0,4.29,17.21
1128,1128,2020-01-24 12:30:00,54.6,북,351.0,4.41,17.24
1129,1129,2020-01-24 13:00:00,93.1,북,349.0,4.56,17.77
1130,1130,2020-01-24 13:30:00,86.5,북,7.0,4.74,18.09
1131,1131,2020-01-24 14:00:00,94.7,북,349.0,4.72,18.34
1132,1132,2020-01-24 14:30:00,102.1,북서,326.0,4.77,18.51
1133,1133,2020-01-24 15:00:00,108.7,북,5.0,4.74,18.62
1134,1134,2020-01-24 15:30:00,112.0,북,9.0,4.74,18.7
1135,1135,2020-01-24 16:00:00,100.0,북,349.0,4.74,18.76
1136,1136,2020-01-24 16:30:00,83.8,북,360.0,4.78,18.83
1137,1137,2020-01-24 17:00:00,76.6,북,359.0,4.81,18.87
1138,1138,2020-01-24 17:30:00,54.1,북,356.0,4.82,18.87
1139,1139,2020-01-24 18:00:00,15.1,북북서,336.0,4.82,18.9
1140,1140,2020-01-24 18:30:00,33.3,남남동,168.0,4.82,18.9
1141,1141,2020-01-24 19:00:00,90.7,남,182.0,4.78,18.89
1142,1142,2020-01-24 19:30:00,117.2,남,184.0,4.78,18.78
1143,1143,2020-01-24 20:00:00,116.0,남,174.0,4.76,18.86
1144,1144,2020-01-24 20:30:00,109.6,남,187.0,4.75,18.82
1145,1145,2020-01-24 21:00:00,112.0,남,174.0,4.75,18.73
1146,1146,2020-01-24 21:30:00,110.9,남,174.0,4.73,18.64
1147,1147,2020-01-24 22:00:00,106.8,남,179.0,4.71,18.5
1148,1148,2020-01-24 22:30:00,89.2,남,176.0,4.68,18.33
1149,1149,2020-01-24 23:00:00,89.4,남,174.0,4.62,18.12
1150,1150,2020-01-24 23:30:00,60.5,남,173.0,4.57,17.94
1151,1151,2020-01-25 00:00:00,21.8,남,185.0,4.55,17.87
1152,1152,2020-01-25 00:30:00,16.6,서남서,250.0,4.54,17.81
1153,1153,2020-01-25 01:00:00,32.0,북,353.0,4.45,17.66
1154,1154,2020-01-25 01:30:00,77.4,북,360.0,4.61,17.94
1155,1155,2020-01-25 02:00:00,83.3,북,359.0,4.68,18.09
1156,1156,2020-01-25 02:30:00,95.0,북서,325.0,4.73,18.36
1157,1157,2020-01-25 03:00:00,91.3,북북서,346.0,4.75,18.5
1158,1158,2020-01-25 03:30:00,86.2,북,358.0,4.74,18.62
1159,1159,2020-01-25 04:00:00,98.7,북북서,348.0,4.74,18.7
1160,1160,2020-01-25 04:30:00,92.4,북,356.0,4.72,18.74
1161,1161,2020-01-25 05:00:00,76.1,북,356.0,4.72,18.81
1162,1162,2020-01-25 05:30:00,55.4,북,357.0,4.73,18.84
1163,1163,2020-01-25 06:00:00,26.7,북,354.0,4.74,18.84
1164,1164,2020-01-25 06:30:00,16.2,남,190.0,4.74,18.83
1165,1165,2020-01-25 07:00:00,72.7,남,182.0,4.72,18.82
1166,1166,2020-01-25 07:30:00,112.9,남,180.0,4.68,18.76
1167,1167,2020-01-25 08:00:00,126.4,남,182.0,4.69,18.75
1168,1168,2020-01-25 08:30:00,110.5,남,177.0,4.68,18.73
1169,1169,2020-01-25 09:00:00,114.7,남,179.0,4.66,18.61
1170,1170,2020-01-25 09:30:00,133.2,남,179.0,4.63,18.45
1171,1171,2020-01-25 10:00:00,101.7,남,175.0,4.57,18.23
1172,1172,2020-01-25 10:30:00,108.6,남,174.0,4.48,17.94
1173,1173,2020-01-25 11:00:00,93.3,남,172.0,4.38,17.66
1174,1174,2020-01-25 11:30:00,63.1,남,171.0,4.26,17.41
1175,1175,2020-01-25 12:00:00,16.1,남남동,164.0,4.22,17.33
1176,1176,2020-01-25 12:30:00,26.2,북북서,336.0,4.21,17.28
1177,1177,2020-01-25 13:00:00,51.4,북북서,346.0,4.24,17.22
1178,1178,2020-01-25 13:30:00,97.6,북,351.0,4.42,17.44
1179,1179,2020-01-25 14:00:00,117.6,북,353.0,4.6,17.86
1180,1180,2020-01-25 14:30:00,114.2,북,351.0,4.72,18.19
1181,1181,2020-01-25 15:00:00,123.0,북,351.0,4.71,18.35
1182,1182,2020-01-25 15:30:00,128.1,북,353.0,4.72,18.47
1183,1183,2020-01-25 16:00:00,149.1,북,352.0,4.72,18.56
1184,1184,2020-01-25 16:30:00,135.2,북,352.0,4.74,18.64
1185,1185,2020-01-25 17:00:00,131.2,북,356.0,4.79,18.73
1186,1186,2020-01-25 17:30:00,91.8,북,351.0,4.81,18.78
1187,1187,2020-01-25 18:00:00,70.7,북,359.0,4.83,18.81
1188,1188,2020-01-25 18:30:00,23.7,북북서,336.0,4.83,18.81
1189,1189,2020-01-25 19:00:00,20.7,남,191.0,4.83,18.81
1190,1190,2020-01-25 19:30:00,76.9,남,185.0,4.82,18.83
1191,1191,2020-01-25 20:00:00,125.8,남,183.0,4.76,18.72
1192,1192,2020-01-25 20:30:00,142.9,남,175.0,4.74,18.76
1193,1193,2020-01-25 21:00:00,123.2,남,181.0,4.73,18.72
1194,1194,2020-01-25 21:30:00,127.3,남,177.0,4.71,18.66
1195,1195,2020-01-25 22:00:00,125.0,남,173.0,4.69,18.61
1196,1196,2020-01-25 22:30:00,120.7,남,174.0,4.67,18.49
1197,1197,2020-01-25 23:00:00,114.3,남,178.0,4.63,18.32
1198,1198,2020-01-25 23:30:00,107.6,남,173.0,4.55,18.09
1199,1199,2020-01-26 00:00:00,79.2,남,175.0,4.5,17.87
1200,1200,2020-01-26 00:30:00,45.9,남,176.0,4.43,17.68
1201,1201,2020-01-26 01:00:00,13.2,남서,231.0,4.39,17.57
1202,1202,2020-01-26 01:30:00,22.1,북북서,331.0,4.34,17.47
1203,1203,2020-01-26 02:00:00,65.3,북,357.0,4.43,17.59
1204,1204,2020-01-26 02:30:00,93.7,북,356.0,4.59,17.89
1205,1205,2020-01-26 03:00:00,97.2,북,353.0,4.66,18.16
1206,1206,2020-01-26 03:30:00,102.2,북,6.0,4.7,18.35
1207,1207,2020-01-26 04:00:00,92.8,북,356.0,4.73,18.47
1208,1208,2020-01-26 04:30:00,101.9,북북서,332.0,4.73,18.55
1209,1209,2020-01-26 05:00:00,95.3,북,356.0,4.72,18.61
1210,1210,2020-01-26 05:30:00,87.2,북,358.0,4.73,18.67
1211,1211,2020-01-26 06:00:00,51.1,북,358.0,4.76,18.71
1212,1212,2020-01-26 06:30:00,33.1,북,1.0,4.77,18.72
1213,1213,2020-01-26 07:00:00,4.7,남남서,206.0,4.77,18.72
1214,1214,2020-01-26 07:30:00,67.7,남,180.0,4.74,18.72
1215,1215,2020-01-26 08:00:00,114.9,남,183.0,4.7,18.65
1216,1216,2020-01-26 08:30:00,129.5,남,177.0,4.68,18.68
1217,1217,2020-01-26 09:00:00,134.0,남,176.0,4.67,18.62
1218,1218,2020-01-26 09:30:00,132.4,남,177.0,4.63,18.52
1219,1219,2020-01-26 10:00:00,140.3,남,173.0,4.59,18.4
1220,1220,2020-01-26 10:30:00,119.3,남,177.0,4.54,18.21
1221,1221,2020-01-26 11:00:00,118.9,남,176.0,4.45,17.91
1222,1222,2020-01-26 11:30:00,107.8,남,174.0,4.3,17.59
1223,1223,2020-01-26 12:00:00,75.7,남,170.0,4.2,17.34
1224,1224,2020-01-26 12:30:00,27.9,남남동,166.0,4.13,17.18
1225,1225,2020-01-26 13:00:00,13.4,북북서,339.0,4.13,17.14
1226,1226,2020-01-26 13:30:00,46.4,북북서,348.0,4.21,17.07
1227,1227,2020-01-26 14:00:00,94.1,북,357.0,4.4,17.42
1228,1228,2020-01-26 14:30:00,75.8,북북동,13.0,4.59,17.75
1229,1229,2020-01-26 15:00:00,95.7,북,4.0,4.72,18.05
1230,1230,2020-01-26 15:30:00,106.7,북,1.0,4.7,18.2
1231,1231,2020-01-26 16:00:00,109.0,북,1.0,4.75,18.31
1232,1232,2020-01-26 16:30:00,111.9,북,3.0,4.74,18.38
1233,1233,2020-01-26 17:00:00,78.6,북북동,27.0,4.77,18.44
1234,1234,2020-01-26 17:30:00,122.4,북,4.0,4.84,18.5
1235,1235,2020-01-26 18:00:00,98.1,북,357.0,4.87,18.53
1236,1236,2020-01-26 18:30:00,68.8,북,356.0,4.88,18.55
1237,1237,2020-01-26 19:00:00,30.7,북,1.0,4.89,18.58
1238,1238,2020-01-26 19:30:00,24.3,남남서,206.0,4.89,18.57
1239,1239,2020-01-26 20:00:00,73.3,남,183.0,4.9,18.57
1240,1240,2020-01-26 20:30:00,121.0,남,179.0,4.8,18.5
1241,1241,2020-01-26 21:00:00,128.6,남,177.0,4.79,18.51
1242,1242,2020-01-26 21:30:00,129.9,남,173.0,4.76,18.49
1243,1243,2020-01-26 22:00:00,145.0,남,174.0,4.75,18.43
1244,1244,2020-01-26 22:30:00,128.9,남,177.0,4.74,18.38
1245,1245,2020-01-26 23:00:00,122.9,남,179.0,4.72,18.27
1246,1246,2020-01-26 23:30:00,116.7,남,173.0,4.67,18.1
1247,1247,2020-01-27 00:00:00,99.8,남,175.0,4.62,17.91
1248,1248,2020-01-27 00:30:00,80.9,남,176.0,4.55,17.67
1249,1249,2020-01-27 01:00:00,47.1,남,181.0,4.49,17.48
1250,1250,2020-01-27 01:30:00,9.3,남서,228.0,4.47,17.42
1251,1251,2020-01-27 02:00:00,41.5,북,358.0,4.49,17.41
1252,1252,2020-01-27 02:30:00,82.3,북,352.0,4.53,17.43
1253,1253,2020-01-27 03:00:00,105.7,북,350.0,4.65,17.66
1254,1254,2020-01-27 03:30:00,107.4,북,352.0,4.76,17.97
1255,1255,2020-01-27 04:00:00,116.2,북,353.0,4.79,18.13
1256,1256,2020-01-27 04:30:00,113.5,북,353.0,4.81,18.25
1257,1257,2020-01-27 05:00:00,123.4,북,352.0,4.83,18.31
1258,1258,2020-01-27 05:30:00,117.3,북,352.0,4.82,18.38
1259,1259,2020-01-27 06:00:00,105.6,북,351.0,4.86,18.44
1260,1260,2020-01-27 06:30:00,81.8,북,353.0,4.88,18.47
1261,1261,2020-01-27 07:00:00,48.2,북,352.0,4.89,18.47
1262,1262,2020-01-27 07:30:00,7.0,서,279.0,4.9,18.48
1263,1263,2020-01-27 08:00:00,71.5,남,175.0,4.89,18.48
1264,1264,2020-01-27 08:30:00,118.1,남,184.0,4.81,18.43
1265,1265,2020-01-27 09:00:00,136.6,남,180.0,4.82,18.42
1266,1266,2020-01-27 09:30:00,139.8,남,176.0,4.79,18.42
1267,1267,2020-01-27 10:00:00,136.9,남,180.0,4.77,18.38
1268,1268,2020-01-27 10:30:00,128.5,남,178.0,4.75,18.37
1269,1269,2020-01-27 11:00:00,119.7,남,177.0,4.7,18.24
1270,1270,2020-01-27 11:30:00,105.0,남,177.0,4.65,18.06
1271,1271,2020-01-27 12:00:00,107.2,남,173.0,4.54,17.78
1272,1272,2020-01-27 12:30:00,79.7,남,173.0,4.46,17.54
1273,1273,2020-01-27 13:00:00,28.5,남,176.0,4.39,17.39
1274,1274,2020-01-27 13:30:00,16.9,북서,326.0,4.39,17.35
1275,1275,2020-01-27 14:00:00,44.6,북,351.0,4.41,17.25
1276,1276,2020-01-27 14:30:00,104.0,북,349.0,4.55,17.48
1277,1277,2020-01-27 15:00:00,119.3,북,354.0,4.67,17.71
1278,1278,2020-01-27 15:30:00,118.6,북,352.0,4.83,18.1
1279,1279,2020-01-27 16:00:00,123.4,북,350.0,4.8,18.22
1280,1280,2020-01-27 16:30:00,129.7,북,352.0,4.82,18.31
1281,1281,2020-01-27 17:00:00,130.7,북,355.0,4.82,18.38
1282,1282,2020-01-27 17:30:00,131.2,북,351.0,4.85,18.55
1283,1283,2020-01-27 18:00:00,138.4,북,354.0,4.9,18.7
1284,1284,2020-01-27 18:30:00,107.5,북,353.0,4.92,18.74
1285,1285,2020-01-27 19:00:00,76.5,북,349.0,4.94,18.76
1286,1286,2020-01-27 19:30:00,33.2,북,356.0,4.94,18.79
1287,1287,2020-01-27 20:00:00,20.1,남남서,200.0,4.94,18.79
1288,1288,2020-01-27 20:30:00,73.1,남,185.0,4.94,18.8
1289,1289,2020-01-27 21:00:00,116.6,남,180.0,4.87,18.73
1290,1290,2020-01-27 21:30:00,126.3,남,182.0,4.88,18.75
1291,1291,2020-01-27 22:00:00,133.8,남,175.0,4.83,18.72
1292,1292,2020-01-27 22:30:00,126.4,남,174.0,4.82,18.67
1293,1293,2020-01-27 23:00:00,124.7,남,180.0,4.81,18.65
1294,1294,2020-01-27 23:30:00,115.2,남,178.0,4.78,18.57
1295,1295,2020-01-28 00:00:00,106.1,남,176.0,4.72,18.43
1296,1296,2020-01-28 00:30:00,98.4,남,174.0,4.68,18.25
1297,1297,2020-01-28 01:00:00,74.0,남,173.0,4.62,18.08
1298,1298,2020-01-28 01:30:00,50.1,남,178.0,4.57,17.94
1299,1299,2020-01-28 02:00:00,24.4,남남서,208.0,4.54,17.86
1300,1300,2020-01-28 02:30:00,18.9,북,1.0,4.5,17.78
1301,1301,2020-01-28 03:00:00,47.8,북,357.0,4.59,17.78
1302,1302,2020-01-28 03:30:00,85.8,북,353.0,4.66,17.98
1303,1303,2020-01-28 04:00:00,93.8,북북서,332.0,4.73,18.14
1304,1304,2020-01-28 04:30:00,95.9,북북서,337.0,4.87,18.36
1305,1305,2020-01-28 05:00:00,94.6,북,351.0,4.85,18.47
1306,1306,2020-01-28 05:30:00,101.5,북북서,340.0,4.88,18.55
1307,1307,2020-01-28 06:00:00,108.0,북,6.0,4.89,18.61
1308,1308,2020-01-28 06:30:00,93.3,북,355.0,4.89,18.67
1309,1309,2020-01-28 07:00:00,74.3,북,3.0,4.91,18.7
1310,1310,2020-01-28 07:30:00,37.8,북,359.0,4.92,18.71
1311,1311,2020-01-28 08:00:00,2.8,북,1.0,4.93,18.71
1312,1312,2020-01-28 08:30:00,56.9,남,180.0,4.93,18.71
1313,1313,2020-01-28 09:00:00,111.6,남,182.0,4.85,18.62
1314,1314,2020-01-28 09:30:00,127.5,남,182.0,4.88,18.62
1315,1315,2020-01-28 10:00:00,138.8,남,183.0,4.88,18.68
1316,1316,2020-01-28 10:30:00,123.1,남,178.0,4.85,18.62
1317,1317,2020-01-28 11:00:00,132.3,남,172.0,4.83,18.56
1318,1318,2020-01-28 11:30:00,118.0,남,178.0,4.8,18.43
1319,1319,2020-01-28 12:00:00,107.1,남,177.0,4.72,18.22
1320,1320,2020-01-28 12:30:00,91.0,남,173.0,4.67,17.02
1321,1321,2020-01-28 13:00:00,82.0,남,172.0,4.6,17.79
