,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
8030,8179,2020-06-19 10:00:00,3.1,서남서,245.0,22.3,15.63
8031,8180,2020-06-19 10:30:00,0.6,서,264.0,22.3,15.53
8032,8181,2020-06-19 11:00:00,9.0,남,189.0,22.3,15.6
8033,8182,2020-06-19 11:30:00,9.7,남남서,202.0,22.3,15.53
8034,8183,2020-06-19 12:00:00,1.9,남서,214.0,22.3,15.25
8035,8184,2020-06-19 12:30:00,7.5,남서,224.0,22.3,14.79
8036,8185,2020-06-19 13:00:00,10.8,남서,229.0,22.3,14.97
8037,8186,2020-06-19 13:30:00,11.8,서,275.0,22.4,14.53
8038,8187,2020-06-19 14:00:00,12.0,서,267.0,22.4,14.54
8039,8188,2020-06-19 14:30:00,7.5,서,277.0,22.4,15.56
8040,8189,2020-06-19 15:00:00,9.9,서남서,250.0,22.4,14.92
8041,8190,2020-06-19 15:30:00,11.1,서,271.0,22.4,15.41
8042,8191,2020-06-19 16:00:00,22.1,서,273.0,22.4,15.51
8043,8192,2020-06-19 16:30:00,20.3,서,280.0,22.4,14.92
8044,8193,2020-06-19 17:00:00,27.4,서북서,292.0,22.5,14.89
8045,8194,2020-06-19 17:30:00,43.1,북서,310.0,22.5,15.5
8046,8195,2020-06-19 18:00:00,37.5,서북서,291.0,22.5,15.51
8047,8196,2020-06-19 18:30:00,46.4,서북서,294.0,22.5,15.41
8048,8197,2020-06-19 19:00:00,60.6,북서,308.0,22.6,15.53
8049,8198,2020-06-19 19:30:00,60.3,북서,314.0,22.7,15.69
8050,8199,2020-06-19 20:00:00,64.7,북북서,329.0,22.7,15.67
8051,8200,2020-06-19 20:30:00,59.2,북북서,329.0,22.8,15.48
8052,8201,2020-06-19 21:00:00,59.2,북북서,332.0,22.8,15.64
8053,8202,2020-06-19 21:30:00,55.3,북북서,334.0,22.9,15.61
8054,8203,2020-06-19 22:00:00,59.4,북북서,338.0,22.9,15.61
8055,8204,2020-06-19 22:30:00,53.5,북,352.0,22.9,15.71
8056,8205,2020-06-19 23:00:00,43.3,북북동,28.0,22.9,15.75
8057,8313,2020-06-22 05:00:00,24.0,남동,144.0,22.9,15.78
8058,8314,2020-06-22 05:30:00,21.3,남남동,167.0,23.0,15.72
8059,8315,2020-06-22 06:00:00,12.0,남남동,164.0,23.0,15.71
8060,8316,2020-06-22 06:30:00,11.2,남남동,160.0,22.9,15.67
8061,8317,2020-06-22 07:00:00,9.6,남,186.0,22.9,15.71
8062,8318,2020-06-22 07:30:00,12.8,서남서,252.0,22.9,15.78
8063,8319,2020-06-22 08:00:00,17.5,남서,233.0,22.9,15.74
8064,8320,2020-06-22 08:30:00,19.7,서,260.0,22.9,15.72
8065,8321,2020-06-22 09:00:00,16.7,서,264.0,23.0,15.97
8066,8322,2020-06-22 09:30:00,22.3,서,272.0,23.0,15.69
8067,8323,2020-06-22 10:00:00,32.5,서,272.0,23.1,15.78
8068,8324,2020-06-22 10:30:00,22.4,서,272.0,23.1,15.82
8069,8325,2020-06-22 11:00:00,22.7,서,270.0,23.2,15.78
8070,8326,2020-06-22 11:30:00,24.3,서북서,286.0,23.3,15.7
8071,8327,2020-06-22 12:00:00,11.1,서북서,291.0,23.2,15.76
8072,8328,2020-06-22 12:30:00,9.3,서,276.0,23.3,15.84
8073,8329,2020-06-22 13:00:00,5.7,서북서,288.0,23.3,15.86
8074,8330,2020-06-22 13:30:00,12.9,서북서,301.0,23.3,15.59
8075,8331,2020-06-22 14:00:00,5.0,남서,224.0,23.4,15.67
8076,8332,2020-06-22 14:30:00,1.7,서남서,245.0,23.4,15.72
8077,8333,2020-06-22 15:00:00,7.0,남서,226.0,23.5,15.68
8078,8334,2020-06-22 15:30:00,7.0,서,276.0,23.4,15.81
8079,8335,2020-06-22 16:00:00,3.6,서남서,238.0,23.5,15.87
8080,8336,2020-06-22 16:30:00,1.7,동,96.0,23.6,16.34
8081,8337,2020-06-22 17:00:00,3.8,서남서,245.0,23.6,15.81
8082,8338,2020-06-22 17:30:00,10.4,북서,325.0,23.6,15.8
8083,8339,2020-06-22 18:00:00,12.2,북서,326.0,23.5,15.7
8084,8340,2020-06-22 18:30:00,29.4,북북서,329.0,23.5,15.72
8085,8341,2020-06-22 19:00:00,41.3,북북서,348.0,23.6,15.65
8086,8342,2020-06-22 19:30:00,37.6,북,0.0,23.6,15.62
8087,8343,2020-06-22 20:00:00,38.0,북,356.0,23.6,15.59
8088,8344,2020-06-22 20:30:00,35.4,북,355.0,23.7,15.74
8089,8345,2020-06-22 21:00:00,45.5,북,8.0,23.6,15.76
8090,8346,2020-06-22 21:30:00,36.4,북,4.0,23.5,15.36
8091,8347,2020-06-22 22:00:00,47.3,북,9.0,23.4,15.35
8092,8348,2020-06-22 22:30:00,47.3,북,359.0,23.3,15.33
8093,8349,2020-06-22 23:00:00,37.0,북,6.0,23.3,15.19
8094,8350,2020-06-22 23:30:00,39.2,북북동,32.0,23.3,15.19
8095,8351,2020-06-23 00:00:00,43.1,북동,44.0,23.2,15.25
8096,8352,2020-06-23 00:30:00,27.1,북동,40.0,23.2,16.19
8097,8353,2020-06-23 01:00:00,20.5,동북동,68.0,23.1,15.33
8098,8354,2020-06-23 01:30:00,21.9,동남동,103.0,23.1,15.24
8099,8355,2020-06-23 02:00:00,22.0,동,101.0,23.0,15.24
8100,8356,2020-06-23 02:30:00,15.9,남남동,147.0,23.0,15.18
8101,8357,2020-06-23 03:00:00,19.1,동남동,123.0,22.9,15.21
8102,8358,2020-06-23 03:30:00,20.3,동남동,113.0,22.9,15.32
8103,8359,2020-06-23 04:00:00,10.7,남동,140.0,22.9,15.39
8104,8360,2020-06-23 04:30:00,17.1,동남동,105.0,22.8,15.32
8105,8361,2020-06-23 05:00:00,6.0,남,169.0,22.9,15.48
8106,8362,2020-06-23 05:30:00,7.9,남남서,197.0,22.9,15.4
8107,8363,2020-06-23 06:00:00,5.5,남남서,193.0,22.9,15.32
8108,8364,2020-06-23 06:30:00,19.6,서,260.0,23.0,15.36
8109,8365,2020-06-23 07:00:00,9.1,남서,215.0,23.0,15.89
8110,8366,2020-06-23 07:30:00,7.9,서,264.0,23.1,15.27
8111,8367,2020-06-23 08:00:00,31.0,서북서,303.0,23.1,15.19
8112,8368,2020-06-23 08:30:00,25.1,서북서,294.0,23.1,15.33
8113,8369,2020-06-23 09:00:00,38.4,서북서,302.0,23.2,15.24
8114,8370,2020-06-23 09:30:00,30.6,서북서,284.0,23.2,15.23
8115,8371,2020-06-23 10:00:00,42.2,북서,323.0,23.3,15.28
8116,8372,2020-06-23 10:30:00,44.6,북서,313.0,23.3,15.29
8117,8373,2020-06-23 11:00:00,38.7,북북서,329.0,23.3,15.3
8118,8374,2020-06-23 11:30:00,29.6,북북서,342.0,23.3,15.64
8119,8375,2020-06-23 12:00:00,23.7,북북서,332.0,23.4,15.41
8120,8376,2020-06-23 12:30:00,27.5,북북서,339.0,23.5,15.24
8121,8377,2020-06-23 13:00:00,22.4,북북서,338.0,23.5,15.26
8122,8378,2020-06-23 13:30:00,16.9,북북서,340.0,23.5,15.25
8123,8379,2020-06-23 14:00:00,20.2,북,9.0,23.5,15.39
8124,8380,2020-06-23 14:30:00,23.8,북북동,22.0,23.6,15.31
8125,8381,2020-06-23 15:00:00,34.0,북북동,29.0,23.7,16.81
8126,8382,2020-06-23 15:30:00,28.7,북북동,23.0,23.6,15.31
8127,8383,2020-06-23 16:00:00,24.2,동북동,66.0,23.9,15.33
8128,8384,2020-06-23 16:30:00,20.9,동,79.0,23.9,15.28
8129,8385,2020-06-23 17:00:00,28.9,동,80.0,24.1,16.91
8130,8386,2020-06-23 17:30:00,25.6,동,79.0,24.0,15.3
8131,8387,2020-06-23 18:00:00,29.9,동,84.0,23.9,15.24
8132,8388,2020-06-23 18:30:00,28.7,동,85.0,23.9,15.33
8133,8389,2020-06-23 19:00:00,23.8,북동,35.0,23.8,15.18
8134,8390,2020-06-23 19:30:00,11.4,북동,36.0,23.7,15.41
8135,8391,2020-06-23 20:00:00,24.6,북북동,30.0,23.7,15.46
8136,8392,2020-06-23 20:30:00,21.4,북동,37.0,23.6,15.86
8137,8393,2020-06-23 21:00:00,20.9,북,10.0,23.6,15.23
8138,8394,2020-06-23 21:30:00,19.4,북,4.0,23.6,15.2
8139,8395,2020-06-23 22:00:00,26.1,북,1.0,23.6,15.27
8140,8396,2020-06-23 22:30:00,23.0,북북동,17.0,23.6,15.38
8141,8397,2020-06-23 23:00:00,31.4,북,355.0,23.6,15.28
8142,8398,2020-06-23 23:30:00,26.9,북,7.0,23.5,14.57
8143,8399,2020-06-24 00:00:00,31.2,북,359.0,23.5,15.22
8144,8400,2020-06-24 00:30:00,30.3,북북동,17.0,23.5,15.21
8145,8401,2020-06-24 01:00:00,36.0,북동,36.0,23.5,15.27
8146,8402,2020-06-24 01:30:00,71.3,북북동,31.0,23.5,15.23
8147,8403,2020-06-24 02:00:00,37.6,북동,53.0,23.5,15.11
8148,8404,2020-06-24 02:30:00,51.0,동북동,76.0,23.5,15.2
8149,8405,2020-06-24 03:00:00,38.3,동,84.0,23.5,14.57
8150,8406,2020-06-24 03:30:00,28.8,동북동,67.0,23.5,15.12
8151,8407,2020-06-24 04:00:00,34.7,동북동,74.0,23.6,15.13
8152,8408,2020-06-24 04:30:00,25.7,동,100.0,23.5,15.19
8153,8409,2020-06-24 05:00:00,25.0,동북동,75.0,23.5,15.12
8154,8410,2020-06-24 05:30:00,18.8,동북동,58.0,23.5,15.24
8155,8411,2020-06-24 06:00:00,22.4,동,99.0,23.4,15.19
8156,8412,2020-06-24 06:30:00,7.9,북동,47.0,23.3,15.41
8157,8413,2020-06-24 07:00:00,1.9,북,352.0,23.3,15.14
8158,8414,2020-06-24 07:30:00,4.9,북,350.0,23.3,15.16
8159,8415,2020-06-24 08:00:00,8.0,북서,325.0,23.3,15.28
8160,8416,2020-06-24 08:30:00,17.6,북,350.0,23.3,15.19
8161,8417,2020-06-24 09:00:00,8.2,북,9.0,23.3,15.24
8162,8418,2020-06-24 09:30:00,28.6,북북서,335.0,23.2,15.19
8163,8419,2020-06-24 10:00:00,27.9,북북서,338.0,23.2,15.79
8164,8420,2020-06-24 10:30:00,21.8,북서,318.0,23.2,15.28
8165,8421,2020-06-24 11:00:00,25.9,북북서,329.0,23.2,15.26
8166,8422,2020-06-24 11:30:00,39.3,북북서,347.0,23.1,15.19
8167,8423,2020-06-24 12:00:00,45.9,북북서,337.0,23.1,15.21
8168,8424,2020-06-24 12:30:00,42.4,북,356.0,23.1,15.15
8169,8425,2020-06-24 13:00:00,48.0,북,2.0,23.1,15.23
8170,8426,2020-06-24 13:30:00,73.3,북,1.0,23.2,15.12
8171,8427,2020-06-24 14:00:00,31.0,북북동,29.0,23.1,14.23
8172,8428,2020-06-24 14:30:00,47.7,북북동,28.0,23.3,15.19
8173,8429,2020-06-24 15:00:00,42.4,동북동,60.0,23.3,15.07
8174,8430,2020-06-24 15:30:00,50.3,동북동,59.0,23.3,15.16
8175,8431,2020-06-24 16:00:00,35.1,동북동,66.0,23.2,15.13
8176,8432,2020-06-24 16:30:00,47.3,동북동,68.0,23.1,15.2
8177,8433,2020-06-24 17:00:00,35.7,동북동,68.0,23.1,15.24
8178,8434,2020-06-24 17:30:00,38.9,동북동,78.0,23.1,15.19
8179,8435,2020-06-24 18:00:00,33.5,동북동,76.0,23.2,15.19
8180,8436,2020-06-24 18:30:00,34.5,동북동,74.0,23.2,15.14
8181,8437,2020-06-24 19:00:00,27.5,동,93.0,23.2,15.17
8182,8438,2020-06-24 19:30:00,20.9,동,92.0,23.2,15.14
8183,8439,2020-06-24 20:00:00,12.0,동,86.0,23.2,15.21
8184,8440,2020-06-24 20:30:00,5.2,동,94.0,23.2,15.22
8185,8441,2020-06-24 21:00:00,3.9,북,358.0,23.2,15.19
8186,8442,2020-06-24 21:30:00,2.4,북북서,346.0,23.2,15.11
8187,8443,2020-06-24 22:00:00,6.7,서,267.0,23.2,15.3
8188,8444,2020-06-24 22:30:00,2.1,남서,234.0,23.1,15.21
8189,8445,2020-06-24 23:00:00,6.8,서북서,303.0,23.1,15.32
8190,8446,2020-06-24 23:30:00,7.1,서,264.0,23.1,15.26
8191,8447,2020-06-25 00:00:00,3.5,서북서,296.0,23.1,15.71
8192,8448,2020-06-25 00:30:00,1.4,서북서,286.0,23.1,15.37
8193,8449,2020-06-25 01:00:00,6.4,서,267.0,23.1,15.37
8194,8450,2020-06-25 01:30:00,12.2,북북서,341.0,23.1,15.24
8195,8451,2020-06-25 02:00:00,14.7,서북서,298.0,23.1,15.3
8196,8452,2020-06-25 02:30:00,6.1,북북서,328.0,23.1,15.17
8197,8453,2020-06-25 03:00:00,10.1,북서,325.0,23.1,15.26
8198,8454,2020-06-25 03:30:00,9.1,북북서,336.0,23.1,15.15
8199,8455,2020-06-25 04:00:00,5.1,북북동,18.0,23.1,15.31
8200,8456,2020-06-25 04:30:00,6.9,남,175.0,23.1,15.2
8201,8457,2020-06-25 05:00:00,1.0,북서,320.0,23.1,15.26
8202,8458,2020-06-25 05:30:00,14.7,서,262.0,23.1,15.23
8203,8459,2020-06-25 06:00:00,15.9,서,259.0,23.1,15.35
8204,8460,2020-06-25 06:30:00,12.5,서북서,282.0,23.1,15.19
8205,8461,2020-06-25 07:00:00,6.6,남남서,207.0,23.1,15.24
8206,8462,2020-06-25 07:30:00,15.3,서북서,282.0,23.1,14.7
8207,8463,2020-06-25 08:00:00,15.0,서,276.0,23.1,15.24
8208,8464,2020-06-25 08:30:00,18.9,서북서,301.0,23.1,15.32
8209,8465,2020-06-25 09:00:00,22.6,북서,310.0,23.2,15.33
8210,8466,2020-06-25 09:30:00,38.6,북북서,336.0,23.2,15.17
8211,8467,2020-06-25 10:00:00,36.4,북북서,339.0,23.2,15.21
8212,8468,2020-06-25 10:30:00,46.0,북북서,347.0,23.3,15.22
8213,8469,2020-06-25 11:00:00,36.8,북,354.0,23.3,15.26
8214,8470,2020-06-25 11:30:00,44.8,북,356.0,23.4,15.13
8215,8471,2020-06-25 12:00:00,48.7,북,1.0,23.4,15.11
8216,8472,2020-06-25 12:30:00,47.3,북,11.0,23.4,15.15
8217,8473,2020-06-25 13:00:00,49.8,북,8.0,23.4,15.19
8218,8474,2020-06-25 13:30:00,57.9,북북동,18.0,23.4,15.15
8219,8475,2020-06-25 14:00:00,67.0,북북동,28.0,23.5,17.05
8220,8476,2020-06-25 14:30:00,61.8,북동,47.0,23.5,15.35
8221,8477,2020-06-25 15:00:00,54.7,동북동,57.0,23.5,15.18
8222,8478,2020-06-25 15:30:00,52.7,동북동,67.0,23.5,15.18
8223,8479,2020-06-25 16:00:00,49.4,동,82.0,23.4,15.22
8224,8480,2020-06-25 16:30:00,61.2,동,95.0,23.4,16.47
8225,8481,2020-06-25 17:00:00,58.4,동,97.0,23.4,15.15
8226,8482,2020-06-25 17:30:00,57.1,동남동,118.0,23.4,15.15
8227,8483,2020-06-25 18:00:00,40.3,동남동,118.0,23.4,15.11
8228,8484,2020-06-25 18:30:00,45.2,남동,136.0,23.4,15.22
8229,8485,2020-06-25 19:00:00,29.0,북북서,333.0,23.4,15.22
8230,8486,2020-06-25 19:30:00,35.3,남동,145.0,23.4,15.32
8231,8487,2020-06-25 20:00:00,28.9,남,175.0,23.4,15.14
8232,8488,2020-06-25 20:30:00,19.6,남남서,200.0,23.3,14.98
8233,8489,2020-06-25 21:00:00,12.3,남,189.0,23.3,14.97
8234,8490,2020-06-25 21:30:00,9.9,남서,235.0,23.3,15.08
8235,8491,2020-06-25 22:00:00,4.1,서남서,258.0,23.2,15.32
8236,8492,2020-06-25 22:30:00,4.4,서남서,249.0,23.2,15.3
8237,8493,2020-06-25 23:00:00,15.7,서,276.0,23.3,15.19
8238,8494,2020-06-25 23:30:00,12.8,서북서,283.0,23.3,15.19
8239,8495,2020-06-26 00:00:00,11.2,서북서,297.0,23.2,15.33
8240,8496,2020-06-26 00:30:00,27.5,서,263.0,23.3,14.12
8241,8497,2020-06-26 01:00:00,31.6,서,266.0,23.3,14.62
8242,8498,2020-06-26 01:30:00,39.7,서,273.0,23.3,15.25
8243,8499,2020-06-26 02:00:00,33.4,서북서,288.0,23.3,15.08
8244,8500,2020-06-26 02:30:00,72.1,북서,313.0,23.3,15.1
8245,8501,2020-06-26 03:00:00,58.1,북북서,331.0,23.3,15.04
8246,8502,2020-06-26 03:30:00,28.6,북서,326.0,23.3,15.15
8247,8503,2020-06-26 04:00:00,31.1,북북서,348.0,23.3,15.27
8248,8504,2020-06-26 04:30:00,23.4,북북서,343.0,23.3,15.48
8249,8505,2020-06-26 05:00:00,14.6,북북서,347.0,23.3,15.25
8250,8506,2020-06-26 05:30:00,19.2,북북동,19.0,23.3,15.19
8251,8507,2020-06-26 06:00:00,2.8,북북서,337.0,23.3,15.22
8252,8508,2020-06-26 06:30:00,10.9,북,350.0,23.4,15.16
8253,8509,2020-06-26 07:00:00,2.6,북,1.0,23.4,15.18
8254,8510,2020-06-26 07:30:00,10.0,남동,142.0,23.4,15.39
8255,8511,2020-06-26 08:00:00,5.6,동,92.0,23.4,15.24
8256,8512,2020-06-26 08:30:00,6.7,동,96.0,23.4,15.3
8257,8513,2020-06-26 09:00:00,4.9,동북동,61.0,23.5,15.99
8258,8514,2020-06-26 09:30:00,19.5,북북서,347.0,23.5,15.17
8259,8515,2020-06-26 10:00:00,4.2,동,90.0,23.6,15.18
8260,8516,2020-06-26 10:30:00,19.9,북북서,333.0,23.7,15.28
8261,8517,2020-06-26 11:00:00,17.3,북서,326.0,23.8,15.19
8262,8518,2020-06-26 11:30:00,28.5,북북서,345.0,23.9,15.11
8263,8519,2020-06-26 12:00:00,58.0,북,356.0,24.1,15.05
8264,8520,2020-06-26 12:30:00,48.8,북북동,14.0,24.1,15.17
8265,8521,2020-06-26 13:00:00,59.0,북,0.0,24.3,15.07
8266,8522,2020-06-26 13:30:00,62.9,북북동,15.0,24.3,15.07
8267,8523,2020-06-26 14:00:00,58.7,북북동,31.0,24.4,15.0
8268,8524,2020-06-26 14:30:00,50.5,북동,40.0,24.5,14.96
8269,8525,2020-06-26 15:00:00,54.5,북동,55.0,24.4,14.93
8270,8526,2020-06-26 15:30:00,45.7,동북동,68.0,24.4,14.71
8271,8527,2020-06-26 16:00:00,44.5,동,86.0,24.5,14.93
8272,8528,2020-06-26 16:30:00,48.4,동북동,78.0,24.5,15.01
8273,8529,2020-06-26 17:00:00,41.5,동,81.0,24.5,15.02
8274,8530,2020-06-26 17:30:00,39.5,동,82.0,24.5,14.98
8275,8531,2020-06-26 18:00:00,35.4,동,81.0,24.5,14.9
8276,8532,2020-06-26 18:30:00,29.1,동,100.0,24.5,14.92
8277,8533,2020-06-26 19:00:00,31.7,동남동,106.0,24.4,14.93
8278,8534,2020-06-26 19:30:00,21.6,동남동,106.0,24.4,13.95
8279,8535,2020-06-26 20:00:00,22.0,동남동,106.0,24.3,14.75
8280,8536,2020-06-26 20:30:00,13.0,동남동,118.0,24.3,14.75
8281,8537,2020-06-26 21:00:00,6.8,남동,135.0,24.2,15.0
8282,8538,2020-06-26 21:30:00,8.7,남남동,166.0,24.2,14.98
8283,8539,2020-06-26 22:00:00,7.9,남,191.0,24.2,15.03
8284,8540,2020-06-26 22:30:00,5.2,서남서,250.0,24.1,14.97
8285,8541,2020-06-26 23:00:00,3.2,북북서,344.0,24.1,14.86
8286,8542,2020-06-26 23:30:00,7.1,서북서,293.0,24.1,14.98
8287,8543,2020-06-27 00:00:00,7.6,북서,314.0,24.0,16.66
8288,8544,2020-06-27 00:30:00,18.2,북서,308.0,24.0,15.03
8289,8545,2020-06-27 01:00:00,17.3,북북서,333.0,24.0,15.04
8290,8546,2020-06-27 01:30:00,70.1,북북서,343.0,24.1,14.92
8291,8547,2020-06-27 02:00:00,62.1,북서,326.0,24.1,14.81
8292,8548,2020-06-27 02:30:00,11.3,북서,313.0,24.0,13.08
8293,8549,2020-06-27 03:00:00,21.2,북북서,342.0,24.0,16.18
8294,8550,2020-06-27 03:30:00,22.0,북,1.0,24.0,14.9
8295,8551,2020-06-27 04:00:00,18.4,북북동,25.0,24.0,15.01
8296,8552,2020-06-27 04:30:00,15.7,북동,38.0,24.0,15.2
8297,8553,2020-06-27 05:00:00,20.7,북동,54.0,24.0,15.0
8298,8554,2020-06-27 05:30:00,14.2,동북동,73.0,24.0,15.03
8299,8555,2020-06-27 06:00:00,12.2,동,88.0,24.0,14.93
8300,8556,2020-06-27 06:30:00,11.9,동,99.0,24.0,14.78
8301,8557,2020-06-27 07:00:00,14.3,동,87.0,24.0,14.9
8302,8558,2020-06-27 07:30:00,7.0,동남동,118.0,24.0,14.95
8303,8559,2020-06-27 08:00:00,6.2,동남동,110.0,24.0,14.86
8304,8560,2020-06-27 08:30:00,8.9,북동,56.0,24.0,14.65
8305,8561,2020-06-27 09:00:00,23.2,동북동,66.0,24.0,15.07
8306,8562,2020-06-27 09:30:00,23.0,북동,43.0,24.0,14.98
8307,8563,2020-06-27 10:00:00,17.1,북,8.0,24.0,15.06
8308,8564,2020-06-27 10:30:00,20.1,북,7.0,24.1,15.86
8309,8565,2020-06-27 11:00:00,15.5,북북동,30.0,24.1,13.49
8310,8566,2020-06-27 11:30:00,10.9,북북동,30.0,24.0,14.99
8311,8567,2020-06-27 12:00:00,19.4,북,7.0,24.1,14.93
8312,8568,2020-06-27 12:30:00,27.0,북,355.0,24.1,14.94
8313,8569,2020-06-27 13:00:00,25.6,북,1.0,24.1,14.81
8314,8570,2020-06-27 13:30:00,22.0,북,354.0,24.1,14.82
8315,8571,2020-06-27 14:00:00,15.5,북북동,18.0,24.1,14.87
8316,8572,2020-06-27 14:30:00,29.8,동북동,57.0,24.2,14.82
8317,8573,2020-06-27 15:00:00,21.2,동북동,65.0,24.2,14.78
8318,8574,2020-06-27 15:30:00,14.8,동북동,68.0,24.2,14.83
8319,8575,2020-06-27 16:00:00,18.2,동,84.0,24.2,14.85
