,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
11095,11330,2020-08-26 02:00:00,75.2,서남서,254.0,25.62,25.32
11096,11331,2020-08-26 02:30:00,71.9,서,260.0,25.53,25.05
11097,11332,2020-08-26 03:00:00,54.2,서남서,250.0,25.61,24.79
11098,11333,2020-08-26 03:30:00,32.6,서남서,249.0,25.67,24.73
11099,11334,2020-08-26 04:00:00,18.7,남서,231.0,25.65,24.9
11100,11335,2020-08-26 04:30:00,4.1,남동,137.0,25.63,25.03
11101,11336,2020-08-26 05:00:00,27.0,동,93.0,25.41,25.52
11102,11337,2020-08-26 05:30:00,31.7,동,80.0,25.48,25.33
11103,11338,2020-08-26 06:00:00,32.2,동북동,79.0,25.46,25.2
11104,11339,2020-08-26 06:30:00,27.6,동북동,69.0,25.47,25.09
11105,11340,2020-08-26 07:00:00,42.6,북동,38.0,25.49,25.09
11106,11341,2020-08-26 07:30:00,44.0,북동,42.0,25.45,25.26
11107,11342,2020-08-26 08:00:00,36.1,북동,39.0,25.35,25.53
11108,11343,2020-08-26 08:30:00,20.7,북동,51.0,25.4,25.42
11109,11344,2020-08-26 09:00:00,10.8,동,92.0,25.47,25.41
11110,11345,2020-08-26 09:30:00,4.5,북북동,18.0,25.42,25.5
11111,11346,2020-08-26 10:00:00,9.6,서남서,252.0,25.22,26.13
11112,11347,2020-08-26 10:30:00,15.8,서남서,238.0,25.15,26.25
11113,11348,2020-08-26 11:00:00,29.1,서남서,252.0,25.65,25.62
11114,11349,2020-08-26 11:30:00,35.8,서,260.0,25.6,25.6
11115,11350,2020-08-26 12:00:00,48.3,서남서,253.0,25.64,25.62
11116,11351,2020-08-26 12:30:00,52.2,서남서,256.0,25.73,25.59
11117,11352,2020-08-26 13:00:00,62.3,서남서,256.0,25.56,25.62
11118,11353,2020-08-26 13:30:00,67.5,서남서,256.0,25.7,25.68
11119,11354,2020-08-26 14:00:00,71.1,서남서,258.0,25.71,25.75
11120,11355,2020-08-26 14:30:00,64.4,서,261.0,25.87,25.4
11121,11356,2020-08-26 15:00:00,64.4,서남서,253.0,26.0,24.85
11122,11357,2020-08-26 15:30:00,39.1,서남서,251.0,26.03,24.83
11123,11358,2020-08-26 16:00:00,27.2,남서,231.0,26.08,24.72
11124,11359,2020-08-26 16:30:00,12.4,남남서,212.0,26.14,24.63
11125,11360,2020-08-26 17:00:00,8.1,동남동,107.0,26.01,24.97
11126,11361,2020-08-26 17:30:00,22.9,동,91.0,25.97,24.95
11127,11362,2020-08-26 18:00:00,24.6,동북동,63.0,26.03,25.01
11128,11363,2020-08-26 18:30:00,19.8,북동,53.0,25.9,25.08
11129,11364,2020-08-26 19:00:00,21.7,북동,42.0,25.87,24.99
11130,11365,2020-08-26 19:30:00,31.9,북동,44.0,25.76,25.46
11131,11366,2020-08-26 20:00:00,28.0,북동,43.0,25.7,25.6
11132,11367,2020-08-26 20:30:00,17.1,동북동,76.0,25.58,25.68
11133,11368,2020-08-26 21:00:00,21.7,동북동,75.0,25.67,25.69
11134,11369,2020-08-26 21:30:00,9.2,동남동,104.0,25.72,25.75
11135,11370,2020-08-26 22:00:00,7.8,북북동,19.0,25.68,25.88
11136,11371,2020-08-26 22:30:00,5.0,서,269.0,25.68,25.84
11137,11372,2020-08-26 23:00:00,9.6,서,266.0,25.56,25.89
11138,11373,2020-08-26 23:30:00,13.4,서,274.0,25.5,26.05
11139,11374,2020-08-27 00:00:00,23.7,서,260.0,25.49,26.02
11140,11375,2020-08-27 00:30:00,37.2,서,259.0,25.51,26.02
11141,11376,2020-08-27 01:00:00,38.1,서남서,252.0,25.53,25.94
11142,11377,2020-08-27 01:30:00,36.4,서남서,250.0,25.52,25.93
11143,11378,2020-08-27 02:00:00,42.6,서남서,257.0,25.55,25.92
11144,11379,2020-08-27 02:30:00,42.4,서남서,256.0,25.53,26.08
11145,11380,2020-08-27 03:00:00,38.7,서남서,256.0,25.46,25.67
11146,11381,2020-08-27 03:30:00,24.0,서,270.0,25.49,25.97
11147,11382,2020-08-27 04:00:00,14.8,서북서,297.0,25.47,25.64
11148,11383,2020-08-27 04:30:00,6.4,북,350.0,25.47,25.71
11149,11384,2020-08-27 05:00:00,12.3,북서,309.0,25.46,26.24
11150,11385,2020-08-27 05:30:00,4.7,북,11.0,25.38,26.21
11151,11386,2020-08-27 06:00:00,3.6,북북동,13.0,25.2,26.39
11152,11387,2020-08-27 06:30:00,14.4,북동,41.0,25.33,26.11
11153,11388,2020-08-27 07:00:00,23.8,북동,40.0,25.36,26.06
11154,11389,2020-08-27 07:30:00,15.9,북동,45.0,25.31,26.16
11155,11390,2020-08-27 08:00:00,18.1,북동,44.0,25.1,26.68
11156,11391,2020-08-27 08:30:00,14.3,북동,48.0,25.1,26.69
11157,11392,2020-08-27 09:00:00,1.4,남,180.0,25.09,26.68
11158,11393,2020-08-27 09:30:00,10.0,서북서,302.0,25.07,26.74
11159,11394,2020-08-27 10:00:00,5.9,남서,223.0,25.17,26.49
11160,11395,2020-08-27 10:30:00,6.6,서남서,242.0,25.21,26.47
11161,11396,2020-08-27 11:00:00,15.1,서,269.0,25.1,26.64
11162,11397,2020-08-27 11:30:00,16.5,남서,221.0,25.21,26.49
11163,11398,2020-08-27 12:00:00,22.3,서남서,252.0,25.11,26.57
11164,11399,2020-08-27 12:30:00,28.2,서남서,258.0,25.13,26.5
11165,11400,2020-08-27 13:00:00,36.3,서남서,256.0,25.31,26.17
11166,11401,2020-08-27 13:30:00,34.3,서남서,259.0,25.39,26.0
11167,11402,2020-08-27 14:00:00,40.9,서,261.0,25.36,26.04
11168,11403,2020-08-27 14:30:00,43.0,서남서,258.0,25.47,25.99
11169,11404,2020-08-27 15:00:00,57.0,서남서,255.0,25.64,25.5
11170,11405,2020-08-27 15:30:00,56.6,서남서,258.0,25.7,25.27
11171,11406,2020-08-27 16:00:00,46.5,서,261.0,25.77,25.25
11172,11407,2020-08-27 16:30:00,42.6,서남서,252.0,25.82,24.99
11173,11408,2020-08-27 17:00:00,25.0,서,264.0,25.98,24.98
11174,11409,2020-08-27 17:30:00,10.8,서,261.0,25.8,25.03
11175,11410,2020-08-27 18:00:00,7.2,동북동,57.0,25.75,25.23
11176,11411,2020-08-27 18:30:00,16.2,동북동,67.0,25.51,25.51
11177,11412,2020-08-27 19:00:00,20.5,동북동,73.0,25.76,25.22
11178,11413,2020-08-27 19:30:00,21.1,동북동,73.0,25.71,25.31
11179,11414,2020-08-27 20:00:00,22.4,동북동,65.0,25.75,25.23
11180,11415,2020-08-27 20:30:00,26.4,동북동,62.0,25.63,25.41
11181,11416,2020-08-27 21:00:00,30.1,북동,51.0,25.64,25.75
11182,11417,2020-08-27 21:30:00,25.5,북동,44.0,25.58,25.69
11183,11418,2020-08-27 22:00:00,15.7,북동,47.0,25.43,26.05
11184,11419,2020-08-27 22:30:00,17.3,북동,44.0,25.54,25.88
11185,11420,2020-08-27 23:00:00,8.6,동북동,68.0,25.35,26.04
11186,11421,2020-08-27 23:30:00,5.7,동,101.0,25.35,26.23
11187,11422,2020-08-28 00:00:00,8.1,남동,141.0,25.26,26.29
11188,11423,2020-08-28 00:30:00,5.7,남남동,167.0,25.32,26.41
11189,11424,2020-08-28 01:00:00,10.1,남서,214.0,25.35,26.38
11190,11425,2020-08-28 01:30:00,11.4,서,270.0,25.59,25.33
11191,11426,2020-08-28 02:00:00,20.5,서남서,246.0,25.6,25.61
11192,11427,2020-08-28 02:30:00,27.6,서남서,258.0,25.63,25.42
11193,11428,2020-08-28 03:00:00,29.2,서남서,254.0,25.56,25.51
11194,11429,2020-08-28 03:30:00,33.9,서남서,253.0,25.55,25.56
11195,11430,2020-08-28 04:00:00,39.3,서남서,254.0,25.59,25.45
11196,11431,2020-08-28 04:30:00,35.0,서남서,253.0,25.6,25.45
11197,11432,2020-08-28 05:00:00,31.2,서남서,251.0,25.62,25.44
11198,11433,2020-08-28 05:30:00,28.6,서남서,251.0,25.64,25.38
11199,11434,2020-08-28 06:00:00,24.0,서남서,247.0,25.71,25.24
11200,11435,2020-08-28 06:30:00,16.1,서,263.0,25.75,25.02
11201,11436,2020-08-28 07:00:00,12.7,서남서,257.0,25.81,24.68
11202,11437,2020-08-28 07:30:00,1.3,북서,312.0,25.82,24.82
11203,11438,2020-08-28 08:00:00,10.5,북동,45.0,25.8,25.07
11204,11439,2020-08-28 08:30:00,13.6,북동,44.0,25.76,25.17
11205,11440,2020-08-28 09:00:00,16.8,북북동,28.0,25.73,25.28
11206,11441,2020-08-28 09:30:00,15.3,북동,42.0,25.71,25.28
11207,11442,2020-08-28 10:00:00,16.1,동북동,62.0,25.71,25.32
11208,11443,2020-08-28 10:30:00,5.3,동,90.0,25.52,25.53
11209,11444,2020-08-28 11:00:00,3.3,동,84.0,25.53,25.59
11210,11445,2020-08-28 11:30:00,5.9,동,80.0,25.82,25.4
11211,11446,2020-08-28 12:00:00,1.9,서북서,285.0,25.61,25.65
11212,11447,2020-08-28 12:30:00,2.8,서남서,245.0,25.72,25.38
11213,11448,2020-08-28 13:00:00,6.4,북서,308.0,25.81,25.28
11214,11449,2020-08-28 13:30:00,12.9,남서,230.0,25.74,25.36
11215,11450,2020-08-28 14:00:00,27.1,서남서,255.0,25.81,25.03
11216,11451,2020-08-28 14:30:00,36.9,서남서,255.0,25.83,25.08
11217,11452,2020-08-28 15:00:00,41.6,서남서,251.0,25.85,25.08
11218,11453,2020-08-28 15:30:00,45.6,서남서,251.0,26.47,24.76
11219,11454,2020-08-28 16:00:00,32.8,서남서,253.0,26.23,24.47
11220,11455,2020-08-28 16:30:00,40.4,서,259.0,26.24,24.23
11221,11456,2020-08-28 17:00:00,46.8,서,259.0,26.14,24.3
11222,11457,2020-08-28 17:30:00,41.4,서남서,255.0,26.5,23.85
11223,11458,2020-08-28 18:00:00,32.0,서남서,250.0,26.27,23.97
11224,11459,2020-08-28 18:30:00,24.6,서,265.0,26.14,24.04
11225,11460,2020-08-28 19:00:00,17.4,서,277.0,26.02,23.81
11226,11461,2020-08-28 19:30:00,12.8,서,266.0,26.13,22.82
11227,11462,2020-08-28 20:00:00,1.9,북북동,32.0,25.96,24.27
11228,11463,2020-08-28 21:00:00,21.8,동북동,76.0,26.02,24.02
11229,11464,2020-08-28 21:30:00,31.9,동북동,73.0,25.87,24.93
11230,11465,2020-08-28 22:00:00,32.5,동북동,65.0,26.0,24.49
11231,11466,2020-08-28 22:30:00,0.0,북,0.0,,
11232,11467,2020-08-28 23:00:00,30.4,북동,51.0,26.13,24.14
11233,11468,2020-08-28 23:30:00,37.5,동북동,57.0,25.98,25.08
11234,11469,2020-08-29 00:00:00,33.9,동북동,74.0,25.95,25.14
11235,11470,2020-08-29 00:30:00,11.9,동북동,75.0,25.7,25.5
11236,11471,2020-08-29 01:00:00,19.0,동,82.0,25.74,25.71
11237,11472,2020-08-29 01:30:00,15.6,동,80.0,25.66,25.86
11238,11473,2020-08-29 02:00:00,8.8,남동,126.0,25.37,26.2
11239,11474,2020-08-29 02:30:00,10.2,남,172.0,25.38,26.13
11240,11475,2020-08-29 03:00:00,15.8,남서,215.0,25.47,26.01
11241,11476,2020-08-29 03:30:00,24.3,남서,225.0,25.57,26.04
11242,11477,2020-08-29 04:00:00,28.7,서남서,242.0,25.72,25.23
11243,11478,2020-08-29 04:30:00,41.3,서남서,248.0,25.91,24.8
11244,11479,2020-08-29 05:00:00,46.7,서남서,251.0,25.77,25.11
11245,11480,2020-08-29 05:30:00,41.4,서남서,242.0,25.86,24.83
11246,11481,2020-08-29 06:00:00,37.0,서남서,250.0,25.84,24.7
11247,11482,2020-08-29 06:30:00,41.5,서남서,246.0,25.96,24.34
11248,11483,2020-08-29 07:00:00,31.9,서남서,257.0,25.94,23.64
11249,11484,2020-08-29 07:30:00,23.5,서남서,242.0,25.93,23.56
11250,11485,2020-08-29 08:00:00,20.3,서남서,252.0,26.05,23.86
11251,11486,2020-08-29 08:30:00,14.7,서,264.0,26.09,23.46
11252,11487,2020-08-29 09:00:00,9.7,서남서,253.0,26.09,23.28
11253,11488,2020-08-29 09:30:00,4.7,서북서,286.0,26.1,23.14
11254,11489,2020-08-29 10:00:00,15.3,북북동,25.0,26.01,23.56
11255,11490,2020-08-29 10:30:00,23.0,북동,53.0,25.95,24.07
11256,11491,2020-08-29 11:00:00,24.6,동북동,76.0,25.88,24.49
11257,11492,2020-08-29 11:30:00,23.6,북동,51.0,25.77,24.75
11258,11493,2020-08-29 12:00:00,25.6,북동,51.0,25.82,24.69
11259,11494,2020-08-29 12:30:00,19.1,북동,43.0,25.86,24.62
11260,11495,2020-08-29 13:00:00,21.9,북동,41.0,25.72,25.18
11261,11496,2020-08-29 13:30:00,15.8,동북동,58.0,25.71,25.04
11262,11497,2020-08-29 14:00:00,6.1,동북동,60.0,25.57,25.71
11263,11498,2020-08-29 14:30:00,7.3,남동,143.0,25.79,25.12
11264,11499,2020-08-29 15:00:00,12.4,남남서,204.0,25.88,24.88
11265,11500,2020-08-29 15:30:00,0.0,북,0.0,25.92,24.36
11266,11501,2020-08-29 16:00:00,40.6,서남서,250.0,25.96,24.21
11267,11502,2020-08-29 16:30:00,46.6,서남서,250.0,25.91,24.67
11268,11503,2020-08-29 17:00:00,49.0,서남서,248.0,26.0,24.47
11269,11504,2020-08-29 17:30:00,54.5,서남서,254.0,26.33,24.09
11270,11505,2020-08-29 18:00:00,45.1,서남서,249.0,26.28,23.61
11271,11506,2020-08-29 18:30:00,51.5,서남서,249.0,26.41,23.44
11272,11507,2020-08-29 19:00:00,55.2,서남서,254.0,26.24,23.47
11273,11508,2020-08-29 19:30:00,48.2,서남서,252.0,25.97,24.07
11274,11509,2020-08-29 20:00:00,27.2,서남서,246.0,26.01,24.24
11275,11510,2020-08-29 20:30:00,18.5,서남서,243.0,25.98,23.85
11276,11511,2020-08-29 21:00:00,18.2,남남동,168.0,26.42,23.17
11277,11512,2020-08-29 21:30:00,11.8,동북동,74.0,26.63,23.1
11278,11513,2020-08-29 22:00:00,27.8,동북동,70.0,26.61,23.11
11279,11514,2020-08-29 22:30:00,30.2,동북동,73.0,26.29,23.87
11280,11515,2020-08-29 23:00:00,39.6,동북동,78.0,26.32,23.88
11281,11516,2020-08-29 23:30:00,38.5,북동,54.0,26.19,23.9
11282,11517,2020-08-30 00:00:00,37.6,북동,56.0,26.23,23.87
11283,11518,2020-08-30 00:30:00,42.4,동북동,57.0,26.01,24.34
11284,11519,2020-08-30 01:00:00,32.3,동북동,67.0,26.29,24.08
11285,11520,2020-08-30 01:30:00,29.5,동,88.0,25.82,24.38
11286,11521,2020-08-30 02:00:00,18.6,동,85.0,25.8,25.18
11287,11522,2020-08-30 02:30:00,15.1,동북동,74.0,25.79,25.38
11288,11523,2020-08-30 03:00:00,12.3,동,100.0,25.59,25.74
11289,11524,2020-08-30 03:30:00,9.3,북서,309.0,25.7,24.86
11290,11525,2020-08-30 04:00:00,10.5,남동,143.0,25.85,25.21
11291,11526,2020-08-30 04:30:00,19.6,남서,215.0,25.77,25.18
11292,11527,2020-08-30 05:00:00,26.9,남서,235.0,25.98,24.59
11293,11528,2020-08-30 05:30:00,44.3,서남서,252.0,26.03,24.54
11294,11529,2020-08-30 06:00:00,43.3,남서,235.0,26.01,25.07
11295,11530,2020-08-30 06:30:00,52.7,서남서,243.0,25.9,24.52
11296,11531,2020-08-30 07:00:00,50.0,서남서,247.0,26.05,24.12
11297,11532,2020-08-30 07:30:00,57.7,서남서,257.0,25.73,24.97
11298,11533,2020-08-30 08:00:00,67.8,서남서,248.0,26.07,23.18
11299,11534,2020-08-30 08:30:00,41.7,서,259.0,26.02,24.03
11300,11535,2020-08-30 09:00:00,34.3,서남서,247.0,26.04,23.92
11301,11536,2020-08-30 09:30:00,24.2,서남서,246.0,25.95,24.02
11302,11537,2020-08-30 10:00:00,9.8,남서,227.0,25.98,23.66
11303,11538,2020-08-30 10:30:00,16.8,동남동,104.0,25.83,24.44
11304,11539,2020-08-30 11:00:00,26.1,동,85.0,25.93,24.06
11305,11540,2020-08-30 11:30:00,23.2,동,82.0,26.11,23.32
11306,11541,2020-08-30 12:00:00,31.8,동북동,66.0,25.9,24.25
11307,11542,2020-08-30 12:30:00,32.3,동북동,60.0,25.91,24.15
11308,11543,2020-08-30 13:00:00,0.0,북,0.0,26.03,23.88
11309,11544,2020-08-30 13:30:00,26.3,북동,56.0,25.89,24.35
11310,11545,2020-08-30 14:00:00,24.6,북동,54.0,25.93,24.28
11311,11546,2020-08-30 14:30:00,16.4,동,83.0,25.97,24.28
11312,11547,2020-08-30 15:00:00,9.5,북동,53.0,25.8,24.75
11313,11548,2020-08-30 15:30:00,6.3,동남동,109.0,25.66,25.08
11314,11549,2020-08-30 16:00:00,12.8,남,176.0,25.58,25.31
11315,11550,2020-08-30 16:30:00,27.4,서남서,239.0,26.12,24.15
11316,11551,2020-08-30 17:00:00,39.0,서남서,237.0,26.11,24.09
11317,11552,2020-08-30 17:30:00,50.4,남서,226.0,25.96,24.34
11318,11553,2020-08-30 18:00:00,47.3,남남서,213.0,26.1,24.21
11319,11554,2020-08-30 18:30:00,58.1,남남서,214.0,26.25,24.31
11320,11555,2020-08-30 19:00:00,55.5,남서,221.0,26.44,24.72
11321,11556,2020-08-30 19:30:00,66.5,남서,233.0,26.24,24.97
11322,11557,2020-08-30 20:00:00,59.9,남서,234.0,26.03,24.65
11323,11558,2020-08-30 20:30:00,51.6,남서,231.0,25.9,24.57
11324,11559,2020-08-30 21:00:00,36.4,남서,215.0,25.98,24.39
11325,11560,2020-08-30 21:30:00,18.9,남남서,198.0,26.01,24.48
11326,11561,2020-08-30 22:00:00,9.1,동남동,119.0,25.66,25.23
11327,11562,2020-08-30 22:30:00,23.7,동,100.0,26.48,23.61
11328,11563,2020-08-30 23:00:00,38.4,동,86.0,26.42,24.09
11329,11564,2020-08-30 23:30:00,52.6,동,80.0,26.41,24.48
11330,11565,2020-08-31 00:00:00,41.8,동북동,76.0,26.0,24.52
11331,11566,2020-08-31 00:30:00,42.2,동북동,61.0,26.01,24.37
11332,11567,2020-08-31 01:00:00,54.4,북동,45.0,25.89,24.6
11333,11568,2020-08-31 01:30:00,45.7,동북동,62.0,26.08,24.3
11334,11569,2020-08-31 02:00:00,27.3,동북동,76.0,25.92,24.61
11335,11570,2020-08-31 02:30:00,37.2,동북동,64.0,25.88,24.79
11336,11571,2020-08-31 03:00:00,17.5,동,94.0,25.85,24.6
11337,11572,2020-08-31 03:30:00,12.6,남동,129.0,25.68,25.28
11338,11573,2020-08-31 04:00:00,18.0,남동,139.0,25.79,24.87
11339,11574,2020-08-31 04:30:00,17.3,남동,143.0,25.52,25.58
11340,11575,2020-08-31 05:00:00,14.8,남남서,213.0,25.72,25.23
11341,11576,2020-08-31 05:30:00,26.0,남서,227.0,25.66,25.61
11342,11577,2020-08-31 06:00:00,39.4,서남서,242.0,25.81,25.34
11343,11578,2020-08-31 06:30:00,46.1,서남서,247.0,25.83,25.07
11344,11579,2020-08-31 07:00:00,53.0,서남서,250.0,25.92,25.24
11345,11580,2020-08-31 07:30:00,72.2,서남서,258.0,25.71,25.13
11346,11581,2020-08-31 08:00:00,79.7,서남서,258.0,25.77,24.84
11347,11582,2020-08-31 08:30:00,62.8,서,263.0,25.76,24.77
11348,11583,2020-08-31 09:00:00,65.1,서남서,258.0,25.86,24.08
11349,11584,2020-08-31 09:30:00,44.7,서남서,244.0,25.87,24.23
11350,11585,2020-08-31 10:00:00,34.9,남서,234.0,25.86,24.44
11351,11586,2020-08-31 10:30:00,23.9,남서,233.0,25.92,24.23
11352,11587,2020-08-31 11:00:00,9.1,남남동,159.0,25.83,24.56
11353,11588,2020-08-31 11:30:00,27.4,동,82.0,25.7,25.04
11354,11589,2020-08-31 12:00:00,34.1,동,80.0,25.79,24.64
11355,11590,2020-08-31 12:30:00,29.2,동북동,71.0,25.93,24.11
11356,11591,2020-08-31 13:00:00,29.7,동북동,67.0,25.91,23.97
11357,11592,2020-08-31 13:30:00,23.7,북동,55.0,26.09,23.84
11358,11593,2020-08-31 14:00:00,36.2,북동,52.0,25.87,24.81
11359,11594,2020-08-31 14:30:00,20.1,동북동,72.0,25.77,24.89
11360,11595,2020-08-31 15:00:00,25.9,동북동,67.0,25.86,24.82
11361,11596,2020-08-31 15:30:00,15.6,동북동,70.0,25.86,24.98
11362,11597,2020-08-31 16:00:00,4.3,남,172.0,25.82,25.05
11363,11598,2020-08-31 16:30:00,13.5,남,190.0,25.75,25.26
11364,11599,2020-08-31 17:00:00,22.3,남남서,213.0,25.71,25.34
11365,11600,2020-08-31 17:30:00,39.9,서남서,245.0,25.73,25.38
11366,11601,2020-08-31 18:00:00,51.8,서남서,246.0,25.99,25.23
11367,11602,2020-08-31 18:30:00,65.6,서남서,251.0,25.85,25.0
11368,11603,2020-08-31 19:00:00,75.1,서남서,257.0,25.9,24.76
11369,11604,2020-08-31 19:30:00,84.4,서남서,257.0,25.94,24.92
11370,11605,2020-08-31 20:00:00,79.2,서남서,256.0,25.83,25.2
11371,11606,2020-08-31 20:30:00,66.2,서,261.0,25.89,24.93
11372,11607,2020-08-31 21:00:00,72.0,서남서,259.0,25.89,24.57
11373,11608,2020-08-31 21:30:00,52.1,서남서,252.0,25.97,24.53
11374,11609,2020-08-31 22:00:00,29.5,서남서,247.0,25.99,24.28
11375,11610,2020-08-31 22:30:00,12.7,남서,229.0,25.99,24.13
11376,11611,2020-08-31 23:00:00,15.8,동남동,105.0,25.89,24.19
11377,11612,2020-08-31 23:30:00,29.1,동,86.0,25.89,24.16
11378,11613,2020-09-01 00:00:00,40.7,동북동,74.0,25.87,24.25
11379,11614,2020-09-01 00:30:00,39.0,동북동,60.0,25.85,24.23
11380,11615,2020-09-01 01:00:00,45.7,북동,48.0,25.79,24.62
11381,11616,2020-09-01 01:30:00,48.5,북동,56.0,25.74,24.96
11382,11617,2020-09-01 02:00:00,43.2,북동,54.0,25.75,25.29
11383,11618,2020-09-01 02:30:00,52.8,북동,56.0,25.79,25.23
11384,11619,2020-09-01 03:00:00,54.1,북동,54.0,25.78,25.37
11385,11620,2020-09-01 03:30:00,36.7,북동,53.0,25.77,25.43
11386,11621,2020-09-01 04:00:00,11.4,동,92.0,25.69,25.56
11387,11622,2020-09-01 04:30:00,18.4,남,179.0,25.69,25.29
11388,11623,2020-09-01 05:00:00,19.2,남남서,201.0,25.7,25.17
11389,11624,2020-09-01 05:30:00,23.7,남서,221.0,25.68,25.27
11390,11625,2020-09-01 06:00:00,29.8,남서,229.0,25.68,25.29
11391,11626,2020-09-01 06:30:00,44.2,서남서,250.0,25.66,25.41
11392,11627,2020-09-01 07:00:00,57.2,서남서,247.0,25.65,25.49
11393,11628,2020-09-01 07:30:00,70.7,서남서,256.0,25.63,25.42
11394,11629,2020-09-01 08:00:00,70.5,서남서,255.0,25.62,25.3
11395,11630,2020-09-01 08:30:00,78.7,서남서,255.0,25.71,24.95
11396,11631,2020-09-01 09:00:00,72.0,서남서,257.0,25.67,24.96
11397,11632,2020-09-01 09:30:00,63.3,서,259.0,25.71,24.68
11398,11633,2020-09-01 10:00:00,54.9,서남서,253.0,25.85,24.29
11399,11634,2020-09-01 10:30:00,40.8,서남서,248.0,25.89,24.14
11400,11635,2020-09-01 11:00:00,20.6,남서,232.0,25.89,24.17
11401,11636,2020-09-01 11:30:00,7.9,남서,224.0,25.9,23.79
11402,11637,2020-09-01 12:00:00,19.1,동,84.0,25.83,24.13
11403,11638,2020-09-01 12:30:00,34.4,동북동,66.0,25.9,24.23
11404,11639,2020-09-01 13:00:00,36.7,동북동,67.0,25.94,24.37
11405,11640,2020-09-01 13:30:00,43.8,북동,52.0,25.96,24.45
11406,11641,2020-09-01 14:00:00,44.2,북동,45.0,25.99,24.6
11407,11642,2020-09-01 14:30:00,41.7,북동,44.0,26.0,24.87
11408,11643,2020-09-01 15:00:00,31.9,동북동,63.0,25.83,25.07
11409,11644,2020-09-01 15:30:00,33.1,북동,43.0,25.89,25.13
11410,11645,2020-09-01 16:00:00,16.1,북동,42.0,25.78,25.0
11411,11646,2020-09-01 16:30:00,5.3,북동,52.0,25.82,25.01
11412,11647,2020-09-01 17:00:00,13.9,남남서,206.0,25.73,25.29
11413,11648,2020-09-01 17:30:00,29.5,남서,224.0,25.65,25.41
11414,11649,2020-09-01 18:00:00,37.3,남서,220.0,25.7,25.41
11415,11650,2020-09-01 18:30:00,49.6,남서,218.0,25.73,25.31
11416,11651,2020-09-01 19:00:00,58.8,남서,221.0,25.88,25.26
11417,11652,2020-09-01 19:30:00,82.1,남서,228.0,25.92,25.34
11418,11653,2020-09-01 20:00:00,85.8,남서,229.0,25.9,25.03
11419,11654,2020-09-01 20:30:00,80.3,남서,229.0,25.86,25.31
11420,11655,2020-09-01 21:00:00,71.1,남서,233.0,25.82,25.19
11421,11656,2020-09-01 21:30:00,73.6,남서,232.0,25.9,24.68
11422,11657,2020-09-01 22:00:00,58.6,남서,234.0,25.97,24.5
11423,11658,2020-09-01 22:30:00,43.0,남서,222.0,26.01,24.09
11424,11659,2020-09-01 23:00:00,26.1,남서,222.0,26.04,23.87
11425,11660,2020-09-01 23:30:00,5.2,동북동,57.0,26.04,24.16
11426,11661,2020-09-02 00:00:00,25.8,동북동,69.0,26.02,23.48
11427,11662,2020-09-02 00:30:00,47.3,동,81.0,26.23,23.56
11428,11663,2020-09-02 01:00:00,57.4,동,79.0,26.17,24.3
11429,11664,2020-09-02 01:30:00,53.6,동북동,60.0,25.92,24.43
11430,11665,2020-09-02 02:00:00,69.5,동북동,68.0,26.04,24.86
11431,11666,2020-09-02 02:30:00,50.9,동북동,63.0,25.83,24.64
11432,11667,2020-09-02 03:00:00,52.4,동북동,64.0,25.8,25.08
11433,11668,2020-09-02 03:30:00,31.5,동북동,78.0,25.79,25.08
11434,11669,2020-09-02 04:00:00,24.7,동북동,61.0,25.81,24.5
11435,11670,2020-09-02 04:30:00,23.3,동북동,78.0,25.73,24.45
11436,11671,2020-09-02 05:00:00,15.5,동남동,101.0,25.59,25.02
11437,11672,2020-09-02 05:30:00,13.3,남남서,194.0,25.57,24.74
11438,11673,2020-09-02 06:00:00,22.1,남서,228.0,25.6,24.77
11439,11674,2020-09-02 07:00:00,47.5,서남서,252.0,25.66,24.99
11440,11675,2020-09-02 07:30:00,54.8,서남서,245.0,25.67,25.26
11441,11676,2020-09-02 08:00:00,60.7,서남서,251.0,25.65,25.2
11442,11677,2020-09-02 08:30:00,80.4,서남서,258.0,25.7,25.15
11443,11678,2020-09-02 09:00:00,86.7,서남서,256.0,25.88,24.49
11444,11679,2020-09-02 09:30:00,68.3,서,259.0,25.82,24.53
11445,11680,2020-09-02 10:00:00,72.7,서남서,258.0,25.93,23.78
11446,11681,2020-09-02 10:30:00,65.9,서남서,254.0,25.99,23.51
11447,11682,2020-09-02 11:00:00,44.6,서남서,254.0,26.01,23.67
11448,11683,2020-09-02 11:30:00,29.9,서남서,242.0,26.02,23.51
11449,11684,2020-09-02 12:00:00,6.4,남서,224.0,26.03,23.71
11450,11685,2020-09-02 12:30:00,25.2,동북동,76.0,25.95,23.89
11451,11686,2020-09-02 13:00:00,36.0,동북동,61.0,26.01,23.81
11452,11687,2020-09-02 13:30:00,41.8,북동,56.0,26.01,23.8
11453,11688,2020-09-02 14:00:00,39.2,북동,49.0,26.03,23.97
11454,11689,2020-09-02 14:30:00,49.7,북동,49.0,25.98,24.22
11455,11690,2020-09-02 15:00:00,45.2,북동,52.0,25.88,24.62
11456,11691,2020-09-02 15:30:00,31.7,북동,52.0,25.75,25.06
11457,11692,2020-09-02 16:00:00,36.7,북동,45.0,25.77,25.03
