,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
10609,10705,2020-08-25 01:00:00,47.4,서,265.0,19.97,32.83
10610,10706,2020-08-25 01:30:00,40.3,서남서,253.0,19.78,32.88
10611,10707,2020-08-25 02:00:00,25.8,서북서,291.0,19.89,32.92
10612,10708,2020-08-25 02:30:00,21.4,서북서,296.0,20.14,32.86
10613,10709,2020-08-25 03:00:00,14.7,서북서,292.0,19.91,32.86
10614,10710,2020-08-25 03:30:00,10.6,서남서,251.0,19.75,32.89
10615,10711,2020-08-25 04:00:00,25.4,남서,214.0,19.87,32.82
10616,10712,2020-08-25 04:30:00,22.2,남남서,195.0,19.67,32.9
10617,10713,2020-08-25 05:00:00,18.4,남,189.0,19.77,32.86
10618,10714,2020-08-25 05:30:00,16.6,남남동,169.0,19.72,32.88
10619,10715,2020-08-25 06:00:00,21.3,남동,143.0,19.87,32.86
10620,10716,2020-08-25 06:30:00,31.2,동남동,120.0,19.96,32.84
10621,10717,2020-08-25 07:00:00,35.9,동남동,106.0,20.06,32.83
10622,10718,2020-08-25 07:30:00,46.6,동남동,103.0,19.87,32.86
10623,10719,2020-08-25 08:00:00,49.3,동남동,111.0,19.86,32.84
10624,10720,2020-08-25 08:30:00,46.0,동,97.0,19.9,32.87
10625,10721,2020-08-25 09:00:00,39.1,동,91.0,20.15,32.78
10626,10722,2020-08-25 09:30:00,37.7,동북동,78.0,20.28,32.87
10627,10723,2020-08-25 10:00:00,23.5,동북동,62.0,20.13,32.86
10628,10724,2020-08-25 10:30:00,15.8,북동,34.0,20.03,32.84
10629,10725,2020-08-25 11:00:00,15.3,북북서,333.0,20.04,32.84
10630,10726,2020-08-25 11:30:00,26.3,서북서,295.0,20.36,32.83
10631,10727,2020-08-25 12:00:00,44.4,서북서,286.0,20.48,32.77
10632,10728,2020-08-25 12:30:00,41.8,서,280.0,20.23,32.81
10633,10729,2020-08-25 13:00:00,56.1,서,270.0,20.46,32.78
10634,10730,2020-08-25 13:30:00,48.4,서,268.0,20.04,32.9
10635,10731,2020-08-25 14:00:00,59.9,서,269.0,19.83,32.91
10636,10732,2020-08-25 14:30:00,39.2,서북서,285.0,19.94,32.94
10637,10733,2020-08-25 15:00:00,32.4,북서,309.0,20.87,32.96
10638,10734,2020-08-25 15:30:00,28.9,북북서,328.0,21.0,32.74
10639,10735,2020-08-25 16:00:00,14.9,북북서,327.0,21.05,32.67
10640,10736,2020-08-25 16:30:00,9.1,북동,36.0,20.49,32.71
10641,10737,2020-08-25 17:00:00,10.2,동,89.0,20.34,32.93
10642,10738,2020-08-25 17:30:00,19.6,동남동,109.0,20.64,32.91
10643,10739,2020-08-25 18:00:00,28.4,남동,144.0,19.9,32.99
10644,10740,2020-08-25 18:30:00,32.2,남동,139.0,20.07,32.97
10645,10741,2020-08-25 19:00:00,29.1,남남동,152.0,20.08,32.82
10646,10742,2020-08-25 19:30:00,15.2,동남동,116.0,20.22,32.9
10647,10743,2020-08-25 20:00:00,18.2,남동,146.0,20.45,32.88
10648,10744,2020-08-25 20:30:00,17.2,남동,144.0,20.76,32.8
10649,10745,2020-08-25 21:00:00,12.1,동남동,122.0,20.69,32.76
10650,10746,2020-08-25 21:30:00,7.2,남남동,161.0,20.7,32.78
10651,10747,2020-08-25 22:00:00,3.6,북서,325.0,20.7,32.78
10652,10748,2020-08-25 22:30:00,13.2,북서,316.0,20.68,32.79
10653,10749,2020-08-25 23:00:00,20.8,서북서,303.0,20.64,32.81
10654,10750,2020-08-25 23:30:00,32.2,북서,316.0,21.12,32.8
10655,10751,2020-08-26 00:00:00,36.9,북서,316.0,21.26,32.72
10656,10752,2020-08-26 00:30:00,48.5,북북서,337.0,22.59,32.59
10657,10753,2020-08-26 01:00:00,30.0,북북서,329.0,21.96,32.61
10658,10754,2020-08-26 01:30:00,25.9,북서,315.0,21.4,32.95
10659,10755,2020-08-26 02:00:00,20.8,서북서,298.0,21.26,32.63
10660,10756,2020-08-26 02:30:00,20.7,서북서,292.0,21.75,32.59
10661,10757,2020-08-26 03:00:00,20.5,서북서,304.0,22.41,32.61
10662,10758,2020-08-26 03:30:00,14.0,서북서,302.0,21.82,32.59
10663,10759,2020-08-26 04:00:00,26.6,서남서,254.0,20.41,32.8
10664,10760,2020-08-26 04:30:00,25.6,남서,234.0,20.3,32.82
10665,10761,2020-08-26 05:00:00,16.3,서남서,248.0,20.37,32.85
10666,10762,2020-08-26 05:30:00,8.1,남서,218.0,20.36,32.81
10667,10763,2020-08-26 06:00:00,3.5,동남동,122.0,20.37,32.81
10668,10764,2020-08-26 06:30:00,9.4,동남동,111.0,20.41,32.8
10669,10765,2020-08-26 07:00:00,17.6,동북동,76.0,21.16,32.73
10670,10766,2020-08-26 07:30:00,25.1,동북동,75.0,21.91,32.54
10671,10767,2020-08-26 08:00:00,23.1,동북동,76.0,21.46,32.51
10672,10768,2020-08-26 08:30:00,25.0,동북동,70.0,21.05,32.64
10673,10769,2020-08-26 09:00:00,24.3,동북동,66.0,20.64,32.68
10674,10770,2020-08-26 09:30:00,23.7,북동,45.0,20.53,32.71
10675,10771,2020-08-26 10:00:00,13.4,북북동,21.0,20.38,32.73
10676,10772,2020-08-26 10:30:00,15.9,북북동,13.0,20.36,32.71
10677,10773,2020-08-26 11:00:00,18.4,북북서,335.0,20.36,32.75
10678,10774,2020-08-26 11:30:00,26.1,북서,315.0,20.45,32.73
10679,10775,2020-08-26 12:00:00,35.7,서북서,302.0,20.54,32.75
10680,10776,2020-08-26 12:30:00,45.1,북서,304.0,20.74,32.68
10681,10777,2020-08-26 13:00:00,56.3,서북서,293.0,20.88,32.67
10682,10778,2020-08-26 13:30:00,52.1,서북서,282.0,20.72,32.73
10683,10779,2020-08-26 14:00:00,52.3,서,271.0,20.66,32.7
10684,10780,2020-08-26 14:30:00,54.2,서,268.0,20.55,32.69
10685,10781,2020-08-26 15:00:00,58.3,서,273.0,20.47,32.71
10686,10782,2020-08-26 15:30:00,56.4,서북서,285.0,20.88,32.65
10687,10783,2020-08-26 16:00:00,53.0,서북서,294.0,21.13,32.59
10688,10784,2020-08-26 16:30:00,43.3,북서,310.0,21.15,32.64
10689,10785,2020-08-26 17:00:00,40.7,북북서,336.0,21.36,32.57
10690,10786,2020-08-26 17:30:00,36.7,북북서,338.0,21.27,32.63
10691,10787,2020-08-26 18:00:00,25.0,북북서,348.0,21.29,32.6
10692,10788,2020-08-26 18:30:00,13.3,북북동,18.0,21.05,32.64
10693,10789,2020-08-26 19:00:00,11.7,동,98.0,21.0,32.66
10694,10790,2020-08-26 19:30:00,20.5,동,96.0,21.05,32.64
10695,10791,2020-08-26 20:00:00,28.0,동남동,104.0,21.04,32.63
10696,10792,2020-08-26 20:30:00,29.7,동남동,106.0,21.05,32.62
10697,10793,2020-08-26 21:00:00,25.9,동,99.0,21.09,32.64
10698,10794,2020-08-26 21:30:00,20.8,동,99.0,21.11,32.62
10699,10795,2020-08-26 22:00:00,17.4,동남동,111.0,21.12,32.62
10700,10796,2020-08-26 23:00:00,18.6,동남동,108.0,21.13,32.57
10701,10797,2020-08-26 23:30:00,15.5,동남동,102.0,21.29,32.49
10702,10798,2020-08-27 00:00:00,12.4,남남동,151.0,21.35,32.47
10703,10799,2020-08-27 00:30:00,6.4,남남서,196.0,21.38,32.47
10704,10800,2020-08-27 01:00:00,0.4,남남동,152.0,21.4,32.45
10705,10801,2020-08-27 01:30:00,8.0,서남서,242.0,21.4,32.43
10706,10802,2020-08-27 02:00:00,8.9,서,277.0,21.41,32.43
10707,10803,2020-08-27 02:30:00,10.7,서,268.0,21.4,32.43
10708,10804,2020-08-27 03:00:00,14.8,서남서,242.0,21.38,32.43
10709,10805,2020-08-27 03:30:00,18.4,남서,228.0,21.41,32.42
10710,10806,2020-08-27 04:00:00,18.1,서남서,241.0,21.44,32.4
10711,10807,2020-08-27 04:30:00,16.5,남서,234.0,21.44,32.4
10712,10808,2020-08-27 05:00:00,16.1,남서,215.0,21.48,32.39
10713,10809,2020-08-27 05:30:00,21.3,남남서,203.0,21.53,32.37
10714,10810,2020-08-27 06:00:00,17.6,남서,224.0,21.61,32.35
10715,10811,2020-08-27 06:30:00,10.7,남남서,203.0,21.39,32.38
10716,10812,2020-08-27 07:00:00,9.2,남,185.0,21.4,32.36
10717,10813,2020-08-27 07:30:00,11.0,남남동,160.0,21.44,32.36
10718,10814,2020-08-27 08:00:00,15.5,남동,130.0,21.51,32.31
10719,10815,2020-08-27 08:30:00,19.7,동남동,110.0,21.62,32.3
10720,10816,2020-08-27 09:00:00,22.6,동남동,117.0,21.72,32.28
10721,10817,2020-08-27 09:30:00,31.8,동남동,112.0,21.63,32.23
10722,10818,2020-08-27 10:00:00,27.5,동남동,105.0,21.48,32.25
10723,10819,2020-08-27 10:30:00,31.8,동남동,104.0,21.54,32.27
10724,10820,2020-08-27 11:00:00,45.0,동,89.0,21.58,32.2
10725,10821,2020-08-27 11:30:00,52.7,동,96.0,21.61,32.12
10726,10822,2020-08-27 12:00:00,45.8,동,98.0,21.68,32.18
10727,10823,2020-08-27 12:30:00,34.0,동,94.0,21.7,32.11
10728,10824,2020-08-27 13:00:00,27.0,동남동,102.0,21.63,32.11
10729,10825,2020-08-27 13:30:00,14.1,동,89.0,21.65,32.05
10730,10826,2020-08-27 14:00:00,3.0,북북동,30.0,21.61,32.08
10731,10827,2020-08-27 14:30:00,11.9,서,271.0,21.61,32.07
10732,10828,2020-08-27 15:00:00,12.6,서,269.0,22.02,32.01
10733,10829,2020-08-27 15:30:00,9.6,서북서,282.0,22.15,31.93
10734,10830,2020-08-27 16:00:00,17.9,서,276.0,22.05,31.98
10735,10831,2020-08-27 16:30:00,18.2,서,275.0,22.04,32.02
10736,10832,2020-08-27 17:00:00,18.1,서,279.0,22.33,31.95
10737,10833,2020-08-27 17:30:00,16.5,서북서,284.0,22.23,31.96
10738,10834,2020-08-27 18:00:00,19.1,북북서,341.0,22.25,31.96
10739,10835,2020-08-27 18:30:00,27.0,북북서,338.0,21.94,31.97
10740,10836,2020-08-27 19:00:00,22.8,북북서,338.0,21.75,31.98
10741,10837,2020-08-27 19:30:00,19.2,북북서,345.0,21.66,32.06
10742,10838,2020-08-27 20:00:00,15.6,북,356.0,21.45,31.96
10743,10839,2020-08-27 20:30:00,20.3,북,10.0,21.58,31.97
10744,10840,2020-08-27 21:00:00,16.8,북동,47.0,21.41,31.98
10745,10841,2020-08-27 21:30:00,18.4,동북동,64.0,21.49,31.86
10746,10842,2020-08-27 22:00:00,24.9,동남동,110.0,21.67,31.92
10747,10843,2020-08-27 22:30:00,34.6,동남동,103.0,22.15,31.84
10748,10844,2020-08-27 23:00:00,37.1,동남동,116.0,22.37,31.74
10749,10845,2020-08-27 23:30:00,36.6,동남동,116.0,22.18,31.76
10750,10846,2020-08-28 00:00:00,33.2,동남동,113.0,22.0,31.69
10751,10847,2020-08-28 00:30:00,28.2,동남동,107.0,21.67,31.68
10752,10848,2020-08-28 01:00:00,23.6,동,94.0,21.76,31.8
10753,10849,2020-08-28 01:30:00,24.7,동,85.0,22.08,31.54
10754,10850,2020-08-28 02:00:00,21.0,동,92.0,21.45,31.59
10755,10851,2020-08-28 02:30:00,24.0,동,88.0,21.43,31.49
10756,10852,2020-08-28 03:00:00,25.2,동북동,78.0,21.92,31.46
10757,10853,2020-08-28 03:30:00,19.8,동북동,74.0,21.88,31.42
10758,10854,2020-08-28 04:00:00,15.1,동,93.0,21.77,31.49
10759,10855,2020-08-28 04:30:00,8.6,동남동,111.0,21.62,31.47
10760,10856,2020-08-28 05:00:00,11.5,남,169.0,21.52,31.42
10761,10857,2020-08-28 05:30:00,13.7,남서,226.0,21.73,31.44
10762,10858,2020-08-28 06:00:00,19.3,서남서,246.0,21.94,31.28
10763,10859,2020-08-28 06:30:00,13.7,서남서,247.0,22.02,31.27
10764,10860,2020-08-28 07:00:00,10.2,서,271.0,21.9,31.31
10765,10861,2020-08-28 07:30:00,8.8,서남서,242.0,21.54,31.41
10766,10862,2020-08-28 08:00:00,8.0,남남서,201.0,22.09,31.28
10767,10863,2020-08-28 08:30:00,10.0,남동,145.0,22.08,31.23
10768,10864,2020-08-28 09:00:00,11.9,동남동,121.0,22.05,31.24
10769,10865,2020-08-28 09:30:00,14.4,동남동,118.0,21.65,31.26
10770,10866,2020-08-28 10:30:00,10.0,동남동,106.0,21.63,31.22
10771,10867,2020-08-28 11:00:00,15.0,동북동,75.0,21.6,31.15
10772,10868,2020-08-28 11:30:00,21.1,동북동,72.0,21.78,31.07
10773,10869,2020-08-28 12:00:00,22.7,북동,55.0,21.88,31.15
10774,10870,2020-08-28 12:30:00,27.6,북동,48.0,21.95,31.08
10775,10871,2020-08-28 13:00:00,23.1,동북동,67.0,22.09,31.13
10776,10872,2020-08-28 13:30:00,24.1,북북동,14.0,22.65,31.09
10777,10873,2020-08-28 14:30:00,13.0,북북서,336.0,22.82,30.9
10778,10874,2020-08-28 15:00:00,12.3,북서,312.0,22.45,30.92
10779,10875,2020-08-28 15:30:00,23.3,북북서,336.0,22.71,30.75
10780,10876,2020-08-28 16:00:00,26.0,북북서,331.0,22.6,30.73
10781,10877,2020-08-28 16:30:00,29.3,북서,323.0,22.38,30.73
10782,10878,2020-08-28 17:00:00,24.7,북서,319.0,22.26,30.75
10783,10879,2020-08-28 17:30:00,33.2,북서,305.0,22.34,30.66
10784,10880,2020-08-28 18:00:00,35.3,북서,311.0,22.12,30.67
10785,10881,2020-08-28 18:30:00,41.2,북서,313.0,21.83,30.7
10786,10882,2020-08-28 19:00:00,34.6,북서,315.0,21.61,30.71
10787,10883,2020-08-28 19:30:00,30.2,북서,318.0,21.39,30.82
10788,10884,2020-08-28 20:00:00,31.8,북북서,333.0,21.4,30.72
10789,10885,2020-08-28 20:30:00,32.7,북,352.0,21.38,30.81
10790,10886,2020-08-28 21:00:00,35.9,북,7.0,22.69,30.52
10791,10887,2020-08-28 21:30:00,28.1,북동,44.0,22.52,30.56
10792,10888,2020-08-28 22:00:00,31.4,동북동,66.0,22.37,30.62
10793,10889,2020-08-28 22:30:00,32.3,동,87.0,22.03,30.65
10794,10890,2020-08-28 23:00:00,41.9,동,93.0,21.97,30.62
10795,10891,2020-08-28 23:30:00,36.5,동남동,104.0,21.89,30.59
10796,10892,2020-08-29 00:00:00,33.3,동남동,107.0,21.78,30.78
10797,10893,2020-08-29 00:30:00,38.2,동남동,106.0,21.77,30.61
10798,10894,2020-08-29 01:00:00,49.1,동남동,105.0,22.33,30.59
10799,10895,2020-08-29 02:00:00,52.5,동남동,102.0,22.44,30.54
10800,10896,2020-08-29 02:30:00,37.8,동,93.0,21.54,30.55
10801,10897,2020-08-29 03:00:00,38.0,동,97.0,22.3,30.37
10802,10898,2020-08-29 03:30:00,47.0,동남동,112.0,22.14,30.37
10803,10899,2020-08-29 04:00:00,41.5,동남동,109.0,22.26,30.36
10804,10900,2020-08-29 04:30:00,32.3,동남동,103.0,22.24,30.32
10805,10901,2020-08-29 05:00:00,24.9,동남동,117.0,22.22,30.39
10806,10902,2020-08-29 05:30:00,17.2,동남동,108.0,22.21,30.35
10807,10903,2020-08-29 06:00:00,10.6,동남동,103.0,22.26,30.44
10808,10904,2020-08-29 06:30:00,8.1,남남동,151.0,22.26,30.37
10809,10905,2020-08-29 07:00:00,6.7,남남동,155.0,22.25,30.34
10810,10906,2020-08-29 07:30:00,11.9,서남서,238.0,22.17,30.2
10811,10907,2020-08-29 08:00:00,28.1,남서,227.0,22.22,30.31
10812,10908,2020-08-29 08:30:00,22.5,남서,214.0,22.19,30.38
10813,10909,2020-08-29 09:00:00,23.9,남남서,202.0,22.2,30.33
10814,10910,2020-08-29 09:30:00,21.5,남남서,192.0,22.23,30.26
10815,10911,2020-08-29 10:00:00,19.6,남남동,152.0,22.38,30.21
10816,10912,2020-08-29 10:30:00,19.4,남동,142.0,22.43,30.28
10817,10913,2020-08-29 11:00:00,24.3,동남동,114.0,22.2,30.3
10818,10914,2020-08-29 11:30:00,28.3,동남동,114.0,22.19,30.3
10819,10915,2020-08-29 12:00:00,31.1,동남동,107.0,21.64,30.37
10820,10916,2020-08-29 12:30:00,32.9,동,87.0,21.53,30.32
10821,10917,2020-08-29 13:00:00,27.9,동,90.0,21.61,30.25
10822,10918,2020-08-29 13:30:00,25.0,동북동,72.0,21.86,30.12
10823,10919,2020-08-29 14:00:00,25.7,동북동,67.0,21.71,30.19
10824,10920,2020-08-29 14:30:00,25.0,동북동,57.0,21.88,30.24
10825,10921,2020-08-29 15:00:00,21.6,북북동,27.0,22.2,30.05
10826,10922,2020-08-29 15:30:00,24.3,북,1.0,22.25,30.03
10827,10923,2020-08-29 16:30:00,39.8,북북서,334.0,22.62,29.99
10828,10924,2020-08-29 17:30:00,36.1,북서,319.0,21.84,30.09
10829,10925,2020-08-29 18:30:00,36.3,서북서,303.0,21.94,30.16
10830,10926,2020-08-29 19:00:00,35.6,서북서,296.0,21.91,30.01
10831,10927,2020-08-29 19:30:00,43.1,북서,306.0,21.71,30.19
10832,10928,2020-08-29 20:00:00,41.9,북서,320.0,21.47,30.17
10833,10929,2020-08-29 20:30:00,37.4,북서,325.0,21.18,30.2
10834,10930,2020-08-29 21:00:00,27.1,북북서,346.0,21.07,30.07
10835,10931,2020-08-29 21:30:00,11.2,북북서,341.0,20.96,30.37
10836,10932,2020-08-29 22:00:00,10.6,동,85.0,20.94,30.43
10837,10933,2020-08-29 22:30:00,22.6,남동,130.0,20.92,30.46
10838,10934,2020-08-29 23:00:00,31.3,동북동,76.0,21.73,30.51
10839,10935,2020-08-29 23:30:00,33.7,동,81.0,21.79,30.3
10840,10936,2020-08-30 00:00:00,21.6,남동,140.0,22.14,30.29
10841,10937,2020-08-30 01:00:00,30.4,남남동,151.0,22.39,30.27
10842,10938,2020-08-30 01:30:00,29.5,남동,140.0,22.48,30.24
10843,10939,2020-08-30 02:00:00,29.8,동남동,123.0,22.54,30.05
10844,10940,2020-08-30 02:30:00,33.4,동남동,119.0,22.55,30.13
10845,10941,2020-08-30 03:00:00,31.2,동남동,122.0,22.41,30.18
10846,10942,2020-08-30 03:30:00,29.9,동남동,113.0,22.41,30.19
10847,10943,2020-08-30 04:00:00,50.2,동남동,112.0,22.21,30.14
10848,10944,2020-08-30 04:30:00,35.0,동남동,108.0,22.19,30.1
10849,10945,2020-08-30 05:00:00,21.2,동,100.0,22.16,30.13
10850,10946,2020-08-30 05:30:00,9.3,동,98.0,22.14,30.23
10851,10947,2020-08-30 06:00:00,3.3,서남서,237.0,22.1,30.24
10852,10948,2020-08-30 06:30:00,15.0,서,261.0,22.12,30.25
10853,10949,2020-08-30 07:00:00,34.6,서,270.0,22.75,30.09
10854,10950,2020-08-30 07:30:00,32.5,서,259.0,22.52,30.08
10855,10951,2020-08-30 08:00:00,30.5,서,263.0,22.48,30.08
10856,10952,2020-08-30 08:30:00,27.5,서남서,249.0,22.34,30.1
10857,10953,2020-08-30 09:00:00,27.5,남서,235.0,22.21,30.12
10858,10954,2020-08-30 09:30:00,24.7,남서,224.0,22.08,30.14
10859,10955,2020-08-30 10:00:00,23.4,남서,220.0,22.23,30.11
10860,10956,2020-08-30 10:30:00,20.1,남남서,204.0,21.67,30.2
10861,10957,2020-08-30 11:00:00,23.8,남,179.0,22.02,30.15
10862,10958,2020-08-30 12:00:00,26.3,남동,137.0,22.31,30.04
10863,10959,2020-08-30 12:30:00,32.3,동남동,116.0,22.13,30.08
10864,10960,2020-08-30 13:00:00,33.1,동남동,102.0,22.19,30.04
10865,10961,2020-08-30 13:30:00,41.7,동,96.0,21.97,29.9
10866,10962,2020-08-30 16:30:00,13.4,북북동,23.0,21.97,30.15
10867,10963,2020-08-30 17:30:00,33.4,북서,307.0,22.0,30.12
10868,10964,2020-08-30 18:00:00,40.3,서북서,300.0,22.09,30.01
10869,10965,2020-08-30 18:30:00,43.4,서북서,293.0,21.92,29.99
10870,10966,2020-08-30 19:30:00,39.7,서,278.0,21.73,29.97
10871,10967,2020-08-30 20:30:00,35.2,서북서,301.0,22.49,30.06
10872,10968,2020-08-30 21:00:00,38.6,북북서,329.0,21.63,30.01
10873,10969,2020-08-30 21:30:00,43.5,북북서,335.0,21.79,30.06
10874,10970,2020-08-30 22:00:00,33.5,북북서,342.0,21.69,30.12
10875,10971,2020-08-30 22:30:00,3.5,북,0.0,21.25,30.21
10876,10972,2020-08-30 23:00:00,27.0,남남동,153.0,21.34,30.13
10877,10973,2020-08-30 23:30:00,37.6,동,97.0,22.16,30.11
10878,10974,2020-08-31 00:00:00,28.7,남동,143.0,22.34,29.98
10879,10975,2020-08-31 00:30:00,34.3,남남동,149.0,22.16,29.94
10880,10976,2020-08-31 01:00:00,39.0,남남동,156.0,22.11,29.99
10881,10977,2020-08-31 01:30:00,40.1,남동,144.0,22.48,29.91
10882,10978,2020-08-31 02:00:00,40.3,남동,130.0,22.52,29.81
10883,10979,2020-08-31 02:30:00,34.6,동남동,121.0,22.34,29.96
10884,10980,2020-08-31 03:00:00,32.8,남동,129.0,23.26,29.81
10885,10981,2020-08-31 03:30:00,24.4,동남동,117.0,22.95,29.87
10886,10982,2020-08-31 04:00:00,14.9,동,86.0,22.72,29.98
10887,10983,2020-08-31 04:30:00,12.8,동북동,74.0,22.7,29.95
10888,10984,2020-08-31 05:00:00,12.5,북,4.0,22.94,30.01
10889,10985,2020-08-31 05:30:00,10.5,북서,313.0,22.83,29.96
10890,10986,2020-08-31 06:00:00,27.8,북서,305.0,22.92,29.96
10891,10987,2020-08-31 06:30:00,38.6,서북서,300.0,22.95,29.9
10892,10988,2020-08-31 07:00:00,44.6,서북서,296.0,22.52,29.98
10893,10989,2020-08-31 07:30:00,39.2,서북서,294.0,22.37,29.96
10894,10990,2020-08-31 08:00:00,30.1,서북서,290.0,22.28,29.94
10895,10991,2020-08-31 09:00:00,36.1,서,260.0,22.17,29.9
10896,10992,2020-08-31 09:30:00,36.5,서남서,245.0,21.9,29.94
10897,10993,2020-08-31 10:00:00,33.2,남서,228.0,22.01,29.93
10898,10994,2020-08-31 10:30:00,24.1,서남서,242.0,22.06,29.96
10899,10995,2020-08-31 11:00:00,14.6,남서,227.0,22.14,30.06
10900,10996,2020-08-31 11:30:00,29.3,남남서,213.0,21.73,30.04
10901,10997,2020-08-31 12:00:00,16.4,남남서,196.0,21.63,30.07
10902,10998,2020-08-31 12:30:00,13.8,남동,139.0,21.72,30.1
10903,10999,2020-08-31 13:00:00,32.6,남남동,147.0,22.23,29.98
10904,11000,2020-08-31 13:30:00,39.9,남동,130.0,22.17,29.97
10905,11001,2020-08-31 14:00:00,39.9,동남동,122.0,22.1,29.88
10906,11002,2020-08-31 14:30:00,47.8,동남동,108.0,22.31,29.95
10907,11003,2020-08-31 15:00:00,38.0,동남동,108.0,22.17,29.76
10908,11004,2020-08-31 15:30:00,30.0,동,100.0,22.36,29.69
10909,11005,2020-08-31 16:00:00,27.8,동,90.0,22.59,29.74
10910,11006,2020-08-31 16:30:00,19.3,동북동,76.0,22.56,29.76
10911,11007,2020-08-31 17:00:00,11.7,북북동,18.0,22.38,29.83
10912,11008,2020-08-31 17:30:00,15.4,북서,319.0,22.33,29.8
10913,11009,2020-08-31 18:00:00,34.3,서북서,295.0,23.25,30.11
10914,11010,2020-08-31 18:30:00,45.9,서북서,288.0,23.11,29.47
10915,11011,2020-08-31 19:00:00,50.7,서,273.0,23.08,29.76
10916,11012,2020-08-31 19:30:00,48.9,서,265.0,22.59,29.49
10917,11013,2020-08-31 20:00:00,52.9,서북서,286.0,22.51,29.7
10918,11014,2020-08-31 20:30:00,57.2,북서,314.0,21.99,29.63
10919,11015,2020-08-31 21:00:00,82.4,북서,320.0,22.49,29.63
10920,11016,2020-08-31 21:30:00,67.7,북서,319.0,22.13,29.5
10921,11017,2020-08-31 22:00:00,48.0,북서,320.0,22.54,29.42
10922,11018,2020-08-31 22:30:00,19.6,서,273.0,21.97,29.49
10923,11019,2020-08-31 23:00:00,27.6,남,191.0,21.9,29.51
10924,11020,2020-08-31 23:30:00,43.2,남,172.0,21.78,29.51
10925,11021,2020-09-01 00:00:00,39.4,남,171.0,21.54,29.56
10926,11022,2020-09-01 00:30:00,44.7,남,173.0,21.69,29.57
10927,11023,2020-09-01 01:00:00,45.7,남,174.0,22.62,29.46
10928,11024,2020-09-01 01:30:00,43.3,남남동,155.0,22.61,29.39
10929,11025,2020-09-01 02:00:00,48.3,남동,138.0,22.66,29.23
10930,11026,2020-09-01 02:30:00,43.5,남동,133.0,22.81,29.23
10931,11027,2020-09-01 03:00:00,41.6,남동,125.0,22.8,29.27
10932,11028,2020-09-01 03:30:00,35.8,동남동,123.0,23.0,29.16
10933,11029,2020-09-01 04:00:00,35.4,동,90.0,22.87,29.19
10934,11030,2020-09-01 04:30:00,61.9,동남동,109.0,21.93,29.39
10935,11031,2020-09-01 05:00:00,61.2,동남동,113.0,21.97,29.21
10936,11032,2020-09-01 05:30:00,50.8,동,101.0,21.9,29.28
10937,11033,2020-09-01 06:00:00,29.6,동,92.0,21.83,29.29
10938,11034,2020-09-01 06:30:00,13.2,동북동,67.0,21.88,29.32
10939,11035,2020-09-01 07:00:00,4.4,북북서,327.0,21.83,29.42
10940,11036,2020-09-01 07:30:00,17.8,서북서,284.0,21.86,29.41
10941,11037,2020-09-01 08:00:00,43.6,서북서,286.0,22.28,29.41
10942,11038,2020-09-01 08:30:00,49.5,서,281.0,22.52,29.2
10943,11039,2020-09-01 09:00:00,43.6,서,275.0,22.56,29.21
10944,11040,2020-09-01 09:30:00,45.9,서남서,256.0,22.54,29.14
10945,11041,2020-09-01 10:00:00,34.0,서남서,242.0,22.48,29.12
10946,11042,2020-09-01 10:30:00,31.6,서남서,241.0,22.37,29.17
10947,11043,2020-09-01 11:00:00,26.2,서남서,242.0,22.19,29.21
10948,11044,2020-09-01 11:30:00,34.3,남서,226.0,22.23,29.17
10949,11045,2020-09-01 12:00:00,27.8,남서,214.0,22.16,29.18
10950,11046,2020-09-01 12:30:00,16.1,남,190.0,22.11,29.23
10951,11047,2020-09-01 13:00:00,17.4,남남동,168.0,22.3,29.24
10952,11048,2020-09-01 13:30:00,18.2,남남동,168.0,22.51,29.22
10953,11049,2020-09-01 14:00:00,20.4,남동,126.0,22.46,29.21
10954,11050,2020-09-01 14:30:00,28.6,동남동,114.0,22.52,29.17
10955,11051,2020-09-01 15:00:00,33.8,동남동,104.0,22.52,29.18
10956,11052,2020-09-01 15:30:00,41.9,동,93.0,22.5,29.13
10957,11053,2020-09-01 16:30:00,32.2,동,94.0,22.15,29.09
10958,11054,2020-09-01 17:30:00,17.6,북동,50.0,22.12,29.12
10959,11055,2020-09-01 18:00:00,15.2,북,352.0,22.15,29.09
10960,11056,2020-09-01 18:30:00,34.3,서북서,303.0,22.22,29.05
10961,11057,2020-09-01 19:00:00,47.1,서북서,295.0,22.35,28.98
10962,11058,2020-09-01 19:30:00,50.9,서북서,293.0,22.31,28.92
10963,11059,2020-09-01 20:00:00,49.6,서북서,284.0,22.22,28.95
10964,11060,2020-09-01 20:30:00,57.3,서,272.0,22.21,28.9
10965,11061,2020-09-01 21:00:00,52.0,서북서,293.0,22.1,28.93
10966,11062,2020-09-01 21:30:00,75.3,북서,320.0,22.06,28.92
10967,11063,2020-09-01 22:00:00,77.5,북서,318.0,22.19,28.78
10968,11064,2020-09-01 22:30:00,57.7,북북서,329.0,22.11,28.73
10969,11065,2020-09-01 23:00:00,12.1,서북서,292.0,21.91,28.7
10970,11066,2020-09-01 23:30:00,50.9,남,188.0,21.97,28.73
10971,11067,2020-09-02 00:00:00,48.4,남남서,193.0,22.06,28.66
10972,11068,2020-09-02 00:30:00,47.8,남,178.0,22.07,28.64
