,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
1476,1476,2020-01-31 22:00:00,62.0,서북서,301.0,10.6,23.43
1477,1477,2020-01-31 22:30:00,57.7,서북서,293.0,10.23,23.5
1478,1478,2020-01-31 23:00:00,50.6,서북서,294.0,10.27,23.45
1479,1479,2020-01-31 23:30:00,23.7,북,1.0,9.74,23.52
1480,1480,2020-02-01 00:00:00,16.3,북북서,342.0,9.81,23.66
1481,1481,2020-02-01 00:30:00,7.7,서북서,288.0,10.05,23.58
1482,1482,2020-02-01 01:00:00,15.1,남,178.0,10.36,23.58
1483,1483,2020-02-01 01:30:00,24.8,동남동,108.0,10.44,23.61
1484,1484,2020-02-01 02:00:00,47.4,동,98.0,9.89,23.54
1485,1485,2020-02-01 02:30:00,61.9,동남동,102.0,9.51,23.43
1486,1486,2020-02-01 03:00:00,78.6,동,99.0,9.42,23.06
1487,1487,2020-02-01 03:30:00,75.8,동,97.0,9.45,23.32
1488,1488,2020-02-01 04:00:00,78.0,동,100.0,9.44,23.42
1489,1489,2020-02-01 04:30:00,64.5,동남동,102.0,9.44,23.54
1490,1490,2020-02-01 05:00:00,49.2,동,100.0,9.39,23.54
1491,1491,2020-02-01 05:30:00,38.1,동남동,107.0,9.38,23.57
1492,1492,2020-02-01 06:00:00,24.7,남동,141.0,9.37,23.67
1493,1493,2020-02-01 06:30:00,24.1,북서,313.0,9.37,23.66
1494,1494,2020-02-01 07:00:00,31.6,북서,323.0,9.65,23.74
1495,1495,2020-02-01 07:30:00,46.6,서,276.0,10.07,23.68
1496,1496,2020-02-01 08:00:00,59.6,서,278.0,10.22,23.6
1497,1497,2020-02-01 08:30:00,68.7,서북서,285.0,10.29,23.46
1498,1498,2020-02-01 09:00:00,51.9,북서,313.0,10.08,23.56
1499,1499,2020-02-01 09:30:00,72.0,북서,307.0,10.08,23.51
1500,1500,2020-02-01 10:00:00,51.6,서북서,290.0,9.9,23.52
1501,1501,2020-02-01 10:30:00,61.8,서북서,284.0,9.96,23.52
1502,1502,2020-02-01 11:00:00,41.8,북서,311.0,9.98,23.62
1503,1503,2020-02-01 11:30:00,28.8,북북서,343.0,9.9,23.64
1504,1504,2020-02-01 12:00:00,19.2,북서,323.0,10.09,23.73
1505,1505,2020-02-01 12:30:00,9.2,북서,306.0,10.31,23.73
1506,1506,2020-02-01 13:00:00,11.0,남동,143.0,10.28,23.69
1507,1507,2020-02-01 13:30:00,17.5,동남동,120.0,10.23,23.66
1508,1508,2020-02-01 14:00:00,43.5,동,97.0,9.88,23.82
1509,1509,2020-02-01 14:30:00,57.4,동남동,102.0,9.58,23.46
1510,1510,2020-02-01 15:00:00,62.8,동남동,103.0,9.48,23.36
1511,1511,2020-02-01 15:30:00,74.2,동,101.0,9.46,23.37
1512,1512,2020-02-01 16:00:00,73.1,동남동,101.0,9.47,23.47
1513,1513,2020-02-01 16:30:00,60.0,동,98.0,9.46,23.49
1514,1514,2020-02-01 17:00:00,50.5,동,99.0,9.43,23.63
1515,1515,2020-02-01 17:30:00,42.8,동,99.0,9.41,23.72
1516,1516,2020-02-01 18:00:00,31.7,동남동,113.0,9.41,23.76
1517,1517,2020-02-01 18:30:00,8.7,남,171.0,9.45,23.75
1518,1518,2020-02-01 19:00:00,23.9,북북서,336.0,9.44,23.71
1519,1519,2020-02-01 19:30:00,35.2,서북서,291.0,9.87,23.74
1520,1520,2020-02-01 20:00:00,41.0,서,275.0,10.1,23.8
1521,1521,2020-02-01 20:30:00,56.2,서,278.0,10.21,23.45
1522,1522,2020-02-01 21:00:00,56.8,서북서,289.0,10.55,23.67
1523,1523,2020-02-01 21:30:00,56.2,서북서,291.0,10.44,23.69
1524,1524,2020-02-01 22:00:00,41.0,북서,326.0,10.18,23.74
1525,1525,2020-02-01 22:30:00,40.6,북북서,339.0,10.08,23.64
1526,1526,2020-02-01 23:00:00,48.8,서북서,301.0,10.13,23.65
1527,1527,2020-02-01 23:30:00,35.0,서북서,301.0,9.9,23.72
1528,1528,2020-02-02 00:00:00,35.2,서북서,284.0,10.14,23.68
1529,1529,2020-02-02 00:30:00,33.1,서북서,288.0,9.99,23.72
1530,1530,2020-02-02 01:00:00,21.4,북서,317.0,10.0,23.72
1531,1531,2020-02-02 01:30:00,6.3,서,260.0,10.01,23.71
1532,1532,2020-02-02 02:00:00,13.6,동남동,117.0,10.0,23.65
1533,1533,2020-02-02 02:30:00,37.6,동,98.0,9.8,23.66
1534,1534,2020-02-02 03:00:00,48.9,동,100.0,9.61,23.49
1535,1535,2020-02-02 03:30:00,52.6,동남동,103.0,9.42,23.35
1536,1536,2020-02-02 04:00:00,66.3,동,99.0,9.39,23.16
1537,1537,2020-02-02 04:30:00,70.7,동,100.0,9.43,23.34
1538,1538,2020-02-02 05:00:00,63.6,동,97.0,9.43,23.51
1539,1539,2020-02-02 05:30:00,54.2,동,101.0,9.4,23.47
1540,1540,2020-02-02 06:00:00,36.3,동남동,104.0,9.42,23.64
1541,1541,2020-02-02 06:30:00,27.5,동남동,115.0,9.41,23.63
1542,1542,2020-02-02 07:00:00,7.7,남서,233.0,9.36,23.48
1543,1543,2020-02-02 07:30:00,25.0,북북서,330.0,9.35,23.56
1544,1544,2020-02-02 08:00:00,22.7,북서,319.0,9.62,23.59
1545,1545,2020-02-02 08:30:00,44.3,서,276.0,9.88,23.58
1546,1546,2020-02-02 09:00:00,50.6,서,278.0,10.33,23.52
1547,1547,2020-02-02 09:30:00,59.1,서,280.0,10.39,23.28
1548,1548,2020-02-02 10:00:00,48.5,북서,311.0,10.01,23.51
1549,1549,2020-02-02 10:30:00,62.5,서북서,292.0,9.93,23.52
1550,1550,2020-02-02 11:00:00,45.4,북서,311.0,10.13,23.56
1551,1551,2020-02-02 11:30:00,48.3,서북서,294.0,9.97,23.53
1552,1552,2020-02-02 12:00:00,34.0,북서,313.0,9.97,23.61
1553,1553,2020-02-02 12:30:00,21.9,북서,306.0,10.16,23.61
1554,1554,2020-02-02 13:00:00,11.4,서,272.0,10.28,23.61
1555,1555,2020-02-02 13:30:00,11.1,남남서,198.0,10.24,23.54
1556,1556,2020-02-02 14:00:00,10.2,남남동,152.0,10.11,23.61
1557,1557,2020-02-02 14:30:00,26.6,동,97.0,10.16,23.66
1558,1558,2020-02-02 15:00:00,43.6,동,96.0,9.76,23.64
1559,1559,2020-02-02 16:00:00,52.4,동,101.0,9.55,23.5
1560,1560,2020-02-02 16:30:00,52.0,동,98.0,9.48,23.1
1561,1561,2020-02-02 17:00:00,53.9,동,94.0,9.46,23.4
1562,1562,2020-02-02 17:30:00,53.4,동남동,102.0,9.49,23.16
1563,1563,2020-02-02 18:00:00,38.3,동남동,106.0,9.42,23.55
1564,1564,2020-02-02 18:30:00,18.7,남남동,164.0,9.44,23.58
1565,1565,2020-02-02 19:00:00,13.5,서남서,240.0,9.47,23.42
1566,1566,2020-02-02 19:30:00,16.6,북북서,337.0,9.45,23.52
1567,1567,2020-02-02 20:00:00,22.8,북북서,332.0,9.44,23.58
1568,1568,2020-02-02 20:30:00,16.9,북서,314.0,9.62,23.8
1569,1569,2020-02-02 21:00:00,36.6,서북서,293.0,10.22,23.71
1570,1570,2020-02-02 21:30:00,25.4,서북서,284.0,10.16,23.08
1571,1571,2020-02-02 22:00:00,45.2,서,274.0,10.15,23.41
1572,1572,2020-02-02 22:30:00,56.8,서북서,288.0,10.07,23.4
1573,1573,2020-02-02 23:00:00,50.7,서북서,297.0,9.86,23.25
1574,1574,2020-02-02 23:30:00,49.8,서북서,285.0,9.9,23.53
1575,1575,2020-02-03 00:00:00,46.2,서북서,302.0,9.92,23.48
1576,1576,2020-02-03 00:30:00,29.6,북서,313.0,9.87,23.65
1577,1577,2020-02-03 01:00:00,23.8,북서,305.0,9.97,23.63
1578,1578,2020-02-03 01:30:00,17.7,서북서,282.0,9.93,23.71
1579,1579,2020-02-03 02:00:00,7.5,북,355.0,9.95,23.56
1580,1580,2020-02-03 02:30:00,4.2,북북서,349.0,9.93,23.63
1581,1581,2020-02-03 03:00:00,1.9,남,190.0,9.84,23.62
1582,1582,2020-02-03 03:30:00,18.6,남동,139.0,9.95,23.61
1583,1583,2020-02-03 04:00:00,39.9,동,98.0,9.66,23.65
1584,1584,2020-02-03 04:30:00,44.0,동,100.0,9.53,23.53
1585,1585,2020-02-03 05:00:00,45.3,동남동,102.0,9.37,23.17
1586,1586,2020-02-03 05:30:00,48.4,동,99.0,9.35,23.0
1587,1587,2020-02-03 06:00:00,52.7,동,98.0,9.35,22.97
1588,1588,2020-02-03 06:30:00,46.0,동,101.0,9.37,23.1
1589,1589,2020-02-03 07:00:00,33.4,동남동,109.0,9.4,23.46
1590,1590,2020-02-03 07:30:00,24.1,동남동,117.0,9.4,23.48
1591,1591,2020-02-03 08:00:00,13.3,남,176.0,9.31,23.37
1592,1592,2020-02-03 08:30:00,15.2,남서,233.0,9.33,23.39
1593,1593,2020-02-03 09:00:00,27.1,북서,326.0,9.32,23.41
1594,1594,2020-02-03 09:30:00,17.1,서북서,290.0,9.46,22.87
1595,1595,2020-02-03 10:00:00,34.5,서,274.0,9.89,23.47
1596,1596,2020-02-03 10:30:00,38.8,서,272.0,10.03,23.33
1597,1597,2020-02-03 11:00:00,49.6,서북서,299.0,9.91,23.31
1598,1598,2020-02-03 11:30:00,57.2,서북서,290.0,9.83,23.29
1599,1599,2020-02-03 12:00:00,41.9,북서,305.0,9.79,23.31
1600,1600,2020-02-03 12:30:00,33.2,서북서,298.0,9.81,23.44
1601,1601,2020-02-03 13:00:00,31.0,서북서,297.0,9.98,23.46
1602,1602,2020-02-03 13:30:00,35.4,서북서,289.0,10.03,23.5
1603,1603,2020-02-03 14:00:00,20.7,서북서,293.0,9.94,23.59
1604,1604,2020-02-03 14:30:00,9.4,서북서,294.0,9.88,23.59
1605,1605,2020-02-03 15:00:00,0.9,남남서,199.0,9.86,23.53
1606,1606,2020-02-03 15:30:00,4.7,동,87.0,9.92,23.56
1607,1607,2020-02-03 16:00:00,27.1,동남동,107.0,10.04,23.59
1608,1608,2020-02-03 16:30:00,39.0,동,96.0,9.68,23.62
1609,1609,2020-02-03 17:00:00,39.5,동,99.0,9.47,23.57
1610,1610,2020-02-03 17:30:00,37.9,동,94.0,9.44,23.39
1611,1611,2020-02-03 18:00:00,40.7,동,100.0,9.37,23.43
1612,1612,2020-02-03 18:30:00,35.2,동,100.0,9.37,23.33
1613,1613,2020-02-03 19:00:00,29.0,동남동,104.0,9.35,23.44
1614,1614,2020-02-03 19:30:00,16.5,동남동,108.0,9.39,23.46
1615,1615,2020-02-03 20:00:00,15.2,동남동,113.0,9.38,23.66
1616,1616,2020-02-03 20:30:00,12.2,남동,142.0,9.36,23.47
1617,1617,2020-02-03 21:00:00,5.9,남남동,152.0,9.36,23.47
1618,1618,2020-02-03 21:30:00,7.4,남,169.0,9.32,23.44
1619,1619,2020-02-03 22:00:00,8.8,서,263.0,9.3,23.49
1620,1620,2020-02-03 22:30:00,17.8,북서,306.0,9.26,23.29
1621,1621,2020-02-03 23:00:00,17.9,서,273.0,9.37,23.42
1622,1622,2020-02-03 23:30:00,29.5,서,279.0,9.8,23.6
1623,1623,2020-02-04 00:00:00,46.3,서,272.0,9.77,23.45
1624,1624,2020-02-04 00:30:00,52.3,서북서,289.0,9.66,23.5
1625,1625,2020-02-04 01:00:00,49.4,서북서,302.0,9.71,23.53
1626,1626,2020-02-04 01:30:00,44.2,서북서,301.0,9.76,23.79
1627,1627,2020-02-04 02:00:00,34.0,북서,313.0,9.82,23.85
1628,1628,2020-02-04 02:30:00,18.0,북,350.0,9.58,23.88
1629,1629,2020-02-04 03:00:00,14.3,북서,318.0,9.58,23.88
1630,1630,2020-02-04 03:30:00,4.5,서,271.0,9.6,23.8
1631,1631,2020-02-04 04:00:00,6.2,동남동,115.0,9.56,23.84
1632,1632,2020-02-04 04:30:00,21.3,동남동,111.0,9.89,23.85
1633,1633,2020-02-04 05:00:00,42.4,동,99.0,9.45,23.83
1634,1634,2020-02-04 05:30:00,35.2,동남동,101.0,9.17,23.81
1635,1635,2020-02-04 06:00:00,43.7,동,96.0,9.06,23.74
1636,1636,2020-02-04 06:30:00,46.2,동,95.0,9.04,23.77
1637,1637,2020-02-04 07:00:00,44.6,동,99.0,9.03,23.79
1638,1638,2020-02-04 07:30:00,40.2,동,100.0,9.05,23.57
1639,1639,2020-02-04 08:00:00,42.7,동,98.0,9.09,23.65
1640,1640,2020-02-04 08:30:00,39.1,동,99.0,9.09,23.81
1641,1641,2020-02-04 09:00:00,30.7,동남동,113.0,9.03,23.79
1642,1642,2020-02-04 09:30:00,19.5,남남동,151.0,9.05,23.69
1643,1643,2020-02-04 10:00:00,10.3,남남서,203.0,9.09,23.46
1644,1644,2020-02-04 10:30:00,19.2,서,259.0,9.11,23.56
1645,1645,2020-02-04 11:00:00,21.8,북서,309.0,9.11,23.54
1646,1646,2020-02-04 11:30:00,20.8,서북서,293.0,9.33,23.69
1647,1647,2020-02-04 12:00:00,38.2,서,265.0,9.32,23.52
1648,1648,2020-02-04 12:30:00,53.2,서,279.0,9.66,23.48
1649,1649,2020-02-04 13:00:00,63.7,서북서,293.0,9.61,23.61
1650,1650,2020-02-04 13:30:00,56.8,서북서,300.0,9.61,23.7
1651,1651,2020-02-04 14:00:00,45.1,북서,313.0,9.49,23.89
1652,1652,2020-02-04 14:30:00,39.2,북서,305.0,9.52,23.94
1653,1653,2020-02-04 15:00:00,32.1,북북서,327.0,9.54,24.0
1654,1654,2020-02-04 15:30:00,21.3,북북서,348.0,9.39,23.91
1655,1655,2020-02-04 16:00:00,20.6,북서,306.0,9.82,23.88
1656,1656,2020-02-04 16:30:00,12.4,서북서,294.0,9.56,23.86
1657,1657,2020-02-04 17:00:00,0.9,북북서,342.0,9.63,23.92
1658,1658,2020-02-04 17:30:00,3.7,남남동,158.0,9.57,23.81
1659,1659,2020-02-04 18:00:00,8.5,남동,127.0,9.79,23.92
1660,1660,2020-02-04 18:30:00,19.1,동,86.0,9.71,23.9
1661,1661,2020-02-04 19:00:00,32.0,동,96.0,9.44,23.71
1662,1662,2020-02-04 19:30:00,30.0,동,97.0,9.29,23.77
1663,1663,2020-02-04 20:00:00,18.4,동,95.0,9.23,23.75
1664,1664,2020-02-04 20:30:00,19.2,동남동,105.0,9.17,23.75
1665,1665,2020-02-04 21:00:00,17.5,동남동,102.0,9.12,23.65
1666,1666,2020-02-04 21:30:00,8.0,동,93.0,9.1,23.52
1667,1667,2020-02-04 22:00:00,9.4,동남동,123.0,9.15,23.54
1668,1668,2020-02-04 22:30:00,5.2,동남동,121.0,9.14,23.63
1669,1669,2020-02-04 23:00:00,6.2,남서,233.0,9.15,23.6
1670,1670,2020-02-04 23:30:00,7.1,북서,307.0,9.09,23.69
1671,1671,2020-02-05 00:00:00,16.2,북서,318.0,9.08,23.68
1672,1672,2020-02-05 00:30:00,20.9,북서,308.0,9.32,23.75
1673,1673,2020-02-05 01:00:00,34.9,서북서,301.0,9.45,23.67
1674,1674,2020-02-05 01:30:00,48.3,서북서,294.0,9.73,23.67
1675,1675,2020-02-05 02:00:00,62.7,서북서,296.0,9.68,23.67
1676,1676,2020-02-05 02:30:00,61.0,서북서,303.0,9.7,23.82
1677,1677,2020-02-05 03:00:00,47.9,북서,310.0,9.67,23.79
1678,1678,2020-02-05 03:30:00,29.4,북서,321.0,9.6,23.93
1679,1679,2020-02-05 04:00:00,16.9,서북서,301.0,9.64,23.95
1680,1680,2020-02-05 04:30:00,12.0,서,264.0,9.62,23.93
1681,1681,2020-02-05 05:00:00,7.7,남남동,160.0,9.6,23.9
1682,1682,2020-02-05 05:30:00,16.9,동남동,119.0,9.57,23.93
1683,1683,2020-02-05 06:00:00,18.1,동,87.0,9.48,23.76
1684,1684,2020-02-05 06:30:00,41.3,동,97.0,8.89,23.87
1685,1685,2020-02-05 07:00:00,36.4,동,100.0,8.78,23.96
1686,1686,2020-02-05 07:30:00,48.2,동,97.0,8.85,23.78
1687,1687,2020-02-05 08:00:00,57.9,동,101.0,8.86,23.85
1688,1688,2020-02-05 08:30:00,57.6,동,99.0,8.92,24.35
1689,1689,2020-02-05 09:00:00,60.3,동,96.0,8.93,23.6
1690,1690,2020-02-05 09:30:00,58.7,동,95.0,8.95,23.82
1691,1691,2020-02-05 10:00:00,52.3,동,95.0,8.92,23.7
1692,1692,2020-02-05 10:30:00,36.3,동남동,105.0,8.92,23.88
1693,1693,2020-02-05 11:00:00,26.8,동남동,114.0,8.9,23.86
1694,1694,2020-02-05 11:30:00,12.2,남남동,161.0,8.9,23.7
1695,1695,2020-02-05 12:00:00,7.6,서,280.0,8.91,23.6
1696,1696,2020-02-05 12:30:00,22.4,서북서,297.0,8.95,23.75
1697,1697,2020-02-05 13:00:00,30.5,서,262.0,9.13,23.67
1698,1698,2020-02-05 13:30:00,45.2,서,269.0,9.34,23.66
1699,1699,2020-02-05 14:00:00,62.7,서,281.0,9.45,23.54
1700,1700,2020-02-05 14:30:00,69.7,서북서,289.0,9.4,23.61
1701,1701,2020-02-05 15:00:00,52.4,서북서,287.0,9.36,23.75
1702,1702,2020-02-05 15:30:00,40.3,북서,318.0,9.34,23.78
1703,1703,2020-02-05 16:00:00,49.9,북서,306.0,9.31,23.76
1704,1704,2020-02-05 16:30:00,45.2,서북서,295.0,9.37,23.8
1705,1705,2020-02-05 17:00:00,37.8,서북서,285.0,9.41,23.84
1706,1706,2020-02-05 17:30:00,17.2,서북서,295.0,9.28,24.14
1707,1707,2020-02-05 18:00:00,9.5,북서,315.0,9.29,23.99
1708,1708,2020-02-05 18:30:00,4.1,남동,133.0,9.33,23.94
1709,1709,2020-02-05 19:00:00,27.8,동남동,122.0,9.39,23.83
1710,1710,2020-02-05 19:30:00,48.5,동,99.0,9.03,24.05
1711,1711,2020-02-05 20:00:00,56.8,동남동,102.0,8.81,23.56
1712,1712,2020-02-05 20:30:00,66.6,동,99.0,8.76,24.09
1713,1713,2020-02-05 21:00:00,67.3,동,100.0,8.71,23.67
1714,1714,2020-02-05 21:30:00,63.1,동남동,106.0,8.69,23.66
1715,1715,2020-02-05 22:00:00,54.5,동,99.0,8.74,23.9
1716,1716,2020-02-05 22:30:00,47.3,동,98.0,8.73,23.99
1717,1717,2020-02-05 23:00:00,39.3,동남동,102.0,8.72,23.95
1718,1718,2020-02-05 23:30:00,6.5,동남동,114.0,8.68,23.89
1719,1719,2020-02-06 00:00:00,6.2,서,266.0,8.67,23.79
1720,1720,2020-02-06 00:30:00,17.5,서북서,281.0,8.61,23.77
1721,1721,2020-02-06 01:00:00,21.9,서,277.0,8.91,23.78
1722,1722,2020-02-06 01:30:00,37.0,서,265.0,8.84,23.81
1723,1723,2020-02-06 02:00:00,47.2,서,276.0,9.11,23.74
1724,1724,2020-02-06 02:30:00,59.2,서,278.0,9.03,23.73
1725,1725,2020-02-06 03:00:00,70.7,북서,305.0,8.88,23.68
1726,1726,2020-02-06 03:30:00,74.6,서북서,297.0,8.91,23.72
1727,1727,2020-02-06 04:00:00,58.9,서북서,289.0,9.07,23.8
1728,1728,2020-02-06 04:30:00,47.4,북서,307.0,8.88,23.8
1729,1729,2020-02-06 05:00:00,29.5,북서,312.0,8.85,23.91
1730,1730,2020-02-06 05:30:00,27.6,북서,326.0,8.89,24.04
1731,1731,2020-02-06 06:00:00,16.7,서북서,287.0,8.82,24.11
1732,1732,2020-02-06 06:30:00,12.3,서남서,238.0,8.76,24.05
1733,1733,2020-02-06 07:00:00,16.4,남남동,153.0,8.93,24.1
1734,1734,2020-02-06 07:30:00,31.7,동,92.0,8.91,23.98
1735,1735,2020-02-06 08:00:00,53.8,동,99.0,8.31,23.71
1736,1736,2020-02-06 08:30:00,59.8,동,101.0,8.28,23.65
1737,1737,2020-02-06 09:00:00,67.4,동,99.0,8.45,23.45
1738,1738,2020-02-06 09:30:00,74.8,동,98.0,8.48,23.53
1739,1739,2020-02-06 10:00:00,74.5,동남동,106.0,8.5,23.57
1740,1740,2020-02-06 10:30:00,73.3,동남동,103.0,8.44,23.61
1741,1741,2020-02-06 11:00:00,50.3,동,100.0,8.43,23.87
1742,1742,2020-02-06 11:30:00,41.7,동남동,111.0,8.42,23.88
1743,1743,2020-02-06 12:00:00,21.2,남남동,146.0,8.44,23.86
1744,1744,2020-02-06 12:30:00,16.7,남서,214.0,8.44,23.78
1745,1745,2020-02-06 13:00:00,21.0,서,281.0,8.46,23.74
1746,1746,2020-02-06 13:30:00,31.3,서북서,291.0,8.79,23.83
1747,1747,2020-02-06 14:00:00,47.5,서,280.0,8.8,23.72
1748,1748,2020-02-06 14:30:00,51.3,서,279.0,9.07,23.67
1749,1749,2020-02-06 15:00:00,73.4,서북서,285.0,9.33,23.6
1750,1750,2020-02-06 15:30:00,52.8,서,281.0,9.71,23.8
1751,1751,2020-02-06 16:00:00,53.8,북서,313.0,8.9,23.79
1752,1752,2020-02-06 16:30:00,42.0,북서,319.0,8.8,23.83
1753,1753,2020-02-06 17:00:00,55.2,서북서,291.0,8.85,23.73
1754,1754,2020-02-06 17:30:00,64.3,서북서,300.0,8.74,23.66
1755,1755,2020-02-06 18:00:00,45.8,서,279.0,9.37,23.8
1756,1756,2020-02-06 18:30:00,42.7,서북서,304.0,8.87,23.85
1757,1757,2020-02-06 19:00:00,22.3,북북서,344.0,9.0,24.08
1758,1758,2020-02-06 19:30:00,9.6,서남서,237.0,8.8,24.03
1759,1759,2020-02-06 20:00:00,41.0,동,97.0,9.19,24.05
1760,1760,2020-02-06 20:30:00,69.9,동,101.0,8.45,23.52
1761,1761,2020-02-06 21:00:00,73.7,동남동,104.0,8.33,23.85
1762,1762,2020-02-06 21:30:00,90.7,동,100.0,8.31,23.63
1763,1763,2020-02-06 22:00:00,83.1,동,101.0,8.33,23.76
1764,1764,2020-02-06 22:30:00,71.3,동남동,103.0,8.34,23.66
1765,1765,2020-02-06 23:00:00,53.1,동,101.0,8.32,23.65
1766,1766,2020-02-06 23:30:00,42.1,동남동,103.0,8.32,23.71
1767,1767,2020-02-07 00:00:00,30.1,동남동,117.0,8.37,23.87
1768,1768,2020-02-07 00:30:00,31.5,남동,136.0,8.46,23.88
1769,1769,2020-02-07 01:00:00,14.2,남서,227.0,8.29,23.7
1770,1770,2020-02-07 01:30:00,23.4,서북서,299.0,8.27,23.7
1771,1771,2020-02-07 02:00:00,16.8,서북서,300.0,8.5,23.95
1772,1772,2020-02-07 02:30:00,40.7,서,278.0,8.41,23.67
1773,1773,2020-02-07 03:00:00,51.4,서북서,283.0,8.96,23.78
1774,1774,2020-02-07 03:30:00,63.7,서,276.0,9.23,23.5
1775,1775,2020-02-07 04:00:00,103.0,서북서,282.0,8.84,24.15
1776,1776,2020-02-07 04:30:00,69.4,북서,312.0,8.76,24.03
1777,1777,2020-02-07 05:00:00,60.4,서북서,300.0,8.8,23.82
1778,1778,2020-02-07 05:30:00,45.5,북북서,328.0,8.76,23.89
1779,1779,2020-02-07 06:00:00,34.1,북서,321.0,8.57,24.06
1780,1780,2020-02-07 06:30:00,25.3,북서,321.0,8.72,24.05
1781,1781,2020-02-07 07:00:00,19.7,서,281.0,8.82,23.94
1782,1782,2020-02-07 07:30:00,12.4,서남서,238.0,8.83,24.0
1783,1783,2020-02-07 08:00:00,18.9,남,187.0,9.15,23.98
1784,1784,2020-02-07 08:30:00,38.3,동,84.0,8.95,24.13
1785,1785,2020-02-07 09:00:00,51.8,동,99.0,8.2,23.71
1786,1786,2020-02-07 09:30:00,70.1,동남동,103.0,8.11,23.94
1787,1787,2020-02-07 10:00:00,72.6,동,101.0,8.22,23.96
1788,1788,2020-02-07 10:30:00,89.4,동,101.0,8.28,23.73
1789,1789,2020-02-07 11:00:00,74.5,동남동,101.0,8.39,23.87
1790,1790,2020-02-07 11:30:00,69.9,동,99.0,8.45,23.77
1791,1791,2020-02-07 12:00:00,59.5,동,98.0,8.36,23.66
1792,1792,2020-02-07 12:30:00,43.3,동남동,104.0,8.36,23.91
1793,1793,2020-02-07 13:00:00,29.5,동남동,117.0,8.41,23.94
1794,1794,2020-02-07 13:30:00,19.8,남,186.0,8.41,23.83
1795,1795,2020-02-07 14:00:00,23.9,서북서,282.0,8.41,23.85
1796,1796,2020-02-07 14:30:00,40.8,서북서,290.0,9.14,23.74
1797,1797,2020-02-07 15:00:00,53.5,서,277.0,9.19,23.63
1798,1798,2020-02-07 15:30:00,66.3,서북서,282.0,8.98,23.6
1799,1799,2020-02-07 16:00:00,92.9,서북서,296.0,9.02,23.57
1800,1800,2020-02-07 16:30:00,72.1,서북서,282.0,9.39,23.68
1801,1801,2020-02-07 17:00:00,77.7,서북서,295.0,9.62,23.68
1802,1802,2020-02-07 17:30:00,60.4,서북서,296.0,9.5,23.77
1803,1803,2020-02-07 18:00:00,53.0,북북서,332.0,8.87,23.78
1804,1804,2020-02-07 18:30:00,51.6,서북서,301.0,9.46,23.82
1805,1805,2020-02-07 19:00:00,59.5,서북서,288.0,9.39,23.87
1806,1806,2020-02-07 19:30:00,27.3,북북서,327.0,8.98,23.96
1807,1807,2020-02-07 20:00:00,12.5,서,260.0,9.0,23.99
1808,1808,2020-02-07 20:30:00,20.2,남동,137.0,9.39,24.09
1809,1809,2020-02-07 21:00:00,50.1,동,98.0,8.94,23.68
1810,1810,2020-02-07 21:30:00,65.5,동,100.0,8.3,23.57
1811,1811,2020-02-07 22:00:00,83.5,동남동,101.0,8.25,23.3
1812,1812,2020-02-07 22:30:00,91.5,동,100.0,8.21,23.28
1813,1813,2020-02-07 23:00:00,80.5,동남동,103.0,8.23,23.47
1814,1814,2020-02-07 23:30:00,73.6,동,99.0,8.19,23.5
1815,1815,2020-02-08 00:00:00,59.1,동,99.0,8.2,23.55
1816,1816,2020-02-08 00:30:00,48.8,동,95.0,8.18,23.64
1817,1817,2020-02-08 01:00:00,44.1,동남동,101.0,8.28,23.8
1818,1818,2020-02-08 01:30:00,20.8,동남동,121.0,8.48,23.8
1819,1819,2020-02-08 02:00:00,13.0,남,175.0,8.33,23.67
1820,1820,2020-02-08 02:30:00,30.4,북서,305.0,8.14,23.66
1821,1821,2020-02-08 03:00:00,37.6,서,276.0,8.55,23.66
1822,1822,2020-02-08 03:30:00,57.3,서,277.0,9.0,23.42
1823,1823,2020-02-08 04:00:00,80.7,서북서,291.0,8.68,23.94
1824,1824,2020-02-08 04:30:00,88.9,서북서,299.0,8.78,24.01
1825,1825,2020-02-08 05:00:00,68.9,서북서,301.0,9.15,23.92
1826,1826,2020-02-08 05:30:00,85.0,서북서,290.0,9.11,24.04
1827,1827,2020-02-08 06:00:00,60.2,북서,306.0,8.95,23.78
1828,1828,2020-02-08 06:30:00,65.2,서북서,289.0,8.98,23.76
1829,1829,2020-02-08 07:00:00,47.1,북서,307.0,8.91,23.94
1830,1830,2020-02-08 07:30:00,40.1,서북서,301.0,8.95,23.87
1831,1831,2020-02-08 08:00:00,22.7,북서,313.0,8.66,24.02
1832,1832,2020-02-08 08:30:00,23.6,북서,321.0,8.98,24.08
1833,1833,2020-02-08 09:00:00,4.8,서북서,295.0,8.98,24.01
1834,1834,2020-02-08 09:30:00,33.1,남동,140.0,8.82,24.06
1835,1835,2020-02-08 10:00:00,58.9,동,100.0,8.67,23.77
1836,1836,2020-02-08 10:30:00,75.2,동남동,102.0,8.13,23.46
1837,1837,2020-02-08 11:00:00,96.6,동,101.0,8.34,23.46
1838,1838,2020-02-08 11:30:00,108.6,동,99.0,8.66,23.62
1839,1839,2020-02-08 12:00:00,95.2,동,99.0,8.69,23.96
1840,1840,2020-02-08 12:30:00,73.3,동,99.0,8.46,23.7
1841,1841,2020-02-08 13:00:00,65.4,동,96.0,8.44,23.78
