,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
31233,31239,2020-08-10 09:20:00,8.3,남남서,202.0,22.13,25.81
31234,31240,2020-08-10 09:30:00,11.0,서남서,253.0,22.14,25.54
31235,31241,2020-08-10 09:40:00,22.7,서,262.0,22.3,25.38
31236,31242,2020-08-10 09:50:00,40.4,서,264.0,22.32,24.98
31237,31243,2020-08-10 10:00:00,41.4,서북서,292.0,22.31,24.72
31238,31244,2020-08-10 10:10:00,47.1,서,281.0,22.5,24.86
31239,31245,2020-08-10 10:20:00,54.3,서북서,293.0,22.51,24.72
31240,31246,2020-08-10 10:30:00,56.7,서북서,299.0,22.48,24.64
31241,31247,2020-08-10 10:40:00,57.0,서북서,300.0,22.46,24.78
31242,31248,2020-08-10 10:50:00,54.4,서북서,298.0,22.44,24.76
31243,31249,2020-08-10 11:00:00,57.7,서북서,299.0,22.45,24.73
31244,31250,2020-08-10 11:10:00,62.9,북서,309.0,22.42,24.76
31245,31251,2020-08-10 11:20:00,64.5,북서,306.0,22.43,24.76
31246,31252,2020-08-10 11:30:00,67.7,북서,308.0,22.42,24.49
31247,31253,2020-08-10 11:40:00,73.5,서북서,302.0,22.4,24.74
31248,31254,2020-08-10 11:50:00,70.6,서북서,300.0,22.38,24.77
31249,31255,2020-08-10 12:00:00,69.3,서북서,301.0,22.41,24.26
31250,31256,2020-08-10 12:10:00,70.9,서북서,298.0,22.42,24.26
31251,31257,2020-08-10 12:20:00,70.1,서북서,300.0,22.47,23.74
31252,31258,2020-08-10 12:30:00,74.8,서북서,296.0,22.51,23.94
31253,31259,2020-08-10 12:40:00,75.5,서북서,298.0,22.56,22.9
31254,31260,2020-08-10 12:50:00,79.2,서북서,301.0,22.75,22.39
31255,31261,2020-08-10 13:00:00,73.1,북서,315.0,22.9,22.04
31256,31262,2020-08-10 13:10:00,79.2,북서,315.0,23.04,22.02
31257,31263,2020-08-10 13:20:00,77.8,북서,322.0,23.03,21.44
31258,31264,2020-08-10 13:30:00,79.4,북서,321.0,22.96,21.6
31259,31265,2020-08-10 13:40:00,72.3,북서,324.0,22.93,21.75
31260,31266,2020-08-10 13:50:00,69.5,북서,320.0,22.91,21.55
31261,31267,2020-08-10 14:00:00,61.3,북서,322.0,22.89,21.71
31262,31268,2020-08-10 14:10:00,71.8,북서,321.0,23.1,19.78
31263,31269,2020-08-10 14:20:00,59.0,북북서,331.0,23.17,19.78
31264,31270,2020-08-10 14:30:00,58.0,북서,324.0,23.25,19.73
31265,31271,2020-08-10 14:40:00,53.8,북서,317.0,23.19,19.59
31266,31272,2020-08-10 14:50:00,43.8,북서,312.0,23.06,20.47
31267,31273,2020-08-10 15:00:00,39.8,북서,321.0,22.9,21.75
31268,31274,2020-08-10 15:10:00,33.0,북서,325.0,22.83,21.21
31269,31275,2020-08-10 15:20:00,32.4,북북서,339.0,22.79,21.2
31270,31276,2020-08-10 15:30:00,26.1,북,354.0,22.83,21.45
31271,31277,2020-08-10 15:40:00,26.3,북북동,12.0,22.77,21.91
31272,31278,2020-08-10 15:50:00,16.8,북북동,29.0,22.67,22.68
31273,31279,2020-08-10 16:00:00,15.2,동,88.0,22.47,24.22
31274,31280,2020-08-10 16:10:00,23.8,동남동,111.0,22.42,23.97
31275,31281,2020-08-10 16:20:00,19.2,동북동,63.0,22.65,22.43
31276,31282,2020-08-10 16:30:00,25.6,동북동,68.0,22.76,21.94
31277,31283,2020-08-10 16:40:00,45.9,동,92.0,22.65,24.19
31278,31284,2020-08-10 16:50:00,56.9,동,99.0,22.68,23.85
31279,31285,2020-08-10 17:00:00,62.7,동,96.0,22.6,24.99
31280,31286,2020-08-10 17:10:00,62.5,동,99.0,22.54,25.01
31281,31287,2020-08-10 17:20:00,63.5,동,95.0,22.44,25.17
31282,31288,2020-08-10 17:30:00,60.0,동,100.0,22.43,25.34
31283,31289,2020-08-10 17:40:00,63.1,동남동,105.0,22.2,25.6
31284,31290,2020-08-10 17:50:00,73.9,동남동,104.0,22.32,25.22
31285,31291,2020-08-10 18:00:00,79.2,동남동,105.0,22.13,26.23
31286,31292,2020-08-10 18:10:00,72.4,동남동,108.0,21.96,26.68
31287,31293,2020-08-10 18:20:00,63.1,동남동,110.0,22.0,26.48
31288,31294,2020-08-10 18:30:00,58.8,동남동,119.0,22.11,26.33
31289,31295,2020-08-10 18:40:00,46.9,동남동,114.0,22.14,26.04
31290,31296,2020-08-10 18:50:00,51.4,남동,126.0,22.18,26.05
31291,31297,2020-08-10 19:00:00,45.6,동남동,111.0,22.22,25.59
31292,31298,2020-08-10 19:10:00,47.5,동남동,113.0,22.25,25.94
31293,31299,2020-08-10 19:20:00,52.6,동남동,109.0,22.24,26.33
31294,31300,2020-08-10 19:30:00,46.7,동남동,106.0,22.16,26.52
31295,31301,2020-08-10 19:40:00,44.3,동남동,110.0,22.15,26.65
31296,31302,2020-08-10 19:50:00,33.9,동남동,112.0,22.25,26.27
31297,31303,2020-08-10 20:00:00,32.7,동남동,112.0,22.13,26.62
31298,31304,2020-08-10 20:10:00,20.0,남동,133.0,22.09,26.39
31299,31305,2020-08-10 20:20:00,28.8,동남동,116.0,22.14,26.66
31300,31306,2020-08-10 20:30:00,33.0,동남동,107.0,22.01,26.99
31301,31307,2020-08-10 20:40:00,27.4,동남동,108.0,21.94,27.16
31302,31308,2020-08-10 20:50:00,20.3,동남동,108.0,21.91,27.07
31303,31309,2020-08-10 21:00:00,21.2,동남동,107.0,21.92,27.14
31304,31310,2020-08-10 21:10:00,16.6,동남동,112.0,21.99,26.88
31305,31311,2020-08-10 21:20:00,6.8,동남동,121.0,22.09,25.87
31306,31312,2020-08-10 21:30:00,11.7,남남서,212.0,22.23,25.3
31307,31313,2020-08-10 21:40:00,16.6,서북서,288.0,22.31,25.52
31308,31314,2020-08-10 21:50:00,23.0,서북서,297.0,22.32,25.42
31309,31315,2020-08-10 22:00:00,30.9,서북서,300.0,22.34,25.03
31310,31316,2020-08-10 22:10:00,37.3,북서,313.0,22.32,24.91
31311,31317,2020-08-10 22:20:00,38.7,북서,312.0,22.33,24.39
31312,31318,2020-08-10 22:30:00,41.3,북서,311.0,22.41,24.46
31313,31319,2020-08-10 22:40:00,47.9,북서,312.0,22.36,24.51
31314,31320,2020-08-10 22:50:00,49.1,북서,313.0,22.43,23.81
31315,31321,2020-08-10 23:00:00,45.8,북서,315.0,22.46,24.23
31316,31322,2020-08-10 23:10:00,52.4,북서,307.0,22.42,24.58
31317,31323,2020-08-10 23:20:00,55.6,서북서,302.0,22.42,24.21
31318,31324,2020-08-10 23:30:00,60.1,서북서,296.0,22.51,23.16
31319,31325,2020-08-10 23:40:00,63.4,서북서,295.0,22.55,23.13
31320,31326,2020-08-10 23:50:00,62.8,서북서,297.0,22.43,23.64
31321,31327,2020-08-11 00:00:00,59.7,서북서,298.0,22.36,23.97
31322,31328,2020-08-11 00:10:00,76.1,북서,322.0,22.76,21.42
31323,31329,2020-08-11 00:20:00,78.4,북서,315.0,23.02,20.42
31324,31330,2020-08-11 00:30:00,66.6,서북서,297.0,22.95,22.34
31325,31331,2020-08-11 00:40:00,57.2,서북서,296.0,22.97,21.86
31326,31332,2020-08-11 00:50:00,60.4,서북서,289.0,22.95,23.06
31327,31333,2020-08-11 01:00:00,50.2,서북서,290.0,22.7,23.77
31328,31334,2020-08-11 01:10:00,63.5,서북서,297.0,22.62,24.04
31329,31335,2020-08-11 01:20:00,58.4,북서,308.0,22.78,21.32
31330,31336,2020-08-11 01:30:00,65.3,북서,305.0,22.88,21.24
31331,31337,2020-08-11 01:40:00,68.3,북서,312.0,23.01,20.64
31332,31338,2020-08-11 01:50:00,57.3,북서,316.0,23.1,20.31
31333,31339,2020-08-11 02:00:00,28.0,북서,307.0,23.19,19.78
31334,31340,2020-08-11 02:10:00,51.5,북서,320.0,23.15,20.17
31335,31341,2020-08-11 02:20:00,36.0,북서,323.0,23.13,19.74
31336,31342,2020-08-11 02:30:00,40.3,북서,317.0,23.15,20.14
31337,31343,2020-08-11 02:40:00,37.2,북북서,329.0,23.03,21.04
31338,31344,2020-08-11 02:50:00,30.1,북북서,334.0,22.93,21.14
31339,31345,2020-08-11 03:00:00,17.6,북북서,331.0,23.0,20.22
31340,31346,2020-08-11 03:10:00,29.6,북북서,346.0,23.0,21.39
31341,31347,2020-08-11 03:20:00,29.7,북,7.0,22.91,22.06
31342,31348,2020-08-11 03:30:00,20.2,북북동,12.0,22.85,22.45
31343,31349,2020-08-11 03:40:00,24.6,북북동,29.0,22.79,22.77
31344,31350,2020-08-11 03:50:00,11.5,북북동,33.0,22.68,23.23
31345,31351,2020-08-11 04:00:00,10.2,북동,40.0,22.52,23.61
31346,31352,2020-08-11 04:10:00,7.7,북동,55.0,22.46,23.67
31347,31353,2020-08-11 04:20:00,7.6,동,83.0,22.61,22.88
31348,31354,2020-08-11 04:30:00,13.5,동남동,105.0,22.75,22.47
31349,31355,2020-08-11 04:40:00,31.2,동북동,78.0,22.75,21.78
31350,31356,2020-08-11 04:50:00,27.7,동,84.0,22.86,22.0
31351,31357,2020-08-11 05:00:00,44.2,동,86.0,22.57,23.73
31352,31358,2020-08-11 05:10:00,38.8,동,95.0,22.5,23.75
31353,31359,2020-08-11 05:20:00,39.7,동남동,111.0,22.6,23.44
31354,31360,2020-08-11 05:30:00,46.2,동남동,110.0,22.47,24.39
31355,31361,2020-08-11 05:40:00,59.2,동남동,101.0,22.43,24.31
31356,31362,2020-08-11 05:50:00,72.9,동남동,105.0,22.43,24.79
31357,31363,2020-08-11 06:00:00,76.9,동남동,105.0,22.38,25.1
31358,31364,2020-08-11 06:10:00,72.5,동남동,103.0,22.35,25.13
31359,31365,2020-08-11 06:20:00,79.4,동,101.0,22.32,25.2
31360,31366,2020-08-11 06:30:00,75.4,동,96.0,22.35,25.33
31361,31367,2020-08-11 06:40:00,64.6,동,101.0,22.28,25.6
31362,31368,2020-08-11 06:50:00,60.6,동,100.0,22.2,25.61
31363,31369,2020-08-11 07:00:00,64.1,동남동,102.0,22.14,26.33
31364,31370,2020-08-11 07:10:00,58.8,동남동,104.0,22.08,26.6
31365,31371,2020-08-11 07:20:00,57.4,동남동,103.0,22.05,26.69
31366,31372,2020-08-11 07:30:00,55.1,동남동,105.0,21.95,27.05
31367,31373,2020-08-11 07:40:00,56.4,동남동,104.0,21.98,27.01
31368,31374,2020-08-11 07:50:00,43.0,동남동,102.0,22.07,26.3
31369,31375,2020-08-11 08:00:00,45.5,동,93.0,22.09,26.38
31370,31376,2020-08-11 08:10:00,41.0,동,99.0,22.11,26.38
31371,31377,2020-08-11 08:20:00,34.3,동남동,106.0,22.13,26.39
31372,31378,2020-08-11 08:30:00,29.7,동남동,105.0,22.08,26.45
31373,31379,2020-08-11 08:40:00,25.9,동,101.0,22.22,25.53
31374,31380,2020-08-11 08:50:00,24.9,동남동,122.0,22.17,26.19
31375,31381,2020-08-11 09:00:00,23.9,동남동,111.0,22.06,26.84
31376,31382,2020-08-11 09:10:00,20.7,동남동,106.0,22.06,26.99
31377,31383,2020-08-11 09:20:00,22.1,동남동,121.0,21.99,27.08
31378,31384,2020-08-11 09:30:00,15.7,남동,132.0,22.04,26.94
31379,31385,2020-08-11 09:40:00,14.0,남,174.0,22.01,27.01
31380,31386,2020-08-11 09:50:00,21.5,남서,229.0,22.03,26.5
31381,31387,2020-08-11 10:00:00,21.8,서남서,237.0,22.07,26.53
31382,31388,2020-08-11 10:10:00,21.0,북서,314.0,22.22,25.62
31383,31389,2020-08-11 10:20:00,24.7,서,263.0,22.18,26.41
31384,31390,2020-08-11 10:30:00,23.9,북서,316.0,22.3,25.72
31385,31391,2020-08-11 10:40:00,19.2,서북서,302.0,22.4,25.08
31386,31392,2020-08-11 10:50:00,19.8,북서,306.0,22.49,24.65
31387,31393,2020-08-11 11:00:00,42.4,서북서,298.0,22.47,24.59
31388,31394,2020-08-11 11:10:00,49.3,서북서,295.0,22.52,23.97
31389,31395,2020-08-11 11:20:00,43.1,서북서,292.0,22.59,23.31
31390,31396,2020-08-11 11:30:00,54.4,서북서,289.0,22.64,22.59
31391,31397,2020-08-11 11:40:00,54.4,서북서,286.0,22.67,22.65
31392,31398,2020-08-11 11:50:00,56.2,서북서,286.0,22.69,23.28
31393,31399,2020-08-11 12:00:00,61.0,서,281.0,22.67,23.42
31394,31400,2020-08-11 12:10:00,61.7,서북서,282.0,22.66,23.69
31395,31401,2020-08-11 12:20:00,62.0,서,270.0,22.61,23.69
31396,31402,2020-08-11 12:30:00,70.2,서북서,285.0,22.61,23.22
31397,31403,2020-08-11 12:40:00,64.4,서북서,286.0,22.74,22.47
31398,31404,2020-08-11 12:50:00,64.6,서북서,288.0,22.58,22.81
31399,31405,2020-08-11 13:00:00,64.8,서북서,295.0,22.6,22.86
31400,31406,2020-08-11 13:10:00,76.1,서북서,287.0,22.84,21.46
31401,31407,2020-08-11 13:20:00,75.1,서북서,291.0,22.9,21.89
31402,31408,2020-08-11 13:30:00,74.9,서북서,297.0,22.92,21.91
31403,31409,2020-08-11 13:40:00,66.6,서북서,300.0,22.87,21.2
31404,31410,2020-08-11 13:50:00,69.7,북서,310.0,23.38,20.35
31405,31411,2020-08-11 14:00:00,62.6,북서,304.0,23.12,21.44
31406,31412,2020-08-11 14:10:00,64.4,북북서,333.0,23.13,20.39
31407,31413,2020-08-11 14:20:00,52.0,북북서,336.0,23.1,20.39
31408,31414,2020-08-11 14:30:00,47.3,북북서,334.0,23.16,20.09
31409,31415,2020-08-11 14:40:00,49.2,북북서,329.0,23.11,20.57
31410,31416,2020-08-11 14:50:00,39.9,북북서,329.0,23.05,20.65
31411,31417,2020-08-11 15:00:00,40.1,북북서,327.0,22.99,21.04
31412,31418,2020-08-11 15:10:00,35.0,북북서,327.0,23.05,20.76
31413,31419,2020-08-11 15:20:00,32.7,북서,325.0,23.06,20.41
31414,31420,2020-08-11 15:30:00,29.9,북북서,343.0,22.94,21.33
31415,31421,2020-08-11 15:40:00,28.6,북북서,342.0,22.83,22.42
31416,31422,2020-08-11 15:50:00,24.6,북,5.0,22.72,23.02
31417,31423,2020-08-11 16:00:00,22.7,북북동,23.0,22.61,23.89
31418,31424,2020-08-11 16:10:00,15.2,북북동,17.0,22.56,23.66
31419,31425,2020-08-11 16:20:00,9.0,남남동,157.0,22.53,21.77
31420,31426,2020-08-11 16:30:00,11.4,북동,42.0,22.55,23.41
31421,31427,2020-08-11 16:40:00,11.7,북동,53.0,22.52,23.28
31422,31428,2020-08-11 16:50:00,11.6,동북동,78.0,22.76,21.06
31423,31429,2020-08-11 17:00:00,24.0,동북동,64.0,22.9,21.02
31424,31430,2020-08-11 17:10:00,32.8,동북동,76.0,23.05,21.08
31425,31431,2020-08-11 17:20:00,38.2,동북동,76.0,22.9,22.71
31426,31432,2020-08-11 17:30:00,51.6,동,99.0,22.8,22.91
31427,31433,2020-08-11 17:40:00,49.8,동남동,103.0,22.82,23.22
31428,31434,2020-08-11 17:50:00,45.7,동남동,102.0,22.65,24.22
31429,31435,2020-08-11 18:00:00,46.4,동남동,106.0,22.48,23.76
31430,31436,2020-08-11 18:10:00,52.7,동,96.0,22.45,23.19
31431,31437,2020-08-11 18:20:00,58.5,동남동,107.0,22.52,24.03
31432,31438,2020-08-11 18:30:00,63.2,동남동,105.0,22.54,24.09
31433,31439,2020-08-11 18:40:00,64.3,동남동,107.0,22.47,24.69
31434,31440,2020-08-11 18:50:00,57.8,동남동,109.0,22.06,26.48
31435,31441,2020-08-11 19:00:00,55.6,동남동,105.0,21.99,26.14
31436,31442,2020-08-11 19:10:00,60.6,동남동,112.0,22.02,26.24
31437,31443,2020-08-11 19:20:00,58.9,동남동,107.0,22.1,26.12
31438,31444,2020-08-11 19:30:00,59.2,동남동,106.0,22.17,26.0
31439,31445,2020-08-11 19:40:00,52.0,동남동,111.0,22.2,26.01
31440,31446,2020-08-11 19:50:00,51.1,동남동,111.0,22.25,25.9
31441,31447,2020-08-11 20:00:00,51.5,동남동,109.0,22.29,25.82
31442,31448,2020-08-11 20:10:00,48.7,동남동,104.0,22.31,25.8
31443,31449,2020-08-11 20:20:00,41.4,동남동,104.0,22.33,25.69
31444,31450,2020-08-11 20:30:00,37.3,동,100.0,22.37,25.93
31445,31451,2020-08-11 20:40:00,37.1,동남동,111.0,22.37,25.86
31446,31452,2020-08-11 20:50:00,37.1,동남동,106.0,22.31,25.95
31447,31453,2020-08-11 21:00:00,39.5,동남동,110.0,22.34,25.81
31448,31454,2020-08-11 21:10:00,30.6,동남동,116.0,22.35,25.82
31449,31455,2020-08-11 21:20:00,20.4,동남동,122.0,22.33,25.96
31450,31456,2020-08-11 21:30:00,20.1,동남동,110.0,22.39,24.77
31451,31457,2020-08-11 21:40:00,17.7,남동,124.0,22.31,25.5
31452,31458,2020-08-11 21:50:00,11.1,동,96.0,22.34,25.86
31453,31459,2020-08-11 22:00:00,8.2,남동,132.0,22.42,24.3
31454,31460,2020-08-11 22:10:00,11.0,남남동,167.0,22.35,24.22
31455,31461,2020-08-11 22:20:00,13.6,북서,318.0,22.55,24.38
31456,31462,2020-08-11 22:30:00,5.0,서북서,296.0,22.56,24.58
31457,31463,2020-08-11 22:40:00,19.3,북서,322.0,22.55,24.63
31458,31464,2020-08-11 22:50:00,20.6,북서,324.0,22.53,24.09
31459,31465,2020-08-11 23:00:00,21.5,북서,313.0,22.53,23.87
31460,31466,2020-08-11 23:10:00,23.2,북서,323.0,22.58,22.31
31461,31467,2020-08-11 23:20:00,23.8,북서,323.0,22.62,21.6
31462,31468,2020-08-11 23:30:00,25.5,북서,317.0,22.92,20.53
31463,31469,2020-08-11 23:40:00,22.9,북서,306.0,22.93,20.79
31464,31470,2020-08-11 23:50:00,27.6,북서,323.0,23.0,20.65
31465,31471,2020-08-12 00:00:00,36.1,북북서,327.0,23.08,20.6
31466,31472,2020-08-12 00:10:00,38.8,북서,316.0,23.09,20.68
31467,31473,2020-08-12 00:20:00,51.8,북서,311.0,23.06,20.88
31468,31474,2020-08-12 00:30:00,65.1,북서,313.0,23.08,20.27
31469,31475,2020-08-12 00:40:00,67.2,북서,310.0,23.06,20.87
31470,31476,2020-08-12 00:50:00,64.8,서북서,300.0,23.04,21.28
31471,31477,2020-08-12 01:00:00,65.1,서북서,296.0,23.0,21.5
31472,31478,2020-08-12 01:10:00,58.2,서북서,290.0,22.94,21.47
31473,31479,2020-08-12 01:20:00,59.4,서북서,287.0,22.86,21.6
31474,31480,2020-08-12 01:30:00,59.8,서북서,291.0,22.96,21.03
31475,31481,2020-08-12 01:40:00,63.2,서북서,288.0,22.85,21.82
31476,31482,2020-08-12 01:50:00,51.2,서북서,285.0,22.68,22.26
31477,31483,2020-08-12 02:00:00,51.4,서북서,286.0,22.77,20.88
31478,31484,2020-08-12 02:10:00,47.1,북서,306.0,22.89,18.98
31479,31485,2020-08-12 02:20:00,50.0,서북서,297.0,23.19,19.78
31480,31486,2020-08-12 02:30:00,51.2,북서,311.0,23.07,20.11
31481,31487,2020-08-12 02:40:00,48.5,북서,319.0,23.08,20.09
31482,31488,2020-08-12 02:50:00,51.2,북서,315.0,23.09,20.03
31483,31489,2020-08-12 03:00:00,47.1,북서,320.0,23.1,19.94
31484,31490,2020-08-12 03:10:00,37.2,북서,324.0,23.09,20.58
31485,31491,2020-08-12 03:20:00,32.5,북북서,334.0,22.97,20.95
31486,31492,2020-08-12 03:30:00,22.9,북북서,329.0,22.94,20.98
31487,31493,2020-08-12 03:40:00,19.4,북북서,335.0,22.76,21.78
31488,31494,2020-08-12 03:50:00,10.7,북북서,329.0,22.63,21.95
31489,31495,2020-08-12 04:00:00,16.3,북북동,12.0,22.68,21.58
31490,31496,2020-08-12 04:10:00,17.7,북,7.0,22.77,21.75
31491,31497,2020-08-12 04:20:00,6.2,동북동,68.0,22.67,22.3
31492,31498,2020-08-12 04:30:00,9.1,동,97.0,22.36,23.96
31493,31499,2020-08-12 04:40:00,14.0,동남동,104.0,22.28,25.16
31494,31500,2020-08-12 04:50:00,13.4,동남동,119.0,22.26,25.06
31495,31501,2020-08-12 05:00:00,13.7,남동,133.0,22.28,24.76
31496,31502,2020-08-12 05:10:00,12.8,동남동,117.0,22.33,24.52
31497,31503,2020-08-12 05:20:00,12.9,동남동,104.0,22.36,23.85
31498,31504,2020-08-12 05:30:00,25.9,남동,136.0,22.35,24.54
31499,31505,2020-08-12 05:40:00,24.7,동,98.0,22.35,22.8
31500,31506,2020-08-12 05:50:00,24.6,동남동,103.0,22.36,24.91
31501,31507,2020-08-12 06:00:00,30.1,동남동,116.0,22.56,22.59
31502,31508,2020-08-12 06:10:00,33.5,동남동,102.0,22.55,22.8
31503,31509,2020-08-12 06:20:00,35.8,동,91.0,22.59,22.64
31504,31510,2020-08-12 06:30:00,43.7,동남동,102.0,22.67,22.54
31505,31511,2020-08-12 06:40:00,47.5,동남동,102.0,22.59,23.48
31506,31512,2020-08-12 06:50:00,50.4,동남동,102.0,22.61,22.95
31507,31513,2020-08-12 07:00:00,40.8,동남동,103.0,22.51,23.16
31508,31514,2020-08-12 07:10:00,44.5,동,98.0,22.45,24.19
31509,31515,2020-08-12 07:20:00,52.5,동,97.0,22.28,25.21
31510,31516,2020-08-12 07:30:00,45.2,동,100.0,22.24,25.4
31511,31517,2020-08-12 07:40:00,47.3,동남동,102.0,22.24,25.57
31512,31518,2020-08-12 07:50:00,44.1,동남동,111.0,22.07,25.87
31513,31519,2020-08-12 08:00:00,39.6,동,98.0,22.11,23.72
31514,31520,2020-08-12 08:10:00,43.4,동남동,103.0,22.1,25.78
31515,31521,2020-08-12 08:20:00,42.4,동,101.0,22.19,23.92
31516,31522,2020-08-12 08:30:00,39.2,동,93.0,22.27,24.53
31517,31523,2020-08-12 08:40:00,34.6,동,95.0,22.21,24.52
31518,31524,2020-08-12 08:50:00,28.2,동,100.0,22.28,25.01
31519,31525,2020-08-12 09:00:00,28.3,동남동,102.0,22.18,25.68
31520,31526,2020-08-12 09:10:00,27.2,동남동,102.0,22.19,25.13
31521,31527,2020-08-12 09:20:00,24.8,동,93.0,22.12,25.65
31522,31528,2020-08-12 09:30:00,16.2,동북동,71.0,22.08,25.96
31523,31529,2020-08-12 09:40:00,13.5,동북동,77.0,22.1,25.94
31524,31530,2020-08-12 09:50:00,7.7,동남동,103.0,22.15,25.83
31525,31531,2020-08-12 10:00:00,6.7,동,83.0,22.13,24.43
31526,31532,2020-08-12 10:10:00,6.6,북서,323.0,22.22,23.6
31527,31533,2020-08-12 10:20:00,3.2,동북동,72.0,22.38,23.9
31528,31534,2020-08-12 10:30:00,15.1,북서,313.0,22.45,23.38
31529,31535,2020-08-12 10:40:00,14.4,북북서,349.0,22.5,23.99
31530,31536,2020-08-12 10:50:00,3.1,북서,318.0,22.48,24.01
31531,31537,2020-08-12 11:00:00,9.2,서북서,300.0,22.5,24.07
31532,31538,2020-08-12 11:10:00,23.1,서북서,301.0,22.48,22.39
31533,31539,2020-08-12 11:20:00,21.5,서북서,302.0,22.7,21.0
31534,31540,2020-08-12 11:30:00,32.0,서북서,294.0,22.88,20.08
31535,31541,2020-08-12 11:40:00,28.2,서북서,292.0,22.98,20.8
31536,31542,2020-08-12 11:50:00,35.8,서북서,293.0,22.95,20.33
31537,31543,2020-08-12 12:00:00,35.8,서북서,291.0,22.93,20.5
31538,31544,2020-08-12 12:10:00,38.7,서북서,291.0,22.93,20.56
31539,31545,2020-08-12 12:20:00,55.5,북서,312.0,23.06,19.26
31540,31546,2020-08-12 12:30:00,52.7,북서,307.0,23.16,19.58
31541,31547,2020-08-12 12:40:00,50.7,북서,307.0,23.13,19.1
31542,31548,2020-08-12 12:50:00,46.2,북서,305.0,23.19,19.75
31543,31549,2020-08-12 13:00:00,46.9,서북서,303.0,23.13,20.23
31544,31550,2020-08-12 13:10:00,37.3,서북서,283.0,23.06,20.93
31545,31551,2020-08-12 13:20:00,31.3,서,279.0,22.94,21.1
31546,31552,2020-08-12 13:30:00,28.8,서,279.0,22.99,20.55
31547,31553,2020-08-12 13:40:00,43.6,서북서,292.0,22.96,21.03
31548,31554,2020-08-12 13:50:00,46.5,서북서,303.0,23.13,20.24
31549,31555,2020-08-12 14:00:00,46.1,서북서,293.0,23.24,19.79
31550,31556,2020-08-12 14:10:00,47.9,서북서,297.0,23.25,18.4
31551,31557,2020-08-12 14:20:00,45.6,북서,305.0,23.32,18.29
31552,31558,2020-08-12 14:30:00,48.1,서북서,294.0,23.36,18.3
31553,31559,2020-08-12 14:40:00,48.7,북서,308.0,23.36,17.87
31554,31560,2020-08-12 14:50:00,48.3,서북서,298.0,23.27,18.77
31555,31561,2020-08-12 15:00:00,46.4,서북서,298.0,23.23,18.97
31556,31562,2020-08-12 15:10:00,39.0,서북서,296.0,23.1,19.54
31557,31563,2020-08-12 15:20:00,36.3,서북서,301.0,23.1,19.73
31558,31564,2020-08-12 15:30:00,39.3,북서,305.0,23.06,20.46
31559,31565,2020-08-12 15:40:00,34.7,북서,314.0,22.95,20.53
31560,31566,2020-08-12 15:50:00,29.6,북서,316.0,22.91,20.13
31561,31567,2020-08-12 16:00:00,26.9,북서,319.0,22.79,20.83
31562,31568,2020-08-12 16:10:00,20.4,북서,316.0,22.8,21.43
31563,31569,2020-08-12 16:20:00,6.7,북서,312.0,22.79,21.47
31564,31570,2020-08-12 16:30:00,5.3,북북서,347.0,22.76,22.17
31565,31571,2020-08-12 16:40:00,3.6,북,357.0,22.56,22.87
31566,31572,2020-08-12 16:50:00,5.5,북동,52.0,22.41,23.97
31567,31573,2020-08-12 17:00:00,7.6,동남동,104.0,22.33,24.75
31568,31574,2020-08-12 17:10:00,10.4,동,90.0,22.28,24.98
31569,31575,2020-08-12 17:20:00,3.4,북동,46.0,22.27,24.96
31570,31576,2020-08-12 17:30:00,7.1,동,101.0,22.27,24.97
31571,31577,2020-08-12 17:40:00,8.0,동남동,110.0,22.26,25.04
31572,31578,2020-08-12 17:50:00,16.7,동,99.0,22.29,24.81
31573,31579,2020-08-12 18:00:00,16.9,동남동,114.0,22.22,24.9
31574,31580,2020-08-12 18:10:00,9.0,남동,127.0,22.28,22.74
31575,31581,2020-08-12 18:20:00,18.4,남동,125.0,22.47,22.98
31576,31582,2020-08-12 18:30:00,28.9,동남동,117.0,22.62,21.95
31577,31583,2020-08-12 18:40:00,25.0,동남동,106.0,22.51,23.84
31578,31584,2020-08-12 18:50:00,29.6,동,90.0,22.5,23.31
31579,31585,2020-08-12 19:00:00,30.9,동,83.0,22.59,23.56
31580,31586,2020-08-12 19:10:00,36.2,동,86.0,22.57,23.48
31581,31587,2020-08-12 19:20:00,30.1,동,83.0,22.54,24.16
31582,31588,2020-08-12 19:30:00,40.2,동,96.0,22.46,24.44
31583,31589,2020-08-12 19:40:00,41.6,동,98.0,22.39,24.62
31584,31590,2020-08-12 19:50:00,41.4,동남동,104.0,22.32,25.51
31585,31591,2020-08-12 20:00:00,42.4,동남동,106.0,22.05,26.33
31586,31592,2020-08-12 20:10:00,45.6,동남동,108.0,22.05,26.86
31587,31593,2020-08-12 20:20:00,38.1,동남동,106.0,22.01,26.86
31588,31594,2020-08-12 20:30:00,47.5,동,96.0,22.07,26.58
31589,31595,2020-08-12 20:40:00,40.7,동,97.0,22.1,26.51
31590,31596,2020-08-12 20:50:00,47.5,동남동,103.0,22.11,26.54
31591,31597,2020-08-12 21:00:00,53.2,동,99.0,22.18,25.64
31592,31598,2020-08-12 21:10:00,39.9,동남동,108.0,22.14,26.54
31593,31599,2020-08-12 21:20:00,42.0,동남동,103.0,22.06,26.69
31594,31600,2020-08-12 21:30:00,40.8,동남동,104.0,22.04,26.66
31595,31601,2020-08-12 21:40:00,33.2,동,95.0,22.02,26.73
