,Unnamed: 0,Observation time,Surface flow velocity,Surface direction,Surface frankincense,Water temperature,Salinity
8878,9448,2020-07-15 20:30:00,35.1,북북동,30.0,21.2,30.07
8879,9449,2020-07-15 21:00:00,42.8,북동,39.0,21.4,29.98
8880,9450,2020-07-15 21:30:00,43.0,북동,41.0,21.4,30.01
8881,9451,2020-07-15 22:00:00,41.7,북동,46.0,21.4,29.99
8882,9452,2020-07-15 22:30:00,43.0,북동,51.0,21.4,29.95
8883,9453,2020-07-15 23:00:00,39.8,북동,52.0,21.4,29.94
8884,9454,2020-07-15 23:30:00,35.6,동북동,66.0,21.2,29.92
8885,9455,2020-07-16 00:00:00,29.6,동,82.0,21.1,29.9
8886,9456,2020-07-16 00:30:00,25.6,동,83.0,21.0,29.93
8887,9457,2020-07-16 01:00:00,23.0,동,88.0,20.9,29.98
8888,9458,2020-07-16 01:30:00,22.3,동,86.0,20.9,29.97
8889,9459,2020-07-16 02:00:00,21.9,동,90.0,20.9,29.96
8890,9461,2020-07-16 03:00:00,23.4,동,96.0,20.8,29.98
8891,9462,2020-07-16 03:30:00,22.4,동남동,111.0,20.8,29.96
8892,9463,2020-07-16 04:00:00,20.6,동남동,106.0,20.7,29.99
8893,9464,2020-07-16 04:30:00,22.0,남동,125.0,20.7,29.99
8894,9465,2020-07-16 05:00:00,13.1,동남동,111.0,20.7,29.98
8895,9466,2020-07-16 05:30:00,16.6,남동,126.0,20.7,29.97
8896,9467,2020-07-16 06:00:00,12.8,남동,139.0,20.7,29.96
8897,9468,2020-07-16 06:30:00,13.3,남동,137.0,20.7,29.97
8898,9469,2020-07-16 07:00:00,12.6,남남동,156.0,20.7,29.99
8899,9470,2020-07-16 07:30:00,11.1,남동,137.0,20.8,29.94
8900,9471,2020-07-16 08:00:00,10.4,남남동,155.0,20.8,29.94
8901,9472,2020-07-16 08:30:00,17.0,남남동,164.0,20.8,29.95
8902,9473,2020-07-16 09:00:00,13.8,남,178.0,20.8,29.92
8903,9474,2020-07-16 09:30:00,13.7,남남서,203.0,20.8,29.93
8904,9475,2020-07-16 10:00:00,14.2,남남서,206.0,20.9,29.89
8905,9476,2020-07-16 10:30:00,12.5,남서,235.0,20.9,29.93
8906,9477,2020-07-16 11:00:00,11.0,서남서,252.0,21.0,29.91
8907,9478,2020-07-16 11:30:00,10.4,서,267.0,21.2,29.89
8908,9479,2020-07-16 12:00:00,10.3,서,268.0,21.3,29.89
8909,9480,2020-07-16 12:30:00,7.6,서북서,283.0,21.4,29.9
8910,9481,2020-07-16 13:00:00,16.4,서,278.0,21.5,29.88
8911,9482,2020-07-16 13:30:00,17.6,서북서,297.0,21.5,29.89
8912,9483,2020-07-16 14:00:00,14.6,서북서,296.0,21.4,29.93
8913,9484,2020-07-16 14:30:00,25.2,서북서,290.0,21.4,29.92
8914,9485,2020-07-16 15:00:00,19.2,북서,306.0,21.4,29.92
8915,9486,2020-07-16 15:30:00,24.4,북서,304.0,21.4,29.9
8916,9487,2020-07-16 16:00:00,17.2,북서,310.0,21.2,29.93
8917,9488,2020-07-16 16:30:00,13.1,북서,306.0,21.2,29.95
8918,9489,2020-07-16 17:00:00,17.1,북서,318.0,21.2,29.93
8919,9490,2020-07-16 17:30:00,8.0,북,353.0,21.2,29.95
8920,9491,2020-07-16 18:00:00,13.2,북,8.0,21.0,30.0
8921,9492,2020-07-16 18:30:00,10.1,북북동,20.0,21.1,29.96
8922,9493,2020-07-16 19:00:00,7.1,북동,39.0,21.1,29.99
8923,9494,2020-07-16 19:30:00,19.4,북동,52.0,21.1,29.99
8924,9495,2020-07-16 20:00:00,23.4,동북동,71.0,21.2,29.96
8925,9496,2020-07-16 20:30:00,24.1,동북동,71.0,21.2,29.92
8926,9497,2020-07-16 21:00:00,26.5,동,95.0,21.0,29.96
8927,9498,2020-07-16 21:30:00,27.3,동,88.0,21.1,29.91
8928,9499,2020-07-16 22:00:00,28.3,동,95.0,21.0,29.89
8929,9500,2020-07-16 22:30:00,30.7,동,97.0,20.9,29.91
8930,9501,2020-07-16 23:00:00,31.0,동,101.0,20.8,29.92
8931,9502,2020-07-16 23:30:00,34.9,동,99.0,20.7,29.82
8932,9503,2020-07-17 00:00:00,34.0,동남동,103.0,20.6,29.8
8933,9504,2020-07-17 00:30:00,33.8,동남동,106.0,20.5,29.8
8934,9505,2020-07-17 01:00:00,33.1,동,98.0,20.6,29.77
8935,9506,2020-07-17 01:30:00,30.1,동,97.0,20.6,29.78
8936,9507,2020-07-17 02:00:00,25.5,동,95.0,20.6,29.76
8937,9508,2020-07-17 02:30:00,27.4,동남동,110.0,20.6,29.76
8938,9509,2020-07-17 03:00:00,26.7,동남동,107.0,20.6,29.73
8939,9510,2020-07-17 03:30:00,22.8,남동,124.0,20.5,29.78
8940,9511,2020-07-17 04:00:00,21.3,남동,129.0,20.6,29.73
8941,9512,2020-07-17 04:30:00,20.8,남남동,153.0,20.6,29.76
8942,9513,2020-07-17 05:00:00,15.5,남남동,150.0,20.6,29.76
8943,9514,2020-07-17 05:30:00,8.0,남,176.0,20.6,29.76
8944,9515,2020-07-17 06:00:00,4.3,남동,139.0,20.6,29.72
8945,9516,2020-07-17 06:30:00,3.6,남서,217.0,20.6,29.75
8946,9517,2020-07-17 07:00:00,1.5,북동,52.0,20.6,29.74
8947,9518,2020-07-17 07:30:00,4.4,북,0.0,20.6,29.76
8948,9519,2020-07-17 08:00:00,1.8,동남동,116.0,20.6,29.76
8949,9520,2020-07-17 08:30:00,9.3,북동,41.0,20.6,29.78
8950,9521,2020-07-17 09:00:00,11.3,동북동,62.0,20.6,29.76
8951,9522,2020-07-17 09:30:00,17.3,동북동,66.0,20.7,29.78
8952,9523,2020-07-17 10:00:00,13.2,북동,53.0,20.8,29.77
8953,9524,2020-07-17 10:30:00,13.7,동북동,57.0,20.8,29.78
8954,9525,2020-07-17 11:00:00,9.6,동북동,70.0,20.8,29.82
8955,9526,2020-07-17 11:30:00,10.8,동,87.0,20.9,29.78
8956,9527,2020-07-17 12:00:00,8.1,북동,34.0,20.9,29.84
8957,9528,2020-07-17 12:30:00,5.9,북동,41.0,21.0,29.8
8958,9529,2020-07-17 13:00:00,4.1,북,350.0,20.9,29.78
8959,9530,2020-07-17 13:30:00,2.4,북동,52.0,21.0,29.75
8960,9531,2020-07-17 14:00:00,1.1,서,266.0,21.0,29.78
8961,9532,2020-07-17 14:30:00,8.7,남서,222.0,21.1,29.75
8962,9533,2020-07-17 15:00:00,3.6,남서,226.0,21.1,29.79
8963,9534,2020-07-17 15:30:00,10.0,남서,230.0,21.2,29.75
8964,9535,2020-07-17 16:00:00,8.3,남남서,210.0,21.2,29.77
8965,9536,2020-07-17 16:30:00,6.2,서남서,238.0,21.2,29.77
8966,9537,2020-07-17 17:00:00,8.4,서,263.0,21.2,29.79
8967,9538,2020-07-17 17:30:00,3.4,서,277.0,21.2,29.78
8968,9539,2020-07-17 18:00:00,9.1,남서,234.0,21.2,29.79
8969,9540,2020-07-17 18:30:00,6.6,남서,227.0,21.2,29.79
8970,9541,2020-07-17 19:00:00,3.5,남서,215.0,21.2,29.76
8971,9542,2020-07-17 19:30:00,3.7,북,3.0,21.2,29.76
8972,9543,2020-07-17 20:00:00,6.8,북동,53.0,21.1,29.82
8973,9544,2020-07-17 20:30:00,22.4,동,89.0,21.1,29.82
8974,9545,2020-07-17 21:00:00,26.9,동,99.0,21.1,29.78
8975,9546,2020-07-17 21:30:00,32.5,동남동,105.0,21.1,29.76
8976,9547,2020-07-17 22:00:00,39.9,동남동,107.0,21.1,29.75
8977,9548,2020-07-17 22:30:00,39.7,동남동,104.0,21.4,29.55
8978,9549,2020-07-17 23:00:00,50.0,동,101.0,21.7,29.49
8979,9550,2020-07-17 23:30:00,48.8,동,94.0,21.8,29.5
8980,9551,2020-07-18 00:00:00,49.6,동,101.0,22.0,29.52
8981,9552,2020-07-18 00:30:00,43.3,동남동,109.0,22.0,29.52
8982,9553,2020-07-18 01:00:00,37.1,동남동,106.0,21.9,29.55
8983,9554,2020-07-18 01:30:00,37.3,동남동,110.0,21.8,29.49
8984,9555,2020-07-18 02:00:00,34.9,동남동,109.0,21.5,29.53
8985,9556,2020-07-18 02:30:00,34.8,동남동,102.0,21.7,29.57
8986,9557,2020-07-18 03:00:00,33.5,동남동,102.0,22.0,29.57
8987,9558,2020-07-18 03:30:00,27.6,동,93.0,22.2,29.48
8988,9559,2020-07-18 04:00:00,21.7,동남동,105.0,22.0,29.57
8989,9560,2020-07-18 04:30:00,20.6,동남동,103.0,21.9,29.54
8990,9561,2020-07-18 05:00:00,20.2,동,97.0,21.8,29.51
8991,9562,2020-07-18 05:30:00,20.6,동,88.0,22.0,29.52
8992,9563,2020-07-18 06:00:00,25.5,동북동,76.0,22.3,29.43
8993,9564,2020-07-18 06:30:00,26.8,동북동,72.0,22.2,29.47
8994,9565,2020-07-18 07:00:00,27.7,동,89.0,22.6,29.38
8995,9566,2020-07-18 07:30:00,31.9,동,81.0,22.6,29.42
8996,9567,2020-07-18 08:00:00,24.1,동,81.0,22.6,29.38
8997,9568,2020-07-18 08:30:00,32.1,동북동,72.0,22.6,29.4
8998,9569,2020-07-18 09:00:00,22.7,동,92.0,22.7,29.39
8999,9570,2020-07-18 09:30:00,14.4,동,84.0,22.9,29.37
9000,9571,2020-07-18 10:00:00,25.7,동,82.0,22.9,29.4
9001,9572,2020-07-18 10:30:00,25.6,동,87.0,23.0,29.37
9002,9573,2020-07-18 11:00:00,28.9,동,79.0,23.0,29.41
9003,9574,2020-07-18 11:30:00,25.0,동,96.0,23.0,29.39
9004,9575,2020-07-18 12:00:00,28.6,동,97.0,22.9,29.4
9005,9576,2020-07-18 12:30:00,25.0,동,89.0,22.9,29.45
9006,9577,2020-07-18 13:00:00,16.9,동남동,116.0,22.9,29.43
9007,9578,2020-07-18 13:30:00,14.7,동,100.0,22.9,29.44
9008,9579,2020-07-18 14:00:00,11.8,남동,129.0,22.9,29.41
9009,9580,2020-07-18 14:30:00,5.5,남남동,153.0,22.9,29.42
9010,9581,2020-07-18 15:00:00,3.2,남,187.0,22.9,29.42
9011,9582,2020-07-18 15:30:00,9.8,서남서,245.0,22.9,29.43
9012,9583,2020-07-18 16:00:00,7.8,서남서,239.0,22.8,29.49
9013,9584,2020-07-18 16:30:00,18.3,서,260.0,22.8,29.49
9014,9585,2020-07-18 17:00:00,27.8,서남서,257.0,22.9,29.4
9015,9586,2020-07-18 17:30:00,16.2,서,274.0,22.9,29.41
9016,9587,2020-07-18 18:00:00,14.8,서,279.0,22.9,29.43
9017,9588,2020-07-18 18:30:00,9.8,서북서,302.0,22.9,29.46
9018,9589,2020-07-18 19:00:00,11.0,북서,317.0,22.9,29.44
9019,9590,2020-07-18 19:30:00,16.2,북,351.0,22.9,29.32
9020,9591,2020-07-18 20:00:00,20.6,북북동,14.0,22.9,29.19
9021,9592,2020-07-18 20:30:00,21.9,북북동,30.0,22.9,29.12
9022,9593,2020-07-18 21:00:00,29.8,동북동,61.0,22.9,29.12
9023,9594,2020-07-18 21:30:00,30.9,동북동,63.0,22.8,29.15
9024,9595,2020-07-18 22:00:00,26.4,동북동,74.0,22.8,29.15
9025,9596,2020-07-18 22:30:00,28.8,동북동,65.0,22.7,29.12
9026,9597,2020-07-18 23:00:00,37.2,동북동,73.0,22.6,29.22
9027,9598,2020-07-18 23:30:00,36.9,동,88.0,22.4,29.16
9028,9599,2020-07-19 00:00:00,40.9,동,87.0,22.2,29.16
9029,9600,2020-07-19 00:30:00,35.4,동,94.0,22.0,29.22
9030,9601,2020-07-19 01:00:00,41.0,동,89.0,21.9,29.22
9031,9602,2020-07-19 01:30:00,36.2,동,98.0,21.6,29.25
9032,9603,2020-07-19 02:00:00,40.0,동,98.0,21.3,29.21
9033,9604,2020-07-19 02:30:00,35.0,동,95.0,21.7,29.28
9034,9605,2020-07-19 03:00:00,35.6,동남동,111.0,21.9,29.28
9035,9606,2020-07-19 03:30:00,36.2,동,96.0,22.0,29.32
9036,9607,2020-07-19 04:00:00,18.3,동,80.0,22.1,29.26
9037,9608,2020-07-19 04:30:00,25.9,동남동,102.0,22.1,29.29
9038,9609,2020-07-19 05:00:00,21.5,동,92.0,22.2,29.31
9039,9610,2020-07-19 05:30:00,17.6,동,85.0,22.2,29.22
9040,9611,2020-07-19 06:00:00,17.6,동북동,73.0,22.1,29.26
9041,9612,2020-07-19 06:30:00,15.6,동,95.0,22.1,29.24
9042,9613,2020-07-19 07:00:00,16.6,북동,52.0,22.0,29.26
9043,9614,2020-07-19 07:30:00,23.9,동북동,76.0,22.0,29.26
9044,9615,2020-07-19 08:00:00,30.1,동북동,64.0,22.1,29.01
9045,9616,2020-07-19 08:30:00,32.0,동북동,59.0,22.0,29.0
9046,9617,2020-07-19 09:00:00,40.1,북동,52.0,21.9,29.15
9047,9618,2020-07-19 09:30:00,43.6,동북동,59.0,21.5,29.18
9048,9619,2020-07-19 10:00:00,56.3,동북동,62.0,21.0,29.16
9049,9620,2020-07-19 10:30:00,51.8,동북동,68.0,21.0,29.24
9050,9621,2020-07-19 11:00:00,49.5,동,86.0,21.0,29.21
9051,9622,2020-07-19 11:30:00,53.2,동,86.0,21.0,29.25
9052,9623,2020-07-19 12:00:00,46.3,동남동,104.0,21.1,29.17
9053,9624,2020-07-19 12:30:00,42.8,동남동,110.0,21.1,29.25
9054,9625,2020-07-19 13:00:00,38.7,동남동,117.0,21.4,29.24
9055,9626,2020-07-19 13:30:00,40.6,동남동,120.0,21.4,29.24
9056,9627,2020-07-19 14:00:00,26.1,남동,132.0,21.3,29.31
9057,9628,2020-07-19 14:30:00,31.1,동남동,110.0,21.2,29.33
9058,9629,2020-07-19 15:00:00,36.7,동남동,122.0,21.4,29.32
9059,9630,2020-07-19 15:30:00,40.2,동남동,116.0,21.4,29.28
9060,9631,2020-07-19 16:00:00,30.2,남동,127.0,21.4,29.23
9061,9632,2020-07-19 16:30:00,23.0,남동,129.0,21.5,29.25
9062,9633,2020-07-19 17:00:00,15.0,동남동,119.0,21.4,29.26
9063,9634,2020-07-19 17:30:00,6.8,동남동,105.0,21.3,29.29
9064,9635,2020-07-19 18:00:00,1.1,북,1.0,21.2,29.3
9065,9636,2020-07-19 18:30:00,3.0,동북동,71.0,21.3,29.26
9066,9637,2020-07-19 19:00:00,4.5,동북동,74.0,21.3,29.27
9067,9638,2020-07-19 19:30:00,12.9,동북동,63.0,21.3,29.26
9068,9639,2020-07-19 20:00:00,17.0,동북동,60.0,21.2,29.29
9069,9640,2020-07-19 20:30:00,16.5,동,100.0,21.2,29.3
9070,9641,2020-07-19 21:00:00,30.9,동북동,75.0,21.1,29.33
9071,9642,2020-07-19 21:30:00,32.6,동,94.0,21.1,29.35
9072,9643,2020-07-19 22:00:00,34.3,동,91.0,21.1,29.32
9073,9644,2020-07-19 22:30:00,43.2,동,101.0,21.1,29.27
9074,9645,2020-07-19 23:00:00,48.5,동,87.0,21.1,29.25
9075,9646,2020-07-19 23:30:00,57.4,동,91.0,21.1,29.24
9076,9647,2020-07-20 00:00:00,62.2,동,94.0,21.1,29.21
9077,9648,2020-07-20 00:30:00,67.0,동,88.0,21.2,29.26
9078,9649,2020-07-20 01:00:00,76.0,동,89.0,21.5,29.08
9079,9650,2020-07-20 01:30:00,76.6,동,86.0,21.6,29.09
9080,9651,2020-07-20 02:00:00,79.5,동,86.0,21.8,29.07
9081,9652,2020-07-20 02:30:00,74.7,동,81.0,21.9,29.08
9082,9653,2020-07-20 03:00:00,76.5,동,84.0,22.0,29.01
9083,9654,2020-07-20 03:30:00,75.6,동,86.0,22.0,29.05
9084,9655,2020-07-20 04:00:00,69.9,동,80.0,21.9,29.12
9085,9656,2020-07-20 04:30:00,66.0,동,85.0,22.0,29.04
9086,9657,2020-07-20 05:00:00,58.1,동,81.0,22.0,29.18
9087,9658,2020-07-20 05:30:00,68.2,동,92.0,21.9,29.12
9088,9659,2020-07-20 06:00:00,63.6,동,80.0,22.0,29.08
9089,9660,2020-07-20 06:30:00,72.5,동,83.0,22.0,29.06
9090,9661,2020-07-20 07:00:00,75.5,동,82.0,22.0,29.06
9091,9662,2020-07-20 07:30:00,77.6,동북동,77.0,22.1,28.95
9092,9663,2020-07-20 08:00:00,74.4,동,85.0,22.2,29.04
9093,9664,2020-07-20 08:30:00,81.0,동,89.0,22.4,29.05
9094,9665,2020-07-20 09:00:00,92.7,동,89.0,22.5,29.04
9095,9666,2020-07-20 09:30:00,93.3,동,94.0,22.6,29.05
9096,9667,2020-07-20 10:00:00,94.9,동,99.0,22.7,28.92
9097,9668,2020-07-20 10:30:00,105.5,동,100.0,22.8,28.95
9098,9669,2020-07-20 11:00:00,106.5,동남동,103.0,22.8,28.95
9099,9670,2020-07-20 11:30:00,94.5,동남동,107.0,22.8,28.9
9100,9671,2020-07-20 12:00:00,102.8,동남동,109.0,22.8,29.0
9101,9672,2020-07-20 12:30:00,94.6,동남동,111.0,22.7,28.93
9102,9673,2020-07-20 13:00:00,88.8,동남동,116.0,22.5,29.01
9103,9674,2020-07-20 13:30:00,76.2,남동,125.0,22.4,29.02
9104,9675,2020-07-20 14:00:00,71.0,동남동,120.0,22.3,29.07
9105,9676,2020-07-20 14:30:00,61.8,남동,127.0,22.2,29.07
9106,9677,2020-07-20 15:00:00,47.2,남동,146.0,22.1,29.08
9107,9678,2020-07-20 15:30:00,39.5,남동,145.0,22.0,29.06
9108,9679,2020-07-20 16:00:00,42.6,남동,139.0,21.8,29.1
9109,9680,2020-07-20 16:30:00,28.7,남남동,150.0,21.5,29.0
9110,9681,2020-07-20 17:00:00,21.4,남,172.0,21.4,29.0
9111,9682,2020-07-20 17:30:00,15.4,남,171.0,21.3,29.02
9112,9683,2020-07-20 18:00:00,14.8,남,181.0,21.1,29.05
9113,9684,2020-07-20 18:30:00,6.5,남,191.0,21.0,29.07
9114,9685,2020-07-20 19:00:00,5.5,남남서,193.0,20.9,29.09
9115,9686,2020-07-20 19:30:00,7.6,서남서,249.0,20.6,29.15
9116,9687,2020-07-20 20:00:00,4.3,서남서,238.0,20.6,29.09
9117,9688,2020-07-20 20:30:00,14.5,서북서,302.0,20.5,29.23
9118,9689,2020-07-20 21:00:00,6.4,서북서,282.0,20.5,29.05
9119,9690,2020-07-20 21:30:00,6.7,북북서,345.0,20.5,29.08
9120,9691,2020-07-20 22:00:00,18.7,북동,53.0,20.6,29.09
9121,9692,2020-07-20 22:30:00,25.9,동북동,75.0,20.6,29.09
9122,9693,2020-07-20 23:00:00,22.2,동,83.0,20.9,29.18
9123,9694,2020-07-20 23:30:00,29.5,동북동,72.0,21.0,29.03
9124,9695,2020-07-21 00:00:00,36.9,동북동,77.0,21.2,28.96
9125,9696,2020-07-21 00:30:00,52.2,동,88.0,21.2,28.98
9126,9697,2020-07-21 01:00:00,63.2,동북동,77.0,21.2,28.96
9127,9698,2020-07-21 01:30:00,67.0,동,84.0,21.3,28.92
9128,9699,2020-07-21 02:00:00,70.6,동,87.0,21.4,28.97
9129,9700,2020-07-21 02:30:00,69.8,동,84.0,21.5,29.13
9130,9701,2020-07-21 03:00:00,72.2,동,83.0,21.7,28.97
9131,9702,2020-07-21 03:30:00,69.7,동,86.0,21.9,29.0
9132,9703,2020-07-21 04:00:00,65.4,동,86.0,22.2,28.96
9133,9704,2020-07-21 04:30:00,72.9,동,84.0,22.3,28.98
9134,9705,2020-07-21 05:00:00,51.1,동,94.0,22.6,29.02
9135,9706,2020-07-21 05:30:00,46.9,동,96.0,22.7,29.08
9136,9707,2020-07-21 06:00:00,49.2,동,82.0,22.8,29.11
9137,9708,2020-07-21 06:30:00,36.2,동,88.0,22.8,29.08
9138,9709,2020-07-21 07:00:00,24.0,동,86.0,22.8,29.1
9139,9710,2020-07-21 07:30:00,31.0,동,89.0,22.8,29.12
9140,9711,2020-07-21 08:00:00,17.8,동남동,105.0,22.7,29.11
9141,9712,2020-07-21 08:30:00,7.5,동남동,105.0,22.6,29.13
9142,9713,2020-07-21 09:00:00,19.3,동남동,106.0,22.6,29.14
9143,9714,2020-07-21 09:30:00,44.7,동남동,102.0,22.3,29.12
9144,9715,2020-07-21 10:00:00,34.8,동,93.0,22.3,29.04
9145,9716,2020-07-21 10:30:00,23.0,동남동,113.0,22.5,29.06
9146,9717,2020-07-21 11:00:00,55.9,동남동,104.0,22.6,29.09
9147,9718,2020-07-21 11:30:00,36.1,동남동,123.0,22.8,29.04
9148,9719,2020-07-21 12:00:00,29.1,남동,145.0,22.5,28.91
9149,9720,2020-07-21 12:30:00,20.2,남남동,159.0,22.6,28.88
9150,9721,2020-07-21 13:00:00,35.9,동남동,121.0,22.6,28.89
9151,9722,2020-07-21 13:30:00,39.2,남동,136.0,22.7,28.84
9152,9723,2020-07-21 14:00:00,36.6,동남동,114.0,22.5,28.81
9153,9724,2020-07-21 14:30:00,32.0,남동,136.0,22.4,28.81
9154,9725,2020-07-21 15:00:00,22.7,동남동,118.0,22.4,28.85
9155,9726,2020-07-21 15:30:00,19.6,남동,127.0,22.3,28.81
9156,9727,2020-07-21 16:00:00,18.4,남남동,163.0,22.2,28.85
9157,9728,2020-07-21 16:30:00,13.9,남,176.0,22.2,28.88
9158,9729,2020-07-21 17:00:00,8.2,남서,214.0,22.2,28.83
9159,9730,2020-07-21 17:30:00,16.9,남서,233.0,22.1,28.85
9160,9731,2020-07-21 18:00:00,14.3,서남서,246.0,22.1,28.84
9161,9732,2020-07-21 18:30:00,21.0,서남서,247.0,22.2,28.83
9162,9733,2020-07-21 19:00:00,20.8,서,264.0,22.1,28.81
9163,9734,2020-07-21 19:30:00,26.8,서,261.0,22.1,28.81
9164,9735,2020-07-21 20:00:00,22.1,서,270.0,22.1,28.82
9165,9736,2020-07-21 20:30:00,24.8,북서,318.0,22.1,28.89
9166,9737,2020-07-21 21:00:00,18.8,북북서,342.0,22.0,28.89
9167,9738,2020-07-21 21:30:00,14.9,북북서,328.0,22.1,28.87
9168,9739,2020-07-21 22:00:00,17.7,북,2.0,22.2,28.92
9169,9740,2020-07-21 22:30:00,25.8,북북동,24.0,22.2,28.94
9170,9741,2020-07-21 23:00:00,34.3,북동,37.0,22.3,28.86
9171,9742,2020-07-21 23:30:00,49.0,북동,53.0,22.4,28.88
9172,9743,2020-07-22 00:00:00,43.0,동북동,63.0,22.5,28.87
9173,9744,2020-07-22 00:30:00,52.0,동북동,68.0,22.5,28.84
9174,9745,2020-07-22 01:00:00,50.7,동북동,64.0,22.5,28.82
9175,9746,2020-07-22 01:30:00,56.4,동북동,73.0,22.4,28.81
9176,9747,2020-07-22 02:00:00,54.6,동북동,69.0,22.3,28.83
9177,9748,2020-07-22 02:30:00,62.2,동북동,66.0,22.2,28.77
9178,9749,2020-07-22 03:00:00,75.2,동북동,75.0,22.0,28.77
9179,9750,2020-07-22 03:30:00,79.3,동,79.0,22.1,28.82
9180,9751,2020-07-22 04:00:00,80.3,동북동,78.0,22.0,28.8
9181,9752,2020-07-22 04:30:00,80.1,동,81.0,22.0,28.78
9182,9753,2020-07-22 05:00:00,70.3,동,89.0,22.1,28.74
9183,9754,2020-07-22 05:30:00,66.4,동,92.0,22.1,28.8
9184,9755,2020-07-22 06:00:00,58.0,동,91.0,22.2,28.69
9185,9756,2020-07-22 06:30:00,52.3,동,88.0,22.2,28.72
9186,9757,2020-07-22 07:00:00,46.3,동,94.0,22.1,28.7
9187,9758,2020-07-22 07:30:00,36.8,동,93.0,22.0,28.72
9188,9759,2020-07-22 08:00:00,44.7,동,95.0,21.9,28.75
9189,9760,2020-07-22 08:30:00,36.8,동남동,116.0,21.8,28.79
9190,9761,2020-07-22 09:00:00,32.5,동남동,111.0,21.7,28.78
9191,9762,2020-07-22 09:30:00,34.9,동남동,102.0,21.6,28.76
9192,9763,2020-07-22 10:00:00,28.6,동남동,114.0,21.4,28.82
9193,9764,2020-07-22 10:30:00,26.6,동남동,120.0,21.2,28.85
9194,9765,2020-07-22 11:00:00,33.9,동남동,108.0,21.1,28.9
9195,9766,2020-07-22 11:30:00,38.9,동남동,111.0,21.1,28.89
9196,9767,2020-07-22 12:00:00,35.5,동남동,102.0,21.4,28.98
9197,9768,2020-07-22 12:30:00,37.8,동남동,114.0,21.6,28.99
9198,9769,2020-07-22 13:00:00,41.4,동남동,122.0,21.7,28.93
9199,9770,2020-07-22 13:30:00,29.7,동남동,113.0,21.9,28.95
9200,9771,2020-07-22 14:00:00,21.9,남동,126.0,22.0,28.97
9201,9772,2020-07-22 14:30:00,25.5,동남동,121.0,22.0,28.98
9202,9773,2020-07-22 15:00:00,24.2,남동,128.0,22.1,28.9
9203,9774,2020-07-22 15:30:00,8.9,남남동,159.0,22.1,28.97
9204,9775,2020-07-22 16:00:00,10.4,남동,127.0,22.1,28.92
9205,9776,2020-07-22 16:30:00,9.5,남남동,153.0,22.0,28.95
9206,9777,2020-07-22 17:00:00,10.8,남,186.0,22.0,28.93
9207,9778,2020-07-22 17:30:00,11.7,남남서,200.0,22.1,28.91
9208,9779,2020-07-22 18:00:00,5.3,남서,214.0,21.9,28.92
9209,9780,2020-07-22 18:30:00,11.5,서남서,253.0,21.8,28.92
9210,9781,2020-07-22 19:00:00,5.5,서북서,290.0,21.7,28.93
9211,9782,2020-07-22 19:30:00,16.6,서남서,257.0,21.6,28.92
9212,9783,2020-07-22 20:00:00,30.2,서,281.0,21.7,28.85
9213,9784,2020-07-22 20:30:00,23.0,서,270.0,21.7,28.9
9214,9785,2020-07-22 21:00:00,28.2,서,280.0,21.7,28.93
9215,9786,2020-07-22 21:30:00,13.5,북북서,335.0,21.7,28.99
9216,9787,2020-07-22 22:00:00,15.0,북북서,333.0,21.8,28.9
9217,9788,2020-07-22 22:30:00,7.5,북북동,13.0,21.9,28.83
9218,9789,2020-07-22 23:00:00,20.6,동북동,61.0,21.9,28.85
9219,9790,2020-07-22 23:30:00,26.5,동북동,67.0,21.9,28.84
9220,9791,2020-07-23 00:00:00,32.8,동,84.0,21.9,28.84
9221,9792,2020-07-23 00:30:00,40.4,동,91.0,21.9,28.85
9222,9793,2020-07-23 01:00:00,37.5,동,93.0,21.9,28.89
9223,9794,2020-07-23 01:30:00,38.6,동,101.0,22.0,28.86
9224,9795,2020-07-23 02:00:00,44.8,동,97.0,22.0,28.86
9225,9796,2020-07-23 02:30:00,45.6,동,100.0,22.0,28.84
9226,9797,2020-07-23 03:00:00,54.3,동남동,108.0,22.0,28.87
9227,9798,2020-07-23 03:30:00,49.1,동남동,102.0,21.8,28.88
9228,9800,2020-07-23 04:30:00,44.6,동남동,104.0,21.9,28.82
9229,9809,2020-07-23 09:00:00,14.2,남남동,155.0,22.1,28.73
9230,9810,2020-07-23 09:30:00,8.8,남동,129.0,22.0,28.75
9231,9811,2020-07-23 10:00:00,2.1,남동,137.0,21.9,28.76
9232,9812,2020-07-23 10:30:00,2.4,동남동,120.0,21.9,28.75
9233,9813,2020-07-23 11:00:00,8.6,북동,39.0,21.9,28.72
9234,9814,2020-07-23 11:30:00,19.8,동남동,103.0,21.9,28.64
9235,9815,2020-07-23 12:00:00,22.5,동,97.0,21.7,28.63
9236,9816,2020-07-23 12:30:00,18.6,동남동,102.0,21.7,28.43
9237,9817,2020-07-23 13:00:00,19.9,북동,47.0,21.4,28.49
9238,9818,2020-07-23 13:30:00,28.3,북동,56.0,21.2,28.49
9239,9819,2020-07-23 14:00:00,26.2,북북동,33.0,21.1,28.44
9240,9820,2020-07-23 14:30:00,29.4,북동,45.0,20.9,28.36
9241,9821,2020-07-23 15:00:00,23.8,북북동,33.0,20.7,28.41
9242,9822,2020-07-23 15:30:00,28.2,북북동,32.0,20.8,28.42
9243,9823,2020-07-23 16:00:00,36.7,북북동,32.0,20.9,28.3
